Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
30.593,15803,7632,-18.397045556640624,-8.288726147460936,32.29778039550781
30.601,15998,7634,-11.611878051757811,-13.350068457031249,15.112200878906249
30.608,15764,8723,-7.977479931640625,-11.075576879882812,21.806388720703122
30.616,16225,9477,-7.1395093505859375,-12.196063256835936,16.850391284179686
30.624,16297,9902,-7.632714892578124,2.50912333984375,28.151023120117184
30.631,16557,9790,-6.89530078125,-13.651737866210937,14.355633154296875
30.639,16585,9931,-10.026916552734374,-2.8730419921875,6.148309863281249
30.647,16469,10562,-15.796942553710936,5.990292553710937,0.488417138671875
30.654,15952,11362,-9.787496386718749,-1.3742717529296875,-3.5960908935546874
30.662,14945,12387,-8.327033374023436,-1.89620771484375,-5.928043310546875
30.67,14416,12483,-10.342951171874999,-4.80755693359375,15.907075830078124
30.677,13779,12295,-17.559074975585936,-4.031835595703125,21.945252416992187
30.685,14060,11533,-5.592855078125,7.8529814453124995,25.579650537109373
30.693,14338,10867,-0.0430956298828125,-3.778050219726562,17.381904052734374
30.7,14913,10182,1.637633935546875,-9.624690673828125,9.112331518554686
30.708,15352,9998,2.839523168945312,-9.251195214843749,2.1068974609374997
30.716,15555,10061,-5.5641246582031245,0.17238251953125,6.4739212890625
30.723,15553,10268,-15.040374829101562,-12.751518041992187,3.7110125732421873
30.731,15220,11353,-20.843919653320313,-7.6997525390625,-2.5809493896484375
30.739,15316,12567,-6.833051538085937,9.141061938476563,-3.5146880371093747
30.746,15031,13990,-8.532934716796875,0.9337386474609375,-7.311891870117187
30.754,15258,14434,-8.619125976562499,-3.5482068603515624,8.8872765625
30.762,15119,14561,-19.493589916992185,8.825027319335938,9.619902270507811
30.769,15188,14548,-14.178462231445312,8.221688500976562,6.469132885742187
30.777,15183,14537,-6.72291826171875,6.402095239257812,1.216254443359375
30.785,15205,14510,5.061342309570312,3.7301661865234372,8.240842114257813
30.792,15386,14300,1.0103531005859374,8.374917407226562,2.978386865234375
30.8,15244,14541,-4.908113403320312,-1.8339584716796873,-12.382810986328124
30.808,15332,14480,-5.980715747070312,12.58392392578125,7.733271362304687
30.815,14881,15106,-4.180276098632812,11.908759057617187,2.81558115234375
30.823,14976,15385,-7.532158422851562,6.9336080078124995,4.1946413085937495
30.831,14817,15722,-10.812214697265624,-0.612915625,0.21068974609375
30.838,14918,16205,-5.65031591796875,5.42047255859375,0.7134720947265625
30.846,14940,17018,6.186617089843749,3.1316157714843746,-4.50109912109375
30.854,15060,17816,10.55364091796875,-11.961431494140625,-1.5610194824218748
30.861,15266,18195,2.269703173828125,-0.9720458740234375,1.47482822265625
30.869,15226,18982,-3.801992236328125,8.240842114257813,5.7843912109375
30.877,15519,19177,-2.250549560546875,-2.940079638671875,3.6056677001953124
30.884,15353,19957,1.924938134765625,-1.85790048828125,8.173804467773436
30.892,15910,19942,1.388636962890625,10.40041201171875,20.053833105468748
30.899,16156,19496,-11.405976708984374,-6.248866333007812,15.155296508789062
30.907,16507,18617,-17.731457495117187,-4.73094248046875,4.2137949218749995
30.915,16498,17804,-16.697162377929686,6.430825659179687,18.58379328613281
30.922,16342,16909,-19.053056811523437,-5.683834741210937,11.79862578125
30.981,15726,15552,-5.2816088623046875,-2.6096798095703124,8.145074047851562
30.989,15186,15301,-8.79150849609375,-19.187132104492186,2.2601263671875
30.997,14889,15493,1.0869675537109373,-4.165910888671875,19.268534960937497
31.004,15048,15831,9.064447485351561,2.1691467041015624,7.426813549804687
31.012,15153,16820,14.882357519531249,1.369483349609375,1.2689268798828124
31.02,15797,16947,9.595960253906249,2.93050283203125,3.1124621582031247
31.027,16001,17157,-2.5426421630859375,7.704540942382812,6.148309863281249
31.035,16667,16910,-15.581464404296874,1.618480322265625,1.2928688964843749
31.043,16863,16687,-21.174319482421875,2.987963671875,0.7709329345703124
31.05,17088,16249,-21.327548388671875,-2.001552587890625,-8.604760766601562
31.058,16959,15922,-24.301146850585937,8.245630517578125,-9.121908325195312
31.066,16121,16074,-28.720843115234373,14.896722729492186,-16.658855151367188
31.073,15055,15975,-21.136012255859374,-0.49799394531249996,-1.66636435546875
31.081,13922,16456,-11.477802758789062,2.1404162841796874,10.371681591796875
31.088,13627,16343,12.287042919921875,6.4834980957031245,20.01552587890625
31.096,13411,16612,15.116989282226562,-1.139639990234375,10.984597216796875
31.104,13668,16630,6.244077929687499,0.8283937744140625,17.520767749023438
31.111,13580,16569,-6.885723974609375,-18.1193181640625,10.788272680664061
31.119,13532,16267,-10.615890161132812,3.5290532470703124,14.719551806640624
31.127,13442,15715,-12.066776367187499,10.43871923828125,21.485565698242187
31.134,13327,14981,-17.616535815429685,-9.9215716796875,16.8168724609375
31.142,13245,13977,-16.80250725097656,-9.064447485351561,16.515203051757812
31.15,12985,13838,-7.053318090820312,11.79862578125,16.47689582519531
31.157,13120,13526,-14.571111303710937,0.507570751953125,11.520898388671874
31.165,12731,13755,-16.251840869140626,3.0262708984374997,3.8690298828125
31.173,12809,13679,-7.268796240234375,9.370905297851563,28.955474877929685
31.18,12902,13066,-7.359775903320312,-0.5315127685546874,8.997409838867187
31.188,13074,12040,-17.515979345703123,-9.897629663085937,13.038822241210937
31.196,13080,11036,-25.23009709472656,-6.746860278320312,11.324573852539062
31.203,12877,11091,-21.581333764648438,19.876662182617185,4.319139794921875
31.211,12553,11811,-6.828263134765624,-8.8872765625,-12.363657373046875
31.219,12112,13591,0.967257470703125,-0.33039982910156246,-23.817518115234375
31.226,12119,15312,25.373749194335936,15.562310791015625,-14.7482822265625
31.234,11772,16956,6.124367846679687,-7.575254052734374,-14.211981054687499
31.242,11847,17208,-16.998831787109374,-18.516755639648437,-4.529829541015625
31.249,11797,17186,-13.421894506835937,12.655749975585938,39.743747558593746
31.257,12162,16897,-4.630386010742187,20.130447558593747,14.369998364257812
31.265,12517,16217,-10.984597216796875,-10.395623608398436,-15.84003818359375
31.272,12679,15251,-19.009961181640623,2.0781670410156248,2.43250888671875
31.28,12653,14071,-26.867731030273436,15.524003564453125,14.298172314453124
31.288,12206,13296,-22.136788549804685,-13.551181396484374,21.95482922363281
31.295,12103,12248,-26.173412548828125,1.0438719238281249,18.262970263671875
31.303,11727,11912,-14.125789794921873,26.542119604492186,23.008277954101562
31.311,11881,11866,-1.484405029296875,1.4173673828125,9.145850341796875
31.318,11835,12691,0.2442085693359375,-7.297526660156249,-2.24097275390625
31.326,11900,14126,5.085284326171875,6.6319385986328125,5.161898779296875
31.334,11859,14916,4.127603662109375,-14.623783740234375,17.573440185546875
31.341,11711,14892,-16.151284399414063,-6.488286499023437,19.579781176757812
31.349,11684,14114,-17.324443212890625,-3.1507693847656246,14.987702392578123
31.357,11662,14010,-2.442085693359375,-10.773907470703124,-0.7230489013671875
31.364,12340,14181,7.445967163085937,-5.88015927734375,-6.205770703124999
31.372,12686,15485,-3.0550013183593747,-0.181959326171875,-17.176002709960937
31.38,13052,16793,0.814028564453125,7.364564306640625,-17.87510959472656
31.387,12993,17968,-16.965312963867188,-13.326126440429686,-11.439495532226562
31.395,12982,18695,-17.616535815429685,-5.0757075195312495,0.32082302246093747
31.403,12996,18647,-5.84185205078125,3.840299462890625,34.203564916992185
31.41,12989,18155,-9.950302099609374,7.934384301757812,23.29558215332031
31.418,13218,17294,-5.832275244140624,8.518569506835936,19.364303027343748
31.425,13346,17381,-5.195417602539062,4.199429711914062,3.864241479492187
31.433,13772,17321,-4.42448466796875,0.17238251953125,-3.5673604736328124
31.441,13710,18061,4.07971962890625,-4.209006518554688,1.1252747802734375
31.448,14152,18738,4.520252734375,-3.284844677734375,-5.276820458984375
31.456,14417,19357,-2.901772412109375,14.647725756835937,1.9488801513671874
31.464,14606,19245,-11.674127294921874,1.0630255371093749,8.010998754882811
31.471,14504,18370,-23.209390893554687,4.352658618164062,5.827486840820312
31.479,14115,17400,-23.286005346679687,10.812214697265624,15.107412475585937
31.487,13988,16413,-13.651737866210937,15.691597680664062,16.065093139648436
31.494,13788,16650,3.6535517333984373,8.52335791015625,-3.21780703125
31.502,14213,16998,16.2805712890625,11.214440576171874,-2.8203695556640622
31.51,14443,18053,19.124882861328125,-19.120094458007813,-10.242394702148436
31.517,15127,18868,12.033257543945313,3.67749375,2.2026655273437497
31.525,15621,19741,6.3973068359375,-4.328716601562499,-5.233724829101562
31.533,16251,20249,-1.5131354492187499,-1.838746875,5.1331683593749995
31.54,16780,20176,-16.074669946289063,-1.6232687255859375,-5.008669873046875
31.548,16907,19597,-25.910050366210935,-5.252878442382812,0.842758984375
31.556,16851,18260,-30.51649436035156,4.141968872070312,5.540182641601562
31.563,16249,17578,-12.08592998046875,11.104307299804686,9.562441430664062
31.571,16132,16523,-26.178200952148437,-0.1867477294921875,16.754623217773435
31.579,15812,16393,-5.5258174316406246,10.457872851562499,3.2321722412109373
31.586,16282,16175,7.1586629638671875,17.137695483398435,12.617442749023438
31.594,16560,15523,-0.603338818359375,-7.819462622070312,6.622361791992187
31.602,16735,13985,-12.258312499999999,1.7764976318359373,15.241487768554686
31.609,16577,12249,-23.855825341796873,14.997279199218749,29.88442512207031
31.617,16106,11378,-18.06185732421875,-1.2593500732421874,13.096283081054686
31.625,15691,11165,-13.761871142578125,-0.373495458984375,7.943961108398437
31.632,15040,12233,-11.281478222656249,-15.768212133789062,-1.426944189453125
31.64,15181,13787,4.668693237304687,-7.6614453125,2.3415292236328122
31.648,15213,16225,7.4699091796875,9.734823950195311,-20.005949072265622
31.655,15912,17710,9.217676391601563,-15.576676000976562,-20.2645228515625
31.663,16373,18514,7.943961108398437,-8.537723120117187,5.1523219726562495
31.671,16859,18936,-4.951209033203125,-0.17238251953125,2.0638018310546875
31.678,17225,18612,-17.1233302734375,-7.129932543945312,-0.3016694091796875
31.686,17241,18023,-22.960393920898436,-12.847286108398437,-3.782838623046875
31.694,17142,16967,-28.44790412597656,-3.246537451171875,3.2130186279296873
31.701,16602,16959,-15.74905852050781,-14.437036010742187,19.895815795898436
31.709,16677,16931,-5.72693037109375,-14.662090966796875,2.4133552734375
31.716,16355,17416,5.382165332031249,9.701305126953125,1.0342951171875
31.724,16481,17194,0.44532150878906246,3.0214824951171875,13.019668627929686
31.732,16291,16897,-7.876923461914062,-19.886238989257812,3.423708374023437
31.74,16144,16619,-12.555193505859375,6.76122548828125,-0.5506663818359374
31.747,15598,16627,-5.607220288085937,6.943184814453125,4.8698061767578125
31.755,14873,16582,-7.015010864257812,-10.280701928710936,11.329362255859374
31.763,14131,15858,-3.9456443359374997,-3.782838623046875,21.59091057128906
31.77,13590,14859,0.37828386230468747,-6.866570361328125,25.79991708984375
31.778,13802,13461,7.987056738281249,-16.697162377929686,16.654066748046873
31.786,14004,12988,5.76523759765625,-6.9719152343749995,18.823213452148437
31.793,14849,12609,-3.21780703125,-10.314220751953124,5.434837768554687
31.801,15243,12820,-11.118672509765624,-11.123460913085937,-5.66946953125
31.809,15554,13121,-22.342689892578125,-1.8339584716796873,-0.13407529296874998
31.816,15127,13246,-25.95314599609375,-6.263231542968749,0.17238251953125
31.824,14336,13246,-23.654712402343748,-4.505887524414062,5.6311623046875
31.832,13694,13207,-20.642806713867188,-0.6607996582031249,-4.687846850585937
31.839,13289,13567,-4.740519287109374,-4.946420629882812,5.176263989257812
31.847,13491,13736,3.6056677001953124,-5.875370874023437,9.442731347656249
31.855,13433,14497,7.182604980468749,-7.254431030273437,1.3359645263671873
31.862,13835,14963,-2.89219560546875,-7.187393383789062,-12.732364428710937
31.87,13493,15614,-14.441824414062499,17.83201396484375,-10.333374365234375
31.878,13327,15824,-15.088258862304686,24.066515087890625,34.3615822265625
31.885,13206,15401,-5.966350537109375,-11.1474029296875,14.791377856445312
31.893,13240,14497,-8.877699755859375,10.51533369140625,27.360936572265622
31.901,13279,13103,-18.83279025878906,-4.879382983398437,27.782316064453124
31.908,13279,12309,-14.082694165039062,-19.31163059082031,11.382034692382812
31.916,13458,11795,-9.706093530273437,2.212242333984375,20.714632763671872
31.924,13045,11840,-17.918205224609373,-3.418919970703125,14.350844750976561
31.931,12663,11678,-26.47508195800781,-5.061342309570312,2.5809493896484375
31.939,11865,11964,-18.334796313476563,13.053187451171874,2.829946362304687
31.947,11494,12587,-10.419565624999999,5.2624552490234375,8.245630517578125
31.954,11191,13797,6.6271501953125,-5.870582470703124,-4.0222587890625
31.962,11238,14917,21.73935107421875,0.062249243164062495,3.9264907226562498
31.97,11508,15253,2.748543505859375,9.988609326171874,9.198522778320312
31.977,11655,14419,-21.131223852539062,-0.86191259765625,17.013196997070313
31.985,11960,12065,-30.444668310546874,-2.1691467041015624,29.434315209960936
31.993,11856,10467,-33.25546105957031,5.032611889648437,24.914062475585936
32.0,12048,9750,-22.58689846191406,-4.936843823242187,-6.076483813476562
32.008,11923,10415,-13.187262744140623,-5.05655390625,-14.757859033203124
32.016,11904,11967,-9.792284790039062,12.172121240234373,-21.466412084960936
32.023,11805,14046,2.1739351074218747,5.367800122070312,42.980708203125
32.031,11903,16361,33.925837524414064,-26.70492531738281,-45.714886499023436
32.038,12134,17487,23.779210888671873,-10.82179150390625,-19.06263361816406
32.046,12239,18605,3.67749375,11.846509814453125,12.646173168945312
32.054,12759,18897,8.671798413085938,-4.5585599609375,1.0103531005859374
32.061,12678,19397,-6.445190869140625,-3.4763808105468748,5.698199951171874
32.069,12828,18793,-21.447258471679685,13.010091821289063,23.554155932617185
32.077,12636,18329,-26.886884643554687,10.012551342773437,18.004396484375
32.084,12795,17977,-15.552733984375,-8.207323291015625,7.541735229492187
32.092,13066,17811,-0.7517793212890624,-7.086836914062499,10.424354028320312
32.1,13543,17832,-0.507570751953125,2.5617957763671875,-3.4572271972656248
32.107,13844,17963,1.3742717529296875,4.496310717773437,8.336610180664062
32.115,13789,18526,-13.536816186523437,3.246537451171875,7.311891870117187
32.123,13620,18363,-14.853627099609374,-4.8698061767578125,23.075315600585935
32.13,12873,18698,-15.552733984375,-5.904101293945312,19.21107412109375
32.138,12698,18090,-12.272677709960936,0.967257470703125,32.60423820800781
32.146,12505,16841,0.21068974609375,-12.770671655273437,30.19088293457031
32.153,12961,14852,1.0390835205078124,-1.5514426757812498,20.355502514648435
32.161,13543,13166,1.2880804931640624,8.164227661132813,13.96298408203125
32.169,14232,12340,1.70467158203125,-8.48505068359375,11.832144604492187
32.176,14935,12597,-2.370259643554687,-6.177040283203125,0.258573779296875
32.184,15490,13918,0.7134720947265625,0.59376201171875,-7.6997525390625
32.192,16261,15256,3.227383837890625,2.5474305664062498,-16.472107421875
32.199,16401,17041,5.200206005859375,-18.229451440429685,-23.951593408203124
32.207,16722,17262,-23.8654021484375,-0.469263525390625,-6.119579443359375
32.215,16245,17089,-31.062372338867185,-1.2928688964843749,8.757989672851561
32.222,16177,16582,-8.604760766601562,1.177947216796875,13.7906015625
32.23,16360,16112,-3.0550013183593747,-6.129156249999999,-4.089296435546875
32.238,16638,15625,-4.917690209960937,-6.066907006835937,-7.297526660156249
32.245,16922,15280,1.944091748046875,10.529698901367187,0.143652099609375
32.253,17133,15607,6.244077929687499,0.8092401611328125,-2.0733786376953125
32.261,17632,15971,7.398083129882812,3.9312791259765625,-4.089296435546875
32.268,17697,17286,9.95987890625,5.238513232421875,-12.943054174804686
32.276,18286,18080,8.188169677734374,7.129932543945312,-7.948749511718749
32.284,18213,19068,-7.331045483398437,4.7022120605468745,-13.067552661132812
