Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
117.379,18026,15217,-2.389413256835937,-3.0071172851562498,-3.3710359375
117.387,18480,15743,-7.398083129882812,12.785036865234375,4.721365673828124
117.395,18672,16292,-30.760702929687497,21.327548388671875,-8.939948999023438
117.402,18419,16583,-34.83084575195312,0.43574470214843747,-0.9050082275390624
117.41,17272,17298,-34.33764020996094,-4.984727856445312,-7.8721350585937495
117.418,16870,16755,-28.151023120117184,18.315642700195312,5.200206005859375
117.425,15781,17391,-19.302053784179687,-1.9105729248046874,3.883395092773437
117.433,16255,17352,-9.6917283203125,8.264784130859374,-3.375824340820312
117.441,15736,18636,-7.149086157226562,12.765883251953124,-2.020706201171875
117.448,15799,19448,-1.915361328125,-14.911087939453123,0.047884033203124995
117.456,15467,19881,-9.821015209960937,1.3168109130859373,2.9831752685546875
117.464,15367,20155,-10.481814868164061,15.404293481445311,12.148179223632813
117.471,15341,20062,0.28730419921875,-7.1395093505859375,18.29648908691406
117.479,15081,20493,5.0948611328124995,-2.1452046874999997,19.033903198242186
117.487,15447,19449,11.688492504882811,12.23915888671875,20.891803686523435
117.494,15026,19742,2.1883003173828124,-4.031835595703125,3.9169139160156248
117.502,15728,19274,-6.622361791992187,2.2936451904296873,-7.4220251464843745
117.51,15419,19805,-10.989385620117186,18.330007910156247,-1.6519991455078125
117.517,15438,20348,-12.521674682617187,-7.6279264892578125,-7.101202124023437
117.525,14904,20965,-9.763554370117188,2.4564509033203126,-12.923900561523437
117.533,14377,21350,1.62805712890625,10.960655200195312,16.68279716796875
117.54,14075,21068,-3.347093920898437,-2.3127988037109373,1.2928688964843749
117.548,13674,21772,2.1356278808593747,-0.2346317626953125,10.788272680664061
117.556,14031,21200,-12.148179223632813,1.7334020019531249,1.0486603271484374
117.563,13444,21824,-1.8914193115234375,-6.445190869140625,12.143390820312499
117.571,13841,21254,-14.494496850585938,9.203311181640624,13.388375683593749
117.579,13408,20797,-13.532027783203125,7.498639599609374,9.974244116210937
117.586,13369,19605,-12.990938208007812,-1.4173673828125,10.955866796875
117.594,13417,18371,-2.0302830078125,6.5026517089843745,15.988478686523436
117.602,13683,17569,-3.0597897216796874,14.092270971679687,9.351751684570312
117.609,13865,16980,-7.37414111328125,9.107543115234375,0.7948749511718749
117.617,13572,17487,-14.437036010742187,2.221819140625,15.423447094726562
117.625,13791,16866,-22.37620871582031,-0.37828386230468747,14.274230297851561
117.632,13165,17167,-23.262063330078124,1.5753846923828123,20.618864697265625
117.64,13442,16734,-19.551050756835938,1.7573440185546874,12.646173168945312
117.648,13105,16776,-17.4297880859375,4.821922143554687,14.293383911132812
117.655,13022,16640,-10.041281762695311,0.7326257080078125,11.698069311523437
117.663,12986,16382,2.7150246826171873,0.6416460449218749,12.607865942382812
117.671,13158,16533,7.503428002929687,-3.83072265625,6.469132885742187
117.678,13740,16240,4.209006518554688,-2.0542250244140625,5.674257934570313
117.686,14039,17009,-6.9527616210937495,-8.853757739257812,-1.8052280517578123
117.694,14906,16748,-17.420211279296876,-14.30774912109375,4.209006518554688
117.701,14497,17202,-22.92687509765625,-11.128249316406249,21.959617626953122
117.709,14458,17061,-25.392902807617187,-9.150638745117186,-2.6815058593749996
117.717,13788,17306,-18.306065893554685,-11.022904443359375,5.204994409179688
117.724,13551,17844,-1.905784521484375,-9.481038574218749,-1.9967641845703124
117.732,13519,18371,17.83201396484375,-2.437297290039062,-0.1867477294921875
117.74,13517,18826,6.282385156249999,-9.447519750976562,8.63827958984375
117.747,13947,18055,-9.313444458007812,-2.1212626708984375,10.079588989257813
117.755,13821,18431,-17.846379174804685,2.389413256835937,0.0909796630859375
117.763,14399,17968,-15.844826586914062,2.437297290039062,-2.389413256835937
117.77,13939,18451,-18.799271435546874,7.321468676757812,3.892971899414062
117.778,14019,18269,-15.275006591796874,14.561534497070312,14.7482822265625
117.786,13708,18060,-14.504073657226561,-3.835511059570312,21.983559643554685
117.793,13708,17604,-15.849614990234373,1.0965443603515623,14.518438867187498
117.801,13752,17168,-4.276044165039062,15.677232470703125,13.761871142578125
117.809,13867,17554,-1.5370774658203123,11.880028637695311,4.817133740234374
117.816,14426,17775,0.1197100830078125,-0.076614453125,-9.495403784179686
117.824,14257,19561,-0.7278373046875,1.9105729248046874,-13.728352319335936
117.832,14842,20042,-2.2744915771484373,-5.406107348632812,-6.143521459960938
117.839,14477,21215,-11.678915698242188,-6.655880615234374,11.099518896484375
117.847,14789,21319,-15.682020874023436,0.40222587890625,16.098611962890622
117.855,14611,21209,-14.336479541015624,-1.2641384765625,16.18959162597656
117.862,14489,20815,-13.852850805664062,-10.47702646484375,7.690175732421874
117.87,14469,20226,-4.587290380859375,-4.99909306640625,4.4005426513671875
117.877,14351,20582,2.6479870361328124,-5.884947680664062,6.042964990234375
117.885,14899,19744,0.44532150878906246,-8.21690009765625,6.215347509765625
117.893,14627,20158,-7.800309008789062,-3.0645781249999997,7.48906279296875
117.9,15203,19575,-19.795259326171873,-7.034164477539062,-5.923254907226562
117.908,14847,20210,-9.452308154296874,-17.51119094238281,4.668693237304687
117.916,15170,20618,-0.27293898925781246,0.277727392578125,3.5577836669921874
117.974,14901,18844,7.000645654296875,-8.935160595703124,-1.1827356201171875
117.982,15168,19501,2.2074539306640624,-3.787627026367187,-11.434707128906249
117.99,15293,19855,-9.380482104492186,9.878476049804688,10.625466967773438
117.998,15187,20020,-7.915230688476562,-15.547945581054687,10.184933862304687
118.005,15098,20467,-11.851298217773437,-9.423577734375,6.4643444824218745
118.013,15115,20304,-12.713210815429687,4.11802685546875,8.2743609375
118.021,14767,20842,-10.0748005859375,-6.938396411132812,13.91031164550781
118.028,15179,20135,-7.64229169921875,-7.896077075195312,8.350975390624999
118.036,14758,20601,-1.2497732666015624,6.387730029296875,13.120225097656249
118.044,15318,20114,-6.402095239257812,-8.312668164062499,9.5384994140625
118.051,15156,20022,-16.151284399414063,-4.448426684570312,9.418789331054686
118.059,15304,20002,-0.0430956298828125,-1.89620771484375,3.6343981201171873
118.067,15398,20195,-6.148309863281249,-3.67749375,4.860229370117187
118.074,15346,20643,-8.470685473632813,-8.576030346679687,10.05564697265625
118.082,15440,19936,-13.397952490234374,0.105344873046875,24.52141340332031
118.09,14973,19973,-18.899827905273437,-4.553771557617187,16.965312963867188
118.097,15423,18877,-12.58392392578125,3.0550013183593747,21.95482922363281
118.105,15037,19113,-11.305420239257812,-7.086836914062499,1.235408056640625
118.113,15467,19177,-4.017470385742187,-1.8148048583984373,0.8667010009765624
118.12,15370,19749,1.9297265380859374,6.9719152343749995,0.852335791015625
118.128,15509,20595,3.2321722412109373,3.1699229980468746,-8.394071020507813
118.136,15776,21271,13.776236352539062,2.437297290039062,-2.4660277099609376
118.143,16072,22441,8.461108666992187,3.845087866210937,-3.5577836669921874
118.151,16644,22227,-4.92247861328125,-1.1875240234375,-7.254431030273437
118.158,16158,23290,-12.411541406249999,1.8052280517578123,-8.633491186523438
118.166,16612,23046,-13.311761230468749,4.4819455078125,-4.721365673828124
118.174,16090,23984,-4.467580297851562,-0.5123591552734374,-5.257666845703125
118.181,16508,24330,8.02536396484375,7.714117749023437,1.1252747802734375
118.189,16682,24866,10.409988818359375,-1.5466542724609373,-4.42448466796875
118.197,17134,25260,5.97592734375,0.39264907226562495,-7.900865478515625
118.204,17470,25113,-3.1268273681640624,-4.568136767578125,-10.606313354492187
118.212,17229,25601,-13.436259716796874,0.17238251953125,4.592078784179687
118.22,17237,24701,-9.562441430664062,-4.4819455078125,3.6391865234374996
118.227,16363,25456,-5.80354482421875,3.9743747558593747,15.231910961914062
118.235,16892,24274,-2.499546533203125,-7.900865478515625,15.121777685546874
118.243,16468,23121,-20.76730520019531,-2.212242333984375,22.936451904296874
118.25,16606,21296,-28.074408666992184,9.1554271484375,23.14235324707031
118.258,16273,19869,-23.75526887207031,10.587159741210938,14.42267080078125
118.266,16053,18939,-7.196970190429687,14.144943408203124,13.168109130859374
118.324,17571,17499,-17.980454467773438,-2.01112939453125,6.58884296875
118.332,17540,17003,-21.66273662109375,9.95987890625,-2.480392919921875
118.34,17319,17470,-14.61420693359375,2.7724855224609373,-4.587290380859375
118.347,17448,17321,-10.496180078124999,-8.197746484375,4.84586416015625
118.355,16641,18594,-12.071564770507813,-1.714248388671875,-1.618480322265625
118.363,16884,18940,-10.462661254882812,-3.787627026367187,-7.388506323242187
118.37,16285,19988,-1.13006318359375,-3.1364041748046874,13.642161059570311
118.378,16727,20088,8.571241943359375,5.746083984375,26.317064648437498
118.386,16882,19936,-6.177040283203125,-5.214571215820312,8.992621435546875
118.393,17262,19388,-11.262324609375,5.722141967773437,2.4851813232421875
118.401,17471,18429,-19.297265380859375,2.2361843505859373,6.6702458251953125
118.409,17128,18497,-17.171214306640625,-6.909665991210937,4.520252734375
118.416,17236,17979,-10.137049829101562,-4.563348364257812,-3.854664672851562
118.424,16271,19125,-14.121001391601562,-4.027047192382812,-1.0342951171875
118.432,16568,19075,-10.87925234375,10.108319409179687,6.742071875
118.439,16067,19565,-9.284714038085937,11.434707128906249,9.222464794921875
118.447,16220,19870,-7.694964135742187,-0.47884033203125,2.528276953125
118.455,16070,20306,-4.687846850585937,-2.748543505859375,6.718129858398437
118.462,15816,20325,-15.581464404296874,6.60799658203125,11.702857714843748
118.47,15257,19526,-14.767435839843749,9.715670336914062,17.10417666015625
118.478,14386,19575,-10.649408984374999,2.844311572265625,14.92545314941406
118.485,14452,18709,-8.432378247070313,3.897760302734375,11.650185278320311
118.493,13920,19356,5.626373901367187,3.5194764404296874,6.9910688476562495
118.501,14565,19074,-0.33039982910156246,-7.81467421875,-3.0166940917968748
118.508,14460,19151,-13.905523242187499,6.698976245117187,9.562441430664062
118.516,14623,18862,-17.094599853515625,9.011775048828124,26.57085002441406
118.524,14344,18515,-22.41451594238281,-12.62223115234375,8.71489404296875
118.531,13749,18594,-20.374656127929686,-13.527239379882811,-1.8722656982421875
118.539,12886,18541,-4.319139794921875,-12.478579052734375,-1.0678139404296874
118.547,11965,19480,-1.1013327636718748,-4.726154077148437,5.702988354492187
118.554,12116,19057,6.746860278320312,-7.034164477539062,3.327940307617187
118.562,11770,19660,-5.904101293945312,-3.6056677001953124,9.102754711914063
118.569,12140,19395,-9.361328491210937,-6.823474731445312,11.79862578125
118.577,11969,19430,-20.09214033203125,-4.548983154296875,8.839392529296875
118.585,11922,19357,-17.252617163085937,4.893748193359374,11.128249316406249
118.592,11773,19143,-16.72110439453125,7.967903124999999,6.196193896484375
118.6,11496,19058,-12.172121240234373,2.2744915771484373,15.844826586914062
118.608,11392,18263,-11.113884106445312,-1.4125789794921875,7.848193041992187
118.615,10829,18381,-14.23113466796875,1.350329736328125,16.486472631835937
118.623,11032,17456,-15.337255834960937,-4.42448466796875,12.516886279296875
118.631,10703,17694,-7.924807495117187,-2.849099975585937,9.093177905273437
118.638,10991,17701,-10.156203442382813,-0.59376201171875,-1.13006318359375
118.646,10937,18214,-9.509768994140625,-0.32082302246093747,-8.197746484375
118.654,10932,18932,6.2009822998046875,-4.084508032226562,0.5698199951171875
118.661,10926,19498,0.8475473876953125,0.22026655273437498,1.5322890624999999
118.669,10767,20327,-3.385401147460937,3.0071172851562498,19.8814505859375
118.677,10918,19606,-18.54069765625,3.912125512695312,25.45994045410156
118.684,10553,20053,-20.872650073242188,0.09576806640624999,18.717868579101562
118.692,10997,19252,-21.7968119140625,-1.16837041015625,9.945513696289062
118.7,10934,19378,-15.696386083984374,-2.1978771240234374,5.760449194335937
118.707,11468,19349,-3.4763808105468748,1.0534487304687499,4.185064501953125
118.715,11721,19688,0.45489831542968745,-4.8889597900390624,0.44053310546874996
118.723,12014,19972,-1.24498486328125,5.343858105468749,9.682151513671874
118.73,12209,19750,-11.573570825195311,-8.480262280273436,4.53940634765625
118.738,12035,20309,-15.86398020019531,-7.943961108398437,1.5131354492187499
118.746,12315,19775,-9.797073193359374,0.7517793212890624,2.1547814941406247
118.753,11912,20840,-2.896984008789062,2.5570073730468748,4.161122485351562
118.761,12457,20812,3.5146880371093747,4.271255761718749,5.7891796142578125
118.769,12392,21400,-3.6918589599609373,2.6575638427734374,3.83072265625
118.777,12649,21584,-3.9887399658203124,-3.366247534179687,1.7525556152343749
118.784,12677,21944,-5.722141967773437,5.702988354492187,5.137956762695312
118.792,12923,22153,-8.264784130859374,-3.9983167724609374,-1.70467158203125
118.8,13257,21995,2.8107927490234372,2.6623522460937497,16.917428930664062
118.807,13646,22114,-1.3934253662109375,0.143652099609375,11.204863769531249
118.815,14365,20872,-9.892841259765625,1.5897499023437498,4.6064439941406246
118.823,14260,21060,-16.749834814453123,0.7278373046875,5.659892724609374
118.83,14798,20298,-24.224532397460937,1.0199299072265624,6.488286499023437
118.838,14299,20935,-9.763554370117188,-9.605537060546874,-0.033518823242187495
118.846,14660,21054,-1.5705962890624998,1.5705962890624998,12.588712329101561
118.853,14682,21061,-2.6623522460937497,3.208230224609375,11.156979736328124
118.912,16601,22243,-6.148309863281249,-2.6623522460937497,-8.365340600585936
118.92,17078,22569,-3.816357446289062,2.6623522460937497,2.710236279296875
118.927,17077,22549,-12.119448803710936,-2.24097275390625,10.793061083984375
118.935,17050,22147,-11.104307299804686,4.797980126953124,15.835249780273436
118.943,17042,21031,-16.4338001953125,9.955090502929687,16.060304736328124
118.95,16576,20871,-19.15840168457031,2.370259643554687,8.418013037109375
118.958,16927,19765,-16.079458349609375,8.595183959960938,9.17458076171875
118.966,16285,20161,-6.789955908203124,-3.1124621582031247,10.773907470703124
118.973,16902,19599,-0.8714894042968749,0.12449848632812499,14.69082138671875
118.981,16694,19561,-7.398083129882812,1.0534487304687499,9.94072529296875
118.989,16857,19488,-12.167332836914062,-2.5522189697265625,6.660669018554687
118.996,16745,19500,-13.632584252929687,-10.141838232421874,1.39821376953125
119.004,16565,19648,-6.713341455078124,2.29843359375,7.455543969726562
119.012,16534,19385,-1.0295067138671874,-1.1827356201171875,6.272808349609375
119.019,16143,20353,4.3813890380859375,-3.423708374023437,3.0502129150390624
119.027,16577,20169,2.231395947265625,-4.127603662109375,0.3447650390625
119.035,16100,20981,-3.5434184570312497,5.95677373046875,13.776236352539062
119.042,16563,20767,-15.351621044921874,-6.8569935546875,4.185064501953125
119.05,16402,20851,-13.196839550781249,-0.967257470703125,11.420341918945311
119.058,16555,20821,-11.678915698242188,-1.6615759521484375,5.382165332031249
119.065,16594,20642,-4.817133740234374,-3.81156904296875,-3.42849677734375
119.073,16663,20966,2.825157958984375,6.87614716796875,0.19632453613281248
119.081,16977,20601,-0.33039982910156246,0.43574470214843747,-5.645527514648437
119.088,16440,21770,-7.599196069335937,-7.556100439453124,-9.758765966796874
119.096,16770,21702,-5.971138940429687,-2.1930887207031247,3.6200329101562496
119.104,16131,22354,-13.158532324218749,-1.7429788085937499,12.598289135742187
119.111,16244,22010,-13.455413330078125,-8.528146313476562,10.625466967773438
119.119,15926,21996,-10.572794531249999,4.879382983398437,5.626373901367187
119.127,15828,22003,-3.6727053466796873,4.027047192382812,0.181959326171875
119.134,15643,21639,0.15322890625,-6.4356140625,5.1714755859374995
119.142,15276,21599,-3.5386300537109374,3.768473413085937,15.729904907226562
119.149,15269,20584,-4.1563340820312495,1.197100830078125,6.603208178710937
119.157,14599,21392,-6.871358764648437,2.5474305664062498,2.863465185546875
119.165,14967,20930,-8.307879760742187,7.68059892578125,15.279794995117186
119.172,14461,21114,-9.591171850585937,-5.45877978515625,11.999738720703125
119.18,14666,20688,-11.702857714843748,-2.221819140625,10.587159741210938
119.188,14493,20664,-11.975796704101562,5.176263989257812,-2.365471240234375
119.195,14460,20682,-7.153874560546875,-1.4173673828125,5.516240625
119.203,14365,20264,-10.342951171874999,-1.9680337646484374,13.469778540039062
119.211,13970,20515,-12.923900561523437,2.6671406494140624,15.998055493164062
119.218,13962,19346,-16.543933471679686,-4.295197778320312,12.588712329101561
119.226,13293,19680,-13.532027783203125,2.7581203125,12.220005273437499
119.234,13794,19284,-3.7205893798828122,3.6679169433593746,-0.05746083984375
119.241,13520,19801,4.4819455078125,-0.24899697265624998,11.085153686523437
119.249,13812,19783,-1.3359645263671873,-2.6431986328124997,6.56968935546875
119.257,13796,19673,-10.82179150390625,10.970232006835937,10.24718310546875
119.264,13832,19675,-9.121908325195312,4.376600634765625,1.6328455322265625
119.272,14093,19477,-3.5769372802734374,8.001421948242188,10.0748005859375
119.28,14280,20162,-0.51714755859375,-9.964667309570311,-2.04943662109375
119.287,15111,19514,-10.66856259765625,7.666233715820312,2.461239306640625
119.295,14738,20362,-15.844826586914062,6.330269189453125,-2.5330653564453125
119.303,15219,20283,-18.665196142578125,3.0071172851562498,2.39420166015625
119.31,14782,20830,-13.508085766601562,-6.042964990234375,6.042964990234375
119.318,14953,21462,1.5418658691406248,6.584054565429687,5.511452221679687
119.326,15006,22058,2.6767174560546874,-10.065223779296874,-3.39018955078125
119.333,15020,22407,4.13718046875,-1.7860744384765623,18.191144213867187
119.341,15212,21663,-6.809109521484374,23.16150686035156,25.541343310546875
119.349,15105,21526,-10.266336718749999,0.9816226806640624,11.884817041015625
119.356,15623,19899,-23.573309545898436,-6.789955908203124,6.1818286865234375
119.364,15070,19784,-26.087221289062498,-7.417236743164062,19.13445966796875
119.372,15386,18940,-21.849484350585936,5.57370146484375,20.130447558593747
119.379,15157,18336,-6.957550024414062,-7.493851196289062,21.193473095703123
119.387,15363,17735,-2.6336218261718747,5.334281298828125,9.926360083007811
119.395,15350,17619,-10.386046801757812,-4.620809204101562,-2.01112939453125
119.402,15176,18510,-16.95573615722656,-0.814028564453125,-19.302053784179687
119.41,15213,18975,1.149216796875,-5.468356591796875,3.902548706054687
119.418,14894,20597,18.564639672851563,-3.88818349609375,-3.5194764404296874
119.425,15654,21032,16.917428930664062,-2.1404162841796874,-5.592855078125
119.433,15496,22140,3.2225954345703123,10.749965454101561,6.282385156249999
119.441,15979,21578,-17.5830169921875,-4.472368701171875,14.92545314941406
119.448,15761,20450,-33.834857861328125,-1.7717092285156248,20.80561242675781
119.456,15767,19157,-18.971653955078125,-6.1626750732421876,17.563863378906248
119.464,15936,18050,-1.3024457031249999,3.9791631591796874,10.194510668945313
119.471,16134,17978,6.019022973632812,-4.687846850585937,-6.928819604492187
119.479,16627,17781,2.6910826660156246,7.503428002929687,-0.0143652099609375
119.486,16029,19428,-10.405200415039062,-16.347608935546873,-18.708291772460935
119.494,16077,19921,-17.26219396972656,12.952630981445312,-1.8291700683593748
119.502,15281,20604,-14.829685083007812,-4.04141240234375,23.673866015625
119.509,15498,20235,-7.144297753906249,-15.74905852050781,18.67477294921875
119.517,15459,20084,-1.905784521484375,3.1364041748046874,-4.826710546875
119.525,15528,20173,-1.2641384765625,-4.534617944335937,-10.548852514648438
119.532,15463,20025,2.365471240234375,-19.54147395019531,-8.623914379882812
119.54,15054,20402,-1.5131354492187499,7.134720947265625,12.416329809570312
119.548,15298,19610,4.908113403320312,2.1691467041015624,11.051634863281249
119.555,14959,20302,-11.104307299804686,-13.757082739257811,7.134720947265625
119.563,15544,19505,-30.918720239257812,12.16254443359375,-1.3407529296874998
119.571,14886,19425,-27.93075656738281,-2.6336218261718747,24.071303491210937
119.579,15004,18724,-24.32987727050781,-3.5625720703124997,15.964536669921873
119.586,14413,18534,-13.857639208984374,4.745307690429687,13.4458365234375
119.594,14126,18553,-4.151545678710937,3.806780639648437,5.506663818359375
119.602,13873,18804,0.3399766357421875,0.6512228515624999,4.50109912109375
119.609,13468,19510,8.049305981445311,-4.778826513671874,15.777788940429687
119.617,13526,19038,3.878606689453125,1.3072341064453123,20.532673437499998
119.625,13200,19779,-4.132392065429687,0.9720458740234375,-3.39018955078125
119.632,13918,19520,-4.333505004882812,-7.6279264892578125,-1.47482822265625
119.64,13733,20369,-12.172121240234373,-7.077260107421875,-6.459556079101562
119.648,14040,20610,-10.620678564453124,2.5474305664062498,9.629479077148437
119.655,13924,20503,-12.066776367187499,3.2034418212890623,27.43276262207031
119.663,13985,19919,-10.769119067382812,-0.8044517578125,31.905131323242184
119.671,14383,18551,-9.437942944335937,-5.430049365234375,14.743493823242186
119.678,14704,18000,-17.1233302734375,-12.842497705078124,-0.9576806640625
119.686,15298,17235,-15.90228742675781,0.9002198242187499,-7.709329345703124
119.694,14846,18566,-11.8369330078125,-5.473144995117187,-19.13924807128906
119.701,15295,19142,2.7246014892578123,-6.253654736328125,-1.16837041015625
119.709,14794,20516,-3.84987626953125,5.032611889648437,-9.251195214843749
119.717,15008,21310,4.80755693359375,-1.70467158203125,6.148309863281249
119.724,14979,21708,2.5617957763671875,-0.33518823242187495,22.955605517578125
119.732,15064,21131,-5.090072729492187,3.42849677734375,16.232687255859375
119.74,15167,19178,-19.891027392578124,-2.3511060302734372,16.601394311523435
119.747,15091,17859,-17.827225561523438,-2.5809493896484375,11.985373510742187
119.755,15644,16456,-12.291831323242187,-6.41646044921875,7.9295958984374995
119.763,15228,16923,-13.618219042968748,-3.399766357421875,-7.077260107421875
119.77,15732,16695,-12.727576025390624,7.149086157226562,1.5610194824218748
119.778,15377,17217,-0.833182177734375,-10.587159741210938,15.332467431640625
119.786,15731,17754,-5.391742138671875,-8.8489693359375,3.303998291015625
119.793,15721,18526,-14.666879370117186,-4.989516259765625,-9.121908325195312
119.801,15628,19244,-10.797849487304687,-13.374010473632811,-6.852205151367187
119.809,15361,19286,-4.61602080078125,-9.911994873046874,3.5769372802734374
119.816,14643,19831,-10.611101757812499,8.341398583984375,12.344503759765624
119.824,14568,19040,-11.171344946289063,3.6727053466796873,21.428104858398438
119.832,13907,19580,-3.6008792968749996,-6.062118603515625,20.609287890624998
119.839,14563,18891,-2.5570073730468748,-6.517016918945312,5.473144995117187
119.847,14555,18399,-8.767566479492187,3.42849677734375,21.681890234375
119.855,14941,17602,-18.14326018066406,0.70868369140625,5.219359619140625
119.862,14802,17316,-23.13756484375,4.874594580078124,-0.8762778076171874
119.87,14441,17702,-13.053187451171874,-1.254561669921875,-4.553771557617187
119.877,13970,18217,-4.936843823242187,3.4907460205078125,-12.35408056640625
119.885,13310,19726,2.9496564453125,1.7477672119140624,-1.254561669921875
119.893,13456,19905,5.061342309570312,4.209006518554688,25.18700146484375
119.9,12972,20827,-0.8475473876953125,-0.5458779785156249,34.86436457519531
119.908,13392,20181,-20.503943017578123,-1.0821791503906248,23.00348955078125
119.916,12971,19483,-23.76963408203125,3.0358477050781247,12.928688964843749
119.923,12764,18380,-24.449587353515625,-5.343858105468749,8.508992700195313
119.931,12385,17721,-16.941370947265625,2.3223756103515623,8.355763793945313
119.939,12186,17848,17.10417666015625,-0.7805097412109374,5.76523759765625
119.946,12483,18286,19.009961181640623,1.3311761230468748,-13.053187451171874
119.954,12668,19862,14.149731811523436,-5.832275244140624,-16.352397338867185
119.962,13398,20268,2.1212626708984375,9.773131176757811,-11.865663427734374
119.969,13164,21742,-7.536946826171874,-0.3495534423828125,-15.887922216796873
119.977,13445,22271,-6.603208178710937,3.418919970703125,-14.264653491210936
119.985,12914,22978,-5.84185205078125,0.5410895751953124,-4.572925170898437
119.992,12559,23361,-10.213664282226562,-1.9297265380859374,16.32366691894531
120.0,12234,22810,-13.479355346679686,-3.4093431640625,26.096798095703125
120.008,12094,21957,-14.049175341796873,19.373879833984375,36.15244506835937
120.015,12481,19920,-10.28549033203125,1.2737152832031249,29.831752685546874
120.023,12706,18763,-8.183381274414062,-3.0502129150390624,6.679822631835937
120.031,13957,16659,1.848323681640625,5.434837768554687,10.687716210937499
120.038,14370,15733,3.9600095458984375,-3.5817256835937497,20.48000100097656
120.046,15152,14902,-17.92778203125,-6.5026517089843745,5.05655390625
120.054,15060,15463,-23.420080639648436,5.425260961914062,4.376600634765625
120.061,14993,16717,-18.784906225585935,3.4093431640625,2.81558115234375
120.069,14935,18044,-12.765883251953124,-3.21780703125,-16.03636271972656
120.077,14764,19877,3.0933085449218747,-0.22026655273437498,-17.33880842285156
120.084,15248,20280,8.020575561523437,-4.687846850585937,1.3072341064453123
120.092,15205,22010,11.506533178710937,6.679822631835937,2.9496564453125
120.1,16414,22480,9.126696728515624,0.36391865234375,-3.1028853515624997
120.107,16699,23826,4.659116430664063,0.33518823242187495,-6.622361791992187
120.115,17732,24494,5.05655390625,2.2553379638671873,-5.932831713867187
120.123,18243,25079,3.878606689453125,-0.24899697265624998,-7.067683300781249
120.13,18767,25409,5.372588525390625,-3.0119056884765625,1.0630255371093749
120.138,19072,24889,-2.7533319091796873,-2.221819140625,14.609418530273437
120.146,18768,23991,-23.92286298828125,1.0630255371093749,22.629994091796874
120.153,18972,20712,-27.791892871093747,-0.7326257080078125,28.58197941894531
120.161,18162,18745,-27.207707666015622,0.05746083984375,21.777658300781248
120.169,18767,16040,-17.76018791503906,-2.70065947265625,15.715539697265624
120.176,18292,15064,-17.851167578125,-3.9264907226562498,10.462661254882812
120.184,18444,15312,-15.887922216796873,5.252878442382812,12.057199560546874
120.192,18149,16616,-15.083470458984374,-3.2704794677734372,13.412317700195311
120.199,18068,17554,-4.96078583984375,-9.088389501953124,22.821530224609372
120.207,18086,17056,-6.981492041015625,4.3239281982421875,22.56774484863281
120.215,17707,16386,-3.21780703125,6.512228515625,20.226215625
120.222,18147,14765,-2.389413256835937,9.208099584960937,16.227898852539063
120.23,17619,14904,7.005434057617187,-0.047884033203124995,6.268019946289062
120.238,18426,15042,14.475343237304687,10.47702646484375,9.988609326171874
120.245,18260,16123,17.080234643554686,-7.991845141601562,3.878606689453125
120.253,18615,16994,10.658985791015624,12.765883251953124,11.731588134765625
120.26,18696,17320,3.5625720703124997,2.346317626953125,6.268019946289062
120.268,18721,17488,-0.40222587890625,6.83783994140625,3.303998291015625
120.276,18775,17579,-2.1787235107421874,9.323021264648437,-3.4763808105468748
120.334,12231,18854,-2.6767174560546874,-3.399766357421875,-4.390965844726562
120.342,11815,17778,-15.327679028320311,-6.497863305664062,-6.612784985351562
120.35,11568,15749,-24.971523315429685,7.153874560546875,15.356409448242186
120.357,10603,15466,-18.377891943359373,0.27293898925781246,4.046200805664062
120.365,10708,14899,-3.423708374023437,6.545747338867187,7.264007836914062
120.373,10366,15089,5.051765502929687,-1.5945383056640625,7.584830859375
120.381,10678,14610,-8.020575561523437,8.269572534179687,18.1193181640625
120.388,10546,14258,-21.49514250488281,-4.774038110351563,15.710751293945311
120.396,10526,13922,-28.347347656249998,-6.157886669921875,16.448165405273436
120.404,10468,13402,-20.997148559570313,8.154650854492187,14.274230297851561
120.411,10344,12976,-16.639701538085937,6.809109521484374,20.317195288085937
120.419,10458,11724,-18.808848242187498,-0.26336218261718747,24.832659619140625
120.427,10150,11682,-13.7906015625,0.3591302490234375,11.736376538085937
120.434,10501,11622,-10.079588989257813,-4.11802685546875,6.028599780273437
120.442,10324,12400,-7.417236743164062,-4.467580297851562,8.71489404296875
120.45,10653,13042,-13.148955517578123,-3.768473413085937,3.1794998046874996
120.457,10612,13707,-6.402095239257812,-5.214571215820312,9.892841259765625
120.465,10672,14251,-10.534487304687499,-1.9201497314453124,9.710881933593749
120.473,10734,14380,-16.792930444335937,-8.973467822265624,8.461108666992187
120.48,10624,14736,-10.309432348632813,-1.1013327636718748,8.403647827148436
120.488,10920,14419,-4.438849877929687,-1.9105729248046874,5.7843912109375
120.496,10713,15246,-5.568913061523437,0.201112939453125,1.2593500732421874
120.503,11200,15718,-3.816357446289062,-3.6583401367187496,1.637633935546875
120.511,11187,17113,-4.0988732421875,6.517016918945312,-2.288856787109375
120.519,11700,18019,-3.1124621582031247,2.4947581298828125,4.951209033203125
120.526,11985,18542,-12.73715283203125,1.0726023437499999,0.17238251953125
