Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
1.135,13300,19260,-8.590395556640624,-1.4604630126953124,-4.074931225585937
1.143,13042,20035,-6.742071875,3.1842882080078123,3.6104561035156246
1.15,13292,19234,-5.66946953125,2.6240450195312497,13.503297363281249
1.158,12600,20265,-8.79150849609375,-3.8690298828125,19.608511596679687
1.166,13272,19537,-12.765883251953124,-3.375824340820312,17.573440185546875
1.173,12899,19779,-13.833697192382811,-1.5083470458984374,9.610325463867188
1.181,13290,19523,-10.352527978515624,0.7326257080078125,4.11802685546875
1.189,13312,19349,-5.425260961914062,-2.9448680419921875,3.9456443359374997
1.196,13431,19318,-2.0781670410156248,1.5227122558593749,3.864241479492187
1.204,13681,19011,-1.915361328125,3.27526787109375,3.4763808105468748
1.212,13721,19551,-2.6431986328124997,0.7565677246093749,0.5027823486328125
1.22,14263,18797,-5.291185668945312,-1.5083470458984374,2.0877438476562498
1.227,13778,20018,-8.130708837890625,2.427720483398437,2.250549560546875
1.235,14607,19618,-12.397176196289061,-1.3934253662109375,0.7661445312499999
1.243,14177,20409,-12.780248461914061,-2.1739351074218747,3.5625720703124997
1.25,14613,20531,-7.943961108398437,-1.465251416015625,7.857769848632812
1.258,14589,20659,-9.418789331054686,-1.8004396484374998,5.463568188476562
1.266,14610,20739,-4.754884497070313,1.7956512451171873,10.1131078125
1.273,14620,20090,-6.268019946289062,-3.418919970703125,14.628572143554686
1.281,14166,20720,-11.075576879882812,-3.0119056884765625,15.026009619140623
1.289,14606,19532,-13.249511987304686,-0.7900865478515624,13.891158032226562
1.296,13878,20114,-10.472238061523436,1.6615759521484375,11.516109985351562
1.304,14584,19281,-4.740519287109374,-3.5960908935546874,9.126696728515624
1.312,14365,19050,-3.438073583984375,3.5817256835937497,8.489839086914062
1.319,14585,18523,-7.283161450195312,0.4165910888671875,2.786850732421875
1.378,14545,20024,-8.245630517578125,-2.5043349365234375,10.371681591796875
1.386,14415,20140,-12.196063256835936,-1.16837041015625,16.711527587890625
1.394,14439,20076,-11.271901416015623,-3.9552211425781247,9.313444458007812
1.401,14419,19363,-12.856862915039061,-4.046200805664062,6.6271501953125
1.409,14093,19504,-11.5304751953125,-4.065354418945312,3.9264907226562498
1.417,14370,18180,-12.109871997070313,-0.6464344482421874,8.303091357421874
1.424,13628,18891,-8.269572534179687,0.6607996582031249,10.314220751953124
1.432,14371,18509,1.0007762939453124,-0.229843359375,3.1459809814453124
1.44,14163,19173,-6.900089184570312,-2.6479870361328124,-5.889736083984375
1.447,14498,19429,-14.805743066406249,-1.8195932617187498,5.2624552490234375
1.455,14346,19550,-10.065223779296874,-0.86191259765625,13.7522943359375
1.463,14208,19606,-9.557653027343749,-2.5234885498046875,16.883910107421872
1.47,14156,18980,-10.13226142578125,-2.384624853515625,10.620678564453124
1.478,13672,19518,-10.697293017578124,0.1005564697265625,6.852205151367187
1.486,14066,18594,-10.299855541992187,-1.197100830078125,6.488286499023437
1.493,13406,19395,-9.605537060546874,-4.879382983398437,0.97683427734375
1.501,13989,19089,-1.8818425048828125,-0.2442085693359375,7.920019091796875
1.509,13761,19552,-1.484405029296875,-2.0781670410156248,0.316034619140625
1.516,14024,19785,1.0582371337890624,-2.1499930908203124,1.7621324218749999
1.524,14101,19904,-8.532934716796875,-2.7581203125,-0.062249243164062495
1.532,14094,20099,-9.490615380859374,-4.1754876953124995,6.545747338867187
1.539,14135,19436,-8.652644799804687,0.24899697265624998,14.250288281249999
1.547,13712,20125,-8.786720092773438,2.4660277099609376,11.003750830078124
1.555,14246,19295,-13.819331982421874,-0.5602431884765625,1.9009961181640624
1.562,13653,19962,-15.495273144531248,-0.7517793212890624,14.245499877929687
1.57,14081,19566,-13.283030810546874,-7.182604980468749,16.620547924804686
1.578,13861,19418,-10.635043774414061,-5.291185668945312,14.815319873046874
1.585,13905,19171,-12.08592998046875,0.033518823242187495,9.390058911132812
1.593,13768,18699,-9.4618849609375,0.3591302490234375,7.254431030273437
1.601,13385,18903,-2.7629087158203123,-1.848323681640625,-1.0726023437499999
1.608,13487,18106,4.75009609375,2.1164742675781247,3.0645781249999997
1.616,12892,19175,2.2266075439453124,4.256890551757812,-1.7381904052734374
1.624,13563,18737,-1.7621324218749999,4.319139794921875,7.240065820312499
1.631,13251,19323,-9.476250170898437,-3.2704794677734372,5.506663818359375
1.639,13772,19261,-13.101071484375,-1.4987702392578124,8.058882788085937
1.647,13839,19308,-15.045163232421874,1.7429788085937499,6.430825659179687
1.654,13908,19324,-11.645396875,7.781155395507812,-2.877830395507812
1.662,13900,18811,-11.578359228515625,-3.825934252929687,2.0350714111328125
1.67,13520,19589,-6.488286499023437,2.461239306640625,2.9735984619140625
1.677,13892,19028,-6.655880615234374,-2.0781670410156248,-0.699106884765625
1.685,13204,20322,7.37414111328125,0.9864110839843749,15.164873315429686
1.693,13907,19993,-2.2026655273437497,-4.7117888671875,15.835249780273436
1.7,13746,20147,-3.1268273681640624,1.3742717529296875,10.773907470703124
1.708,14168,19950,-13.426682910156249,-0.7230489013671875,2.1116858642578125
1.716,14253,19731,-16.41943498535156,-1.4604630126953124,2.1691467041015624
1.723,14180,19738,-17.310078002929686,1.66636435546875,5.722141967773437
1.731,14129,19023,-11.812990991210937,1.0199299072265624,5.57370146484375
1.739,13502,19713,-5.295974072265625,-0.6081272216796875,6.4643444824218745
1.746,13905,18983,1.9728221679687499,0.70868369140625,6.019022973632812
1.754,13368,19872,4.438849877929687,3.5482068603515624,-1.1348515869140625
1.762,13972,19995,-1.0869675537109373,0.32561142578124996,-3.42849677734375
1.769,13947,20506,-3.3710359375,-1.3263877197265623,-5.894524487304687
1.777,14066,20967,-3.5721488769531247,4.477157104492187,4.304774584960938
1.785,14083,20894,-13.915100048828124,-3.5577836669921874,9.935936889648437
1.792,13835,21173,-11.358092675781249,5.49708701171875,24.59802785644531
1.8,13985,19680,-20.101717138671873,1.0821791503906248,17.515979345703123
1.808,13178,19951,-23.760057275390622,-1.0486603271484374,13.642161059570311
1.815,13641,18715,-16.41943498535156,-2.863465185546875,9.227253198242186
1.823,13139,18864,-4.2521021484374995,-0.814028564453125,11.688492504882811
1.831,13554,18728,6.660669018554687,1.20667763671875,1.4173673828125
1.838,13500,18909,-4.04141240234375,-0.7996633544921875,-4.80755693359375
1.846,13533,19209,0.718260498046875,1.1109095703125,0.6081272216796875
1.854,13541,19029,-2.4851813232421875,-0.9864110839843749,4.290409374999999
1.861,13196,19942,-2.6767174560546874,-1.197100830078125,3.4859576171874997
1.869,13607,19150,-10.156203442382813,-4.821922143554687,7.484274389648437
1.877,12971,20101,-12.291831323242187,6.890512377929687,11.0707884765625
1.884,13697,19686,-15.533580371093748,2.2601263671875,8.643067993164061
1.892,13444,19915,-14.255076684570312,0.16280571289062498,6.37815322265625
1.9,13748,19862,-11.262324609375,0.43574470214843747,4.2521021484374995
1.908,13755,19744,-11.535263598632811,1.9680337646484374,12.229582080078124
1.915,13739,19600,-6.809109521484374,0.181959326171875,9.883264453125
1.923,13873,18859,-4.367023828124999,-1.3455413330078123,5.315127685546875
1.931,13667,19383,-3.4859576171874997,1.656787548828125,6.598419775390624
1.938,14331,18495,-7.168239770507812,-1.7621324218749999,1.8770541015625
1.946,13794,19312,-10.663774194335938,-2.877830395507812,0.0718260498046875
1.953,14410,19221,-11.985373510742187,-1.7908628417968748,4.031835595703125
1.961,14256,19673,-2.7341782958984373,3.31357509765625,2.5139117431640625
1.969,14409,19997,-4.458003491210937,-3.9264907226562498,-1.35990654296875
1.976,14400,19980,-3.5913024902343746,1.5705962890624998,5.7125651611328125
1.984,14215,20381,-0.32561142578124996,2.7341782958984373,10.194510668945313
1.992,14417,19583,-3.1842882080078123,3.6343981201171873,1.7094599853515624
1.999,13832,20646,-4.477157104492187,2.9975404785156248,-0.469263525390625
2.007,14551,19901,-6.129156249999999,5.722141967773437,3.763685009765625
2.015,14062,20923,-4.5968671875,0.689530078125,15.667655664062499
2.023,14969,20570,-7.560888842773437,3.356670727539062,15.78736574707031
2.03,15025,20364,-10.864887133789061,1.8148048583984373,8.29351455078125
2.038,15365,19696,-20.4943662109375,7.273584643554687,5.027823486328125
2.046,15240,19012,-24.77041037597656,-1.2737152832031249,13.747505932617187
2.053,14830,18861,-25.201366674804685,1.005564697265625,13.92467685546875
2.061,14688,18019,-11.003750830078124,-4.57771357421875,4.04141240234375
2.069,14022,18787,3.0071172851562498,-4.180276098632812,7.4699091796875
2.076,14594,18157,8.44674345703125,0.28730419921875,11.635820068359374
2.084,14114,18772,-2.0302830078125,-2.020706201171875,0.6703764648437499
2.092,14627,18750,-5.5832782714843745,-4.611232397460937,-6.368576416015625
2.099,14567,19111,-4.965574243164062,0.143652099609375,-5.6407391113281244
2.107,14628,19630,-5.942408520507812,0.1292868896484375,-8.973467822265624
2.115,14642,19820,4.649539624023437,-1.93451494140625,2.375048046875
2.122,14351,20844,4.44363828125,0.82360537109375,5.363011718749999
2.13,14674,20011,-14.03959853515625,4.778826513671874,18.176779003906248
2.138,13911,20948,-20.235792431640625,-2.1068974609374997,17.697938671875
2.145,14623,20233,-15.931017846679687,6.789955908203124,2.887407202148437
2.153,14260,20243,-13.350068457031249,5.1714755859374995,9.246406811523437
2.161,14478,19536,-12.933477368164061,-2.250549560546875,14.944606762695312
2.168,14293,18833,-13.220781567382812,-3.6439749267578123,14.058752148437499
2.176,14123,18636,-6.268019946289062,-1.407790576171875,6.7803791015625
2.184,14099,18095,0.603338818359375,-4.754884497070313,8.279149340820313
2.191,13678,18870,1.3934253662109375,-0.9050082275390624,3.845087866210937
2.199,14155,18236,-3.27526787109375,1.714248388671875,4.553771557617187
2.207,13580,19172,-6.177040283203125,-0.8283937744140625,4.630386010742187
2.214,14243,19199,-7.805097412109374,0.6081272216796875,2.7724855224609373
2.222,14190,19633,-6.9336080078124995,-1.024718310546875,-0.181959326171875
2.23,14410,19946,-4.132392065429687,0.51714755859375,3.0885201416015624
2.237,14532,20034,-1.5945383056640625,1.369483349609375,1.2306196533203124
2.245,14419,20712,-7.297526660156249,-2.1356278808593747,-4.189852905273438
2.253,14589,20050,-10.620678564453124,1.1013327636718748,14.221557861328124
2.26,13865,21079,-16.457742211914063,3.1747114013671873,17.377115649414062
2.268,14348,20302,-22.35705510253906,-2.5761609863281247,7.915230688476562
2.276,13659,20566,-14.53759248046875,-4.347870214843749,9.701305126953125
2.283,13755,19960,-14.389151977539061,-1.350329736328125,13.345280053710937
2.291,13446,19567,-5.884947680664062,-1.5610194824218748,12.248735693359373
2.299,13452,19323,6.60799658203125,-1.1252747802734375,14.456189624023436
2.306,13473,18620,-4.649539624023437,-3.9360675292968748,4.88417138671875
2.314,13063,18908,-10.635043774414061,0.009576806640625,11.81777939453125
2.322,13394,17722,-11.961431494140625,4.170699291992188,14.173673828124999
2.329,12750,18439,-10.050858569335936,-4.61602080078125,10.175357055664062
2.337,13407,18094,-11.516109985351562,-8.456320263671875,2.935291235351562
2.345,13192,18403,-9.562441430664062,-6.612784985351562,7.881711865234375
2.352,13525,18538,-7.129932543945312,0.699106884765625,8.259995727539062
2.36,13630,18726,-6.909665991210937,-9.605537060546874,3.1076737548828124
2.368,13626,19187,-9.208099584960937,4.520252734375,9.088389501953124
2.375,13671,18657,-18.29170068359375,-5.999869360351562,10.065223779296874
2.383,13025,19405,-21.03545578613281,3.6200329101562496,8.839392529296875
2.391,13410,18662,21.452046874999997,15.868768603515624,8.633491186523438
2.398,12797,19410,9.911994873046874,-0.143652099609375,15.524003564453125
2.406,13354,19392,2.2649147705078123,-1.2737152832031249,7.556100439453124
2.414,13388,19792,5.008669873046875,-10.338162768554687,-11.161768139648437
2.421,13592,20309,4.673481640625,3.2609026611328122,-2.2936451904296873
2.429,13789,20235,-2.1116858642578125,-4.390965844726562,-4.333505004882812
2.437,13608,20746,-13.072341064453123,2.27927998046875,1.407790576171875
2.495,13983,20945,-13.053187451171874,-0.507570751953125,11.204863769531249
2.503,14428,19895,-14.470554833984375,-0.5315127685546874,4.6351744140625
2.51,13722,20878,-9.955090502929687,1.608903515625,5.214571215820312
2.518,14414,20480,-2.499546533203125,-2.4564509033203126,7.321468676757812
2.526,14211,20634,-7.656656909179687,-2.89219560546875,1.5418658691406248
2.533,14410,20392,-8.963891015625,-1.599326708984375,8.02536396484375
2.541,14335,19968,-9.892841259765625,-4.031835595703125,5.6024318847656245
2.549,14036,20064,-9.677363110351562,-3.0406361083984375,4.376600634765625
2.556,13936,19161,-6.038176586914062,-1.7381904052734374,7.8338278320312495
2.564,13225,20023,-2.2744915771484373,7.1586629638671875,16.347608935546873
2.572,13818,19166,-8.585607153320312,-3.1172505615234374,9.366116894531249
2.579,13314,19361,-15.90228742675781,2.1164742675781247,12.157756030273436
2.587,13753,18764,-14.058752148437499,-2.5522189697265625,15.5144267578125
2.595,13671,18554,-14.202404248046873,-2.31758720703125,12.569558715820312
2.602,13639,18518,-7.977479931640625,1.9393033447265624,7.9295958984374995
2.61,13612,18185,-5.793968017578124,0.8044517578125,6.1626750732421876
2.618,13232,19104,-2.7054478759765623,-6.344634399414062,-2.27927998046875
2.625,13624,18605,-3.2321722412109373,0.699106884765625,10.381258398437499
2.633,12928,19855,-5.4013189453125,4.209006518554688,17.324443212890625
2.641,13621,19116,-14.188039038085936,-6.6510922119140625,15.045163232421874
2.699,13951,20583,-2.442085693359375,5.176263989257812,5.875370874023437
2.707,13678,21465,-5.003881469726562,-1.9728221679687499,6.9336080078124995
2.715,14261,21416,-11.166556542968749,1.7764976318359373,7.321468676757812
2.722,14311,21457,-15.289371801757811,-2.39420166015625,-3.5386300537109374
2.73,14349,21478,-17.865532788085936,1.68551796875,2.5761609863281247
2.738,14336,20861,-13.311761230468749,3.8690298828125,10.807426293945312
2.745,13842,21489,-8.307879760742187,2.422932080078125,12.727576025390624
2.753,14169,20443,-5.190629199218749,-5.377376928710937,7.982268334960937
2.761,13465,21563,-2.7198130859375,-1.675941162109375,4.8506525634765625
2.768,14157,21301,-5.061342309570312,-3.2800562744140622,6.928819604492187
2.776,13840,21578,-6.8569935546875,-4.3622354248046875,7.019799267578125
2.784,13902,21394,-11.573570825195311,0.9576806640625,7.37414111328125
2.791,13717,20922,-9.188945971679686,-0.5889736083984375,13.7522943359375
2.799,13452,20841,-11.003750830078124,-9.054870678710937,1.5610194824218748
2.807,13498,19872,-6.124367846679687,-3.2609026611328122,1.2210428466796874
2.814,12930,20766,-4.328716601562499,-1.9105729248046874,0.44532150878906246
2.822,13509,20066,-7.240065820312499,2.7916391357421872,6.679822631835937
2.83,13065,20801,-7.7763669921875,-5.66946953125,7.163451367187499
2.837,13560,20568,-19.78568251953125,2.6240450195312497,15.892710620117187
2.845,13394,20112,-23.42965744628906,1.7669208251953124,19.733010083007812
2.906,13726,22593,-21.792023510742187,1.2976572998046874,12.109871997070313
2.914,13732,21946,-12.990938208007812,4.4196962646484375,6.804321118164062
2.921,13471,22228,-8.935160595703124,-0.6081272216796875,8.877699755859375
2.929,13871,20782,-8.609549169921875,-1.1252747802734375,5.588066674804687
2.937,13176,21566,-16.352397338867185,3.1938650146484373,5.985504150390625
2.944,13864,20832,-14.058752148437499,-3.289633081054687,9.433154541015625
2.952,13464,21387,-11.563994018554688,10.366893188476562,5.68862314453125
2.96,13833,21372,-5.592855078125,2.81558115234375,3.227383837890625
2.967,13813,21352,-3.2130186279296873,-2.748543505859375,5.0182466796875
2.975,13774,21361,-2.7820623291015623,-1.0821791503906248,5.971138940429687
2.983,13745,20603,-11.3772462890625,6.081272216796875,10.429142431640624
2.99,13216,21093,-13.005303417968749,6.335057592773437,1.695094775390625
2.998,13609,19980,-6.871358764648437,6.612784985351562,11.707646118164062
3.006,12993,20701,-4.414907861328125,5.415684155273437,6.172251879882812
3.013,13652,20211,-10.711658227539061,5.329492895507812,1.6472107421875
3.021,13426,20274,-12.842497705078124,4.050989208984375,4.8889597900390624
3.029,13361,20222,-9.782707983398437,-1.0007762939453124,5.334281298828125
3.036,13133,19992,-7.742848168945312,6.732495068359374,0.584185205078125
3.044,12888,20344,-1.0103531005859374,10.371681591796875,8.604760766601562
3.052,13015,19491,1.714248388671875,-2.346317626953125,4.529829541015625
3.059,12535,20414,-4.271255761718749,1.235408056640625,2.427720483398437
3.067,13343,19723,-2.978386865234375,-2.7629087158203123,2.93050283203125
3.075,13180,20491,-5.832275244140624,-7.067683300781249,6.301538769531249
3.082,13948,20411,-13.220781567382812,-0.5458779785156249,10.002974536132811
3.09,13950,20442,-17.290924389648435,3.5865140869140624,11.314997045898437
3.098,13996,20163,-26.59000363769531,-6.947973217773437,10.70686982421875
3.105,13939,19378,-16.122553979492185,-0.45968671875,11.305420239257812
3.113,13534,19669,-16.1273423828125,-1.9871873779296874,10.615890161132812
3.121,13851,18549,-9.255983618164063,6.478709692382812,7.249642626953125
3.128,13157,19596,-3.1747114013671873,-4.367023828124999,3.6248213134765623
3.136,13950,19291,3.208230224609375,8.494627490234375,5.382165332031249
3.144,13691,19961,0.06703764648437499,0.7134720947265625,-2.7581203125
3.151,14120,20288,-0.028730419921875,9.246406811523437,-3.69664736328125
3.159,14268,20787,-3.825934252929687,4.271255761718749,-11.420341918945311
3.167,14400,21453,-4.1946413085937495,2.6336218261718747,-10.046070166015625
3.174,14427,21399,-2.528276953125,-1.465251416015625,-11.362881079101562
3.182,13957,22695,-0.928950244140625,-0.9816226806640624,-1.22583125
3.19,14333,22230,1.197100830078125,-3.5434184570312497,1.6998831787109374
3.197,13585,23888,2.7964275390625,1.0869675537109373,7.723694555664062
3.205,14178,24103,3.1172505615234374,-2.0063409912109376,2.2170307373046874
3.213,13926,24633,3.88818349609375,12.842497705078124,17.463306909179686
3.22,13967,23996,-0.9528922607421875,-0.9911994873046874,25.009830541992187
3.228,13902,22253,-17.190367919921876,-10.601524951171875,32.101455859375
3.236,13718,21243,-21.89736838378906,-6.56968935546875,0.062249243164062495
3.243,13910,19466,-11.415553515625,-3.4620156005859375,16.97488977050781
3.251,13426,19647,-6.177040283203125,-12.287042919921875,0.0526724365234375
3.259,14018,18767,-0.5793968017578125,-6.746860278320312,13.388375683593749
3.266,13513,19463,-10.328585961914062,-0.26336218261718747,7.4603323730468745
3.274,13956,19490,-7.819462622070312,-2.0781670410156248,11.645396875
3.282,13814,19673,-10.711658227539061,-2.4660277099609376,5.013458276367187
3.289,13749,19656,-8.068459594726562,-4.07971962890625,9.552864624023437
3.297,13653,19032,-11.142614526367186,-0.833182177734375,12.421118212890624
3.305,13336,19231,-9.035717065429687,-3.265691064453125,5.53539423828125
3.363,14669,18649,-7.015010864257812,-1.1013327636718748,5.521029028320312
3.371,15778,17857,-2.1930887207031247,1.1731588134765625,6.449979272460937
3.378,15703,18641,-5.856217260742187,-0.11013327636718749,2.4756045166015626
3.386,16767,18491,-14.417882397460936,-2.7150246826171873,-1.5945383056640625
3.394,16648,18931,-23.257274926757812,0.45010991210937495,-9.466673364257812
3.401,16678,19350,-23.913286181640622,3.9600095458984375,-6.4356140625
3.409,16429,19532,-17.64526623535156,0.699106884765625,1.177947216796875
3.417,15963,20086,-14.38436357421875,-5.315127685546875,9.217676391601563
3.424,16081,19282,-10.615890161132812,3.347093920898437,10.769119067382812
3.432,15333,20381,-2.896984008789062,4.8314989501953125,5.185840795898438
3.44,16107,20065,12.368445776367187,-17.147272290039062,5.49708701171875
3.447,15654,20981,14.714763403320312,-2.068590234375,3.1603461914062496
3.455,16228,21206,7.096413720703125,6.636727001953124,-7.963114721679687
3.463,16250,21726,-2.308010400390625,8.844180932617187,-10.93671318359375
3.47,16342,22294,-1.0342951171875,3.9839515624999997,-8.705317236328124
3.478,16345,22222,-2.920926025390625,8.844180932617187,-1.89620771484375
3.486,15858,23398,2.6767174560546874,0.679953271484375,-0.7709329345703124
3.493,16266,22797,3.778050219726562,3.31357509765625,1.1635820068359375
3.501,15476,24392,3.366247534179687,-1.7717092285156248,-3.73495458984375
3.508,16219,24343,0.584185205078125,-2.001552587890625,0.2537853759765625
3.516,15855,24977,-1.0726023437499999,-2.786850732421875,1.0486603271484374
3.524,16012,25063,-3.854664672851562,-1.1013327636718748,12.799402075195312
3.531,15807,24606,-14.585476513671875,-1.6328455322265625,20.1879083984375
3.539,15415,23633,-21.159954272460936,11.832144604492187,33.49966962890625
3.547,15067,21287,-25.086444995117187,2.039859814453125,21.638794604492187
3.555,14081,20452,-23.62119357910156,-3.4715924072265625,15.581464404296874
3.562,14108,18508,-14.791377856445312,1.3646949462890625,12.014103930664062
3.57,13242,18435,-3.9791631591796874,5.592855078125,15.045163232421874
3.578,13575,17839,-1.8339584716796873,-0.38307226562499996,16.543933471679686
3.585,13327,17771,-5.65031591796875,2.987963671875,12.234370483398436
3.593,13252,17771,-9.576806640625,-2.1116858642578125,11.267113012695312
3.6,13075,17357,-14.393940380859375,2.0159177978515626,7.316680273437499
3.608,12751,17703,-10.299855541992187,-3.1124621582031247,4.007893579101562
3.616,12955,16991,-6.866570361328125,-2.6096798095703124,0.3016694091796875
3.623,12383,18160,-0.2154781494140625,0.45968671875,-1.2832920898437499
3.631,13085,18109,-1.7764976318359373,5.190629199218749,-0.028730419921875
3.639,12927,19083,0.2059013427734375,-11.262324609375,2.6958710693359373
3.646,13774,19342,-0.4836287353515625,0.1005564697265625,8.437166650390624
3.654,14410,19767,-3.0550013183593747,3.9600095458984375,-5.870582470703124
3.662,15210,20407,3.0502129150390624,3.9312791259765625,-6.842628344726562
3.669,16007,20576,8.623914379882812,-4.036623999023437,-10.869675537109375
3.677,16309,21902,11.6837041015625,5.5832782714843745,-6.081272216796875
3.685,17258,21252,-13.239935180664062,-6.0908490234374995,-5.626373901367187
3.692,16304,22265,-33.29855668945312,-6.229712719726562,3.4428619873046875
3.751,14434,18157,1.5418658691406248,-1.5466542724609373,5.6311623046875
3.759,15158,18426,0.4836287353515625,4.903325,6.382941625976562
3.766,14875,19160,3.2034418212890623,-3.806780639648437,3.749319799804687
3.774,15080,19326,1.0438719238281249,-0.411802685546875,16.218322045898436
3.782,15042,19173,-7.220912207031249,-6.7803791015625,8.336610180664062
3.789,14996,18949,-3.706224169921875,0.7709329345703124,12.373234179687499
3.797,15100,17951,-12.325350146484375,-3.0980969482421874,-3.754108203125
3.805,14590,18588,-10.117896215820313,0.047884033203124995,0.3016694091796875
3.812,15108,18081,-16.012420703125,-1.3934253662109375,-0.6416460449218749
3.82,14451,18861,-15.059528442382812,-0.8044517578125,1.9105729248046874
3.828,14949,18918,3.6535517333984373,-6.87614716796875,1.7621324218749999
3.835,15054,19221,1.5370774658203123,-0.39743747558593745,-1.8243816650390623
3.843,15486,19499,-3.189076611328125,1.1252747802734375,-9.02135185546875
3.851,15647,19636,-14.930241552734374,-0.469263525390625,-10.122684619140625
3.859,15409,19898,-15.739481713867187,3.2034418212890623,-2.437297290039062
3.866,15070,19187,-21.12643544921875,1.7238251953125,6.320692382812499
3.874,14098,19899,-13.800178369140625,13.843273999023436,15.887922216796873
3.882,14238,19136,-7.584830859375,10.587159741210938,14.235923071289061
3.889,13506,19621,-6.742071875,-0.033518823242187495,14.982913989257812
3.897,13878,19104,-10.59194814453125,0.9816226806640624,15.782577343749999
3.905,13655,18790,-10.855310327148437,9.567229833984374,11.267113012695312
3.912,13664,18598,-8.322244970703125,7.599196069335937,9.524134204101562
3.92,13652,18372,-7.297526660156249,2.250549560546875,-1.005564697265625
3.928,13353,19103,-7.752424975585937,9.945513696289062,2.2553379638671873
3.935,13382,18617,-10.587159741210938,5.1523219726562495,8.968679418945312
3.943,12470,19774,-10.697293017578124,-6.536170532226562,3.892971899414062
3.951,12710,19401,-11.8369330078125,1.7621324218749999,8.389282617187499
3.958,12046,20048,-6.679822631835937,8.52335791015625,18.966865551757813
3.966,12235,19983,-7.766790185546874,-4.802768530273437,7.75721337890625
3.974,12107,20013,-9.595960253906249,1.8052280517578123,7.896077075195312
3.981,11999,20038,-9.658209497070311,-3.6679169433593746,-0.5746083984375
3.989,11810,19477,-10.888829150390624,-7.632714892578124,9.787496386718749
3.997,11368,20034,-7.690175732421874,-6.449979272460937,10.563217724609375
4.004,11679,19046,-5.72693037109375,-1.5131354492187499,6.253654736328125
4.012,11165,19952,1.2737152832031249,-7.082048510742187,-7.8912886718749995
4.019,11758,19915,-2.2840683837890623,3.2417490478515623,-4.8314989501953125
4.027,11630,20636,-3.4620156005859375,-5.104437939453125,-7.096413720703125
4.035,11782,21059,2.4756045166015626,-2.6479870361328124,8.576030346679687
4.042,11784,21169,-8.566453540039062,1.47482822265625,6.100425830078125
4.05,11701,21340,-12.837709301757812,3.4524387939453125,13.781024755859374
4.058,11699,20577,-10.802637890625,-2.3415292236328122,17.41063447265625
4.065,11261,21323,-7.029376074218749,-10.395623608398436,8.192958081054687
4.073,11770,20562,-6.4834980957031245,2.1691467041015624,3.902548706054687
4.081,11546,21247,-3.9312791259765625,-4.338293408203125,5.607220288085937
4.088,12279,20864,-4.855440966796874,0.6464344482421874,9.935936889648437
4.096,12480,20554,-13.316549633789062,-2.6144682128906247,9.739612353515625
4.104,12728,20147,-17.870321191406248,0.023942016601562498,9.591171850585937
4.111,12742,19603,-15.447389111328125,-2.6288334228515624,2.379836450195312
4.119,12553,20014,-4.721365673828124,-1.2018892333984375,12.349292163085936
4.127,12997,19042,-5.779602807617187,4.371812231445312,5.310339282226562
4.134,12729,19965,-1.8052280517578123,7.053318090820312,6.655880615234374
4.142,13802,19400,-6.095637426757812,2.2170307373046874,6.4834980957031245
4.15,13772,19825,-11.621454858398437,6.124367846679687,9.557653027343749
4.157,14352,19745,-16.448165405273436,-1.4987702392578124,2.250549560546875
4.216,15930,17090,-17.5830169921875,0.1197100830078125,-2.8107927490234372
4.223,16019,17599,-2.403778466796875,4.050989208984375,6.8569935546875
4.231,16031,19112,9.150638745117186,10.812214697265624,-44.2448466796875
4.239,16400,19370,21.595698974609373,-5.03740029296875,-11.128249316406249
4.246,15859,21269,-2.1691467041015624,4.295197778320312,-4.4005426513671875
4.254,16657,21330,-9.227253198242186,-1.5035586425781249,-7.311891870117187
4.262,16079,22801,-6.545747338867187,-2.6384102294921874,-6.87614716796875
4.269,16703,23297,-0.24899697265624998,0.39264907226562495,-10.261548315429687
4.277,16644,23843,4.108450048828125,2.1021090576171875,-4.103661645507812
4.285,16679,24252,0.15322890625,-2.0159177978515626,-4.036623999023437
4.292,16616,23952,0.8379705810546875,1.5562310791015623,11.506533178710937
4.3,16104,24643,-8.394071020507813,6.87614716796875,19.038691601562498
4.308,16407,22866,-10.93671318359375,-0.028730419921875,17.980454467773438
4.315,15536,22888,-5.88015927734375,-11.77947216796875,19.239804541015623
4.323,16387,21187,-13.814543579101562,-9.361328491210937,5.774814404296874
4.331,16084,20560,-15.677232470703125,0.0430956298828125,5.228936425781249
4.338,16367,20081,-6.37815322265625,-1.2880804931640624,5.942408520507812
4.346,16089,19846,-6.579266162109374,0.24899697265624998,14.805743066406249
4.354,15442,19985,-6.986280444335937,2.3415292236328122,9.519345800781249
4.361,14581,19598,-5.961562133789062,-5.894524487304687,6.928819604492187
4.369,13218,20427,-5.109226342773437,-2.360682836914062,22.22297980957031
4.377,13090,19482,-3.1699229980468746,-10.678139404296875,14.408305590820312
4.384,12474,20130,5.391742138671875,1.7286135986328124,14.9781255859375
4.392,13182,19630,-6.177040283203125,-3.6583401367187496,2.499546533203125
4.4,13338,19042,-9.117119921875,-4.13718046875,14.087482568359373
4.407,13674,18523,-10.299855541992187,-1.1061211669921875,9.399635717773437
4.415,14073,18193,-1.43652099609375,0.928950244140625,-0.16280571289062498
4.423,14258,18776,-4.50109912109375,3.399766357421875,-1.22583125
