Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
3.172,14091,17052,-2.2026655273437497,-7.019799267578125,2.7341782958984373
3.179,14176,17227,-7.45075556640625,1.3359645263671873,-4.031835595703125
3.187,14281,17483,-1.13006318359375,0.928950244140625,-0.7230489013671875
3.195,14413,17768,-1.8339584716796873,-3.1555577880859373,5.698199951171874
3.202,14461,17449,-3.7205893798828122,-4.055777612304687,5.224148022460938
3.21,14180,17024,-15.394716674804686,-2.7581203125,11.123460913085937
3.218,14003,16374,-24.454375756835937,-0.8092401611328125,-1.3742717529296875
3.225,13603,16400,-8.499415893554687,0.7709329345703124,-14.958971972656249
3.233,13534,16557,0.24899697265624998,7.196970190429687,3.327940307617187
3.241,13473,16648,-0.2825157958984375,4.76924970703125,15.059528442382812
3.248,13428,16641,-12.20085166015625,3.6822821533203123,19.086575634765623
3.256,13360,16613,-13.661314672851562,-6.737283471679687,17.29571279296875
3.264,13444,16607,-6.924031201171875,-6.789955908203124,8.504204296874999
3.271,13706,16463,-8.959102612304687,6.823474731445312,7.082048510742187
3.279,13730,16545,-4.161122485351562,-6.210559106445312,4.242525341796875
3.286,13867,16422,-12.631807958984375,-5.05655390625,1.5179238525390624
3.294,13754,16742,-10.32379755859375,8.106766821289062,16.218322045898436
3.302,13923,16737,-10.582371337890624,7.019799267578125,23.257274926757812
3.309,13921,16689,-6.536170532226562,-6.818686328125,23.35304299316406
3.317,14147,16210,-11.717222924804688,1.7525556152343749,21.34191359863281
3.325,14347,15736,-15.021221215820312,-9.121908325195312,10.8409451171875
3.333,14365,15695,-22.706608544921874,-0.28730419921875,-3.7014357666015623
3.34,14288,15942,-9.490615380859374,-9.720458740234374,20.360290917968747
3.348,14154,16484,-7.163451367187499,8.643067993164061,18.856732275390623
3.356,14336,16589,3.6008792968749996,-0.6272808349609375,19.579781176757812
3.363,14279,16946,-3.763685009765625,-7.034164477539062,17.29571279296875
3.371,14464,17148,-10.682927807617187,-1.7094599853515624,-1.5322890624999999
3.378,14375,17514,-15.500061547851562,2.47081611328125,-3.8690298828125
3.386,14237,17882,-10.82179150390625,-10.065223779296874,7.364564306640625
3.394,14334,18459,5.597643481445312,-1.618480322265625,6.320692382812499
3.401,14455,19019,6.593631372070312,-7.6231380859375,8.379705810546875
3.409,14739,19325,4.357447021484375,-2.020706201171875,14.872780712890624
3.417,14978,19732,-1.7381904052734374,-3.768473413085937,4.544194750976562
3.424,15391,19498,3.0741549316406247,3.77326181640625,10.831368310546875
3.432,15582,19636,2.863465185546875,-6.981492041015625,-0.8188169677734375
3.44,15608,19457,-15.279794995117186,-9.270348828125,12.224793676757812
3.447,15424,19466,-29.534871679687498,3.6008792968749996,10.66856259765625
3.455,14862,19476,-23.764845678710937,0.9145850341796874,-2.231395947265625
3.463,14416,19655,-9.720458740234374,-13.000515014648437,14.23113466796875
3.47,14436,19696,6.9144543945312495,2.50912333984375,20.32677209472656
3.478,14582,19410,-5.190629199218749,3.816357446289062,10.060435375976562
3.486,14551,19260,-11.434707128906249,-1.2785036865234374,-5.415684155273437
3.493,14591,19177,-9.792284790039062,-3.1842882080078123,-8.346186987304687
3.501,14447,19449,1.5083470458984374,1.7190367919921874,-3.81156904296875
3.509,14583,19382,4.994304663085937,-3.2561142578125,-0.0526724365234375
3.516,14486,19672,10.907982763671875,4.534617944335937,-1.886630908203125
3.524,14608,19875,7.570465649414062,1.7717092285156248,-5.813121630859374
3.532,14724,20290,6.746860278320312,0.6177040283203125,-4.994304663085937
3.539,15012,20775,6.229712719726562,3.4668040039062498,-3.9983167724609374
3.547,15179,21162,-2.5139117431640625,5.430049365234375,-2.6671406494140624
3.555,15183,21159,-14.958971972656249,0.7134720947265625,18.63646572265625
3.563,15060,20242,-20.38423293457031,-1.407790576171875,29.55881369628906
3.57,14700,19032,-31.957803759765625,8.777143286132812,21.39937443847656
3.578,14327,17682,-31.541212670898435,9.514557397460937,8.556876733398436
3.586,13741,17289,-17.343596826171876,-8.192958081054687,-3.318363500976562
3.593,13752,17150,-3.84987626953125,1.9488801513671874,16.50562624511719
3.601,13813,17043,15.356409448242186,-4.151545678710937,25.847801123046874
3.609,14305,16649,6.5409589355468745,-9.011775048828124,12.378022583007812
3.616,14611,16462,-13.742717529296874,6.981492041015625,-5.109226342773437
3.624,14650,16553,-18.971653955078125,5.980715747070312,-10.754753857421875
3.632,14577,16364,-6.263231542968749,-10.199299072265624,11.003750830078124
3.69,15698,18388,-7.1778165771484375,6.459556079101562,0.7661445312499999
3.698,15741,18901,-19.94369982910156,-6.943184814453125,-12.612654345703124
3.706,15426,19250,-21.045032592773435,5.1140147460937495,-11.252747802734374
3.713,14962,19842,-10.251971508789062,5.291185668945312,18.81363664550781
3.721,15090,19837,5.947196923828125,-8.298302954101562,19.08178723144531
3.729,15108,19812,-3.289633081054687,4.036623999023437,29.678523779296874
3.736,15427,19089,-19.780894116210938,5.482721801757812,8.054094384765625
3.744,15376,18696,-15.84003818359375,-3.0358477050781247,-5.894524487304687
3.752,15480,18719,-2.7246014892578123,-8.863334545898438,20.748151586914062
3.759,15637,19103,11.755530151367187,10.304643945312499,-1.9393033447265624
3.767,15865,19601,9.897629663085937,-5.597643481445312,-11.463437548828125
3.775,15801,19866,2.1787235107421874,0.97683427734375,13.450624926757811
3.782,15380,19620,-15.0547400390625,-0.5410895751953124,22.62041728515625
3.79,14925,18512,-27.858930517578123,8.422801440429687,22.35226669921875
3.798,14676,17905,-11.717222924804688,-10.931924780273437,3.0214824951171875
3.805,14866,17630,2.001552587890625,-9.935936889648437,-8.825027319335938
3.813,14628,17850,6.191405493164062,-2.04943662109375,-1.5897499023437498
3.821,14752,18294,7.053318090820312,-12.717999218749998,-5.549759448242187
3.828,14651,19101,11.386823095703125,-1.9393033447265624,0.7996633544921875
3.836,14838,19887,16.213533642578124,-6.119579443359375,-1.5418658691406248
3.844,15234,20375,9.849745629882811,5.200206005859375,2.27927998046875
3.851,15436,20645,0.9050082275390624,-6.981492041015625,1.4796166259765624
3.859,15452,19499,-9.557653027343749,-6.0908490234374995,17.549498168945313
3.867,14970,17743,-26.532542797851562,-3.9312791259765625,29.056031347656248
3.874,14805,15842,-36.43974926757812,6.110002636718749,27.902026147460937
3.882,14557,14855,-18.732233789062498,-12.215216870117187,15.773000537109374
3.89,14760,14438,0.814028564453125,-3.1651345947265623,8.264784130859374
3.897,14923,14118,4.582501977539062,4.266467358398438,15.231910961914062
3.905,14840,13512,-11.611878051757811,-8.212111694335936,11.228805786132812
3.913,14188,13037,-21.461623681640624,3.1220389648437497,19.6133
3.92,13248,12902,-31.12940998535156,11.463437548828125,12.995726611328124
3.928,12379,12755,-19.527108740234375,-12.8329208984375,-8.389282617187499
3.936,12002,12935,7.067683300781249,-2.5665841796874997,23.195025683593748
3.943,12338,13196,25.158271044921875,2.6288334228515624,10.778695874023438
3.951,12799,13918,16.385916162109375,-9.672574707031249,-0.5602431884765625
3.959,13484,14897,5.674257934570313,-0.12449848632812499,-12.957419384765624
3.966,13868,16268,6.804321118164062,10.8409451171875,-35.41981936035156
3.974,14035,17131,-8.489839086914062,-5.84185205078125,-24.760833569335936
3.982,13725,17450,-22.572533251953125,0.967257470703125,9.04050546875
3.989,13174,17442,-39.14519714355468,13.005303417968749,17.314866406249998
3.997,12404,17230,-41.438842333984375,11.774683764648437,12.933477368164061
4.005,11825,17349,-25.967511206054684,12.861651318359375,-0.7422025146484375
4.012,11811,17112,0.143652099609375,-10.869675537109375,3.768473413085937
4.02,11849,17113,-2.0638018310546875,3.2561142578125,2.43250888671875
4.028,11861,16633,-6.406883642578125,10.448296044921875,13.843273999023436
4.035,11606,16110,-8.968679418945312,-1.3168109130859373,20.360290917968747
4.043,11534,15778,-11.875240234375,6.0525417968749995,9.423577734375
4.051,11554,15639,4.103661645507812,-0.33518823242187495,5.027823486328125
4.058,11640,15441,10.864887133789061,-3.265691064453125,11.741164941406248
4.066,11732,14823,-3.0119056884765625,4.826710546875,10.864887133789061
4.074,11643,14475,-14.954183569335937,5.2624552490234375,16.314090112304687
4.081,11722,14228,-12.799402075195312,5.616797094726562,8.604760766601562
4.089,11823,14476,3.246537451171875,-3.1555577880859373,9.600748657226562
4.097,12549,14910,6.737283471679687,9.552864624023437,13.163320727539062
4.104,13081,15750,-3.9504327392578125,-4.601655590820312,-5.655104321289063
4.112,13275,16498,-11.291055029296874,6.335057592773437,-11.961431494140625
4.12,13008,17084,-28.486211352539062,9.0788126953125,-9.9981861328125
4.127,12783,17435,-25.713725830078122,2.2840683837890623,57.26451530761718
4.135,12830,17541,-2.6719290527343746,6.823474731445312,21.193473095703123
4.143,12847,17771,-1.7860744384765623,-2.1739351074218747,4.936843823242187
4.15,13017,17634,-5.5258174316406246,10.151415039062499,10.026916552734374
4.158,12857,17758,-12.20085166015625,-3.840299462890625,-2.6144682128906247
4.166,12968,17739,-12.186486450195313,10.156203442382813,-7.254431030273437
4.173,12872,17908,-2.24097275390625,5.2433016357421875,5.2816088623046875
4.181,12921,17836,-7.905653881835937,0.33518823242187495,8.729259252929687
4.189,12887,17632,-2.9831752685546875,7.182604980468749,8.441955053710936
4.196,12901,17347,-11.511321582031249,3.6822821533203123,5.272032055664062
4.204,12875,16936,-10.635043774414061,4.1946413085937495,15.279794995117186
4.212,12845,16654,-4.4819455078125,-0.8092401611328125,8.2743609375
4.219,13063,16106,-2.5713725830078125,12.057199560546874,12.473790649414061
4.227,13133,16351,-2.6288334228515624,-3.782838623046875,-1.9632453613281249
4.235,13622,16418,-4.84586416015625,-1.5705962890624998,18.655619335937498
4.242,13692,16331,-18.468871606445312,4.8314989501953125,5.099649536132812
4.25,13576,16150,-24.349030883789062,-0.1867477294921875,-2.27927998046875
4.258,13105,16506,-24.775198779296872,-2.212242333984375,-11.085153686523437
4.265,12878,17119,-10.223241088867187,-2.0254946044921875,-13.670891479492187
4.273,12930,17741,10.357316381835936,1.89620771484375,4.601655590820312
4.281,13233,18607,18.933346728515623,-2.7150246826171873,-2.7150246826171873
4.288,13745,19209,14.087482568359373,3.31357509765625,3.380612744140625
4.296,14043,20098,-1.1635820068359375,-4.046200805664062,2.020706201171875
4.304,14365,20273,-9.09796630859375,1.8195932617187498,21.729774267578122
4.311,14228,19983,-22.673089721679688,-7.45075556640625,17.48724892578125
4.319,14186,18496,-23.918074584960937,-6.718129858398437,20.95884133300781
4.326,14059,16678,-22.41451594238281,0.0,22.3714203125
4.334,13866,14869,-20.580557470703123,-0.0430956298828125,20.599711083984374
4.342,13667,13999,-11.616666455078125,-4.8314989501953125,0.612915625
4.35,13580,14320,1.5370774658203123,4.965574243164062,5.755660791015624
4.357,13546,15196,5.80354482421875,-5.793968017578124,2.6240450195312497
4.365,13318,16352,5.947196923828125,1.0869675537109373,-2.1260510742187497
4.373,13187,16523,-15.222334155273437,7.359775903320312,24.114399121093747
4.38,12890,16217,-6.469132885742187,-5.195417602539062,45.59996481933594
4.388,13249,15481,-5.05655390625,-10.9941740234375,20.07777512207031
4.396,13633,15076,6.7803791015625,2.427720483398437,-0.0383072265625
4.403,14316,14979,9.945513696289062,-3.2561142578125,6.564900952148437
4.411,14891,15260,2.2361843505859373,1.4604630126953124,6.612784985351562
4.419,14988,15813,-20.527885034179686,2.518700146484375,-4.754884497070313
4.426,14226,16440,-26.005818432617186,-10.907982763671875,-13.235146777343749
4.434,12791,17220,-36.238636328125,1.3551181396484375,-27.590779931640622
4.442,11616,17378,-22.175095776367186,2.1835119140624997,1.3120225097656248
4.449,10979,17279,-28.826187988281248,-6.612784985351562,3.0454245117187497
4.457,11047,16516,-18.85194387207031,12.081141577148436,23.894132568359375
4.465,10910,16191,-2.5330653564453125,-2.748543505859375,19.129671264648437
4.472,11357,16092,14.556746093749998,-15.74905852050781,-9.160215551757812
4.48,11820,16075,18.416199169921875,-3.921702319335937,-4.2521021484374995
4.488,12198,16036,3.0597897216796874,2.3415292236328122,-2.0733786376953125
4.495,12069,15959,-13.814543579101562,1.197100830078125,-9.753977563476562
4.503,11479,16184,-22.56774484863281,-8.729259252929687,-8.21690009765625
4.511,11020,15899,-27.42797421875,-2.1787235107421874,4.572925170898437
4.518,10670,15903,-15.164873315429686,-5.72693037109375,31.387983764648435
4.526,10687,15064,-8.015787158203125,-11.908759057617187,24.660277099609374
4.534,10581,14429,-13.958195678710936,-7.953537915039062,19.431340673828124
4.541,10697,13844,-14.144943408203124,-1.5753846923828123,18.420987573242186
4.549,10740,13511,-7.369352709960937,-4.57771357421875,18.947711938476562
4.557,11026,13459,-1.3407529296874998,-11.008539233398437,5.391742138671875
4.564,11196,13569,-1.20667763671875,-0.1388636962890625,6.828263134765624
4.572,11143,14347,-15.950171459960936,-2.73896669921875,-7.316680273437499
4.58,11087,14601,-23.61640517578125,9.437942944335937,3.6200329101562496
4.587,10952,14647,-20.968418139648435,1.7477672119140624,26.273969018554688
4.595,11083,14254,-17.769764721679685,-5.166687182617188,13.747505932617187
4.603,10964,14397,-11.429918725585937,-11.6837041015625,-6.4643444824218745
4.61,11132,14796,-1.1156979736328125,-3.9791631591796874,8.130708837890625
4.618,11264,15974,6.842628344726562,-15.90228742675781,-19.120094458007813
4.626,11694,17293,8.40843623046875,13.800178369140625,10.754753857421875
4.633,12137,18024,-6.636727001953124,4.817133740234374,1.4413093994140624
4.641,12366,18537,-8.987833032226561,5.343858105468749,18.023550097656248
4.649,12671,18688,-3.327940307617187,-9.739612353515625,-2.528276953125
4.656,12817,19160,-8.796296899414061,5.42047255859375,13.225569970703123
4.664,13012,18478,-25.565285327148437,1.4796166259765624,8.90643017578125
4.672,12733,17585,-25.26361591796875,-6.4643444824218745,23.961170214843747
4.679,12687,16870,-22.941240307617186,-0.1149216796875,8.0828248046875
4.687,12674,16895,-2.6767174560546874,7.503428002929687,6.042964990234375
4.695,12944,17373,11.544840405273437,1.7525556152343749,-8.078036401367187
4.702,13341,18013,18.248605053710936,2.7150246826171873,-5.549759448242187
4.71,13675,18768,11.654973681640625,9.495403784179686,16.26620607910156
4.717,14166,18742,0.967257470703125,-1.7477672119140624,20.7242095703125
4.725,14423,18620,-9.509768994140625,3.0550013183593747,11.79862578125
4.733,14993,18031,-10.046070166015625,9.265560424804686,1.2880804931640624
4.74,15138,18393,-7.115567333984375,1.3311761230468748,-8.537723120117187
4.748,15365,18843,-9.289502441406249,6.373364819335937,-8.212111694335936
4.756,15253,19388,-0.37828386230468747,-6.885723974609375,-13.94861887207031
4.763,15195,19997,-2.212242333984375,7.125144140624999,0.718260498046875
4.771,15058,20326,-8.916006982421875,0.488417138671875,9.102754711914063
4.779,14959,20320,-10.204087475585936,7.714117749023437,19.565415966796873
4.786,14907,19291,-1.1827356201171875,2.4756045166015626,21.078551416015625
4.794,14796,18297,-4.73094248046875,11.774683764648437,21.691467041015624
4.802,15187,17023,-0.6464344482421874,0.354341845703125,11.745953344726562
4.809,15284,16676,-3.0789433349609374,14.38436357421875,7.987056738281249
4.817,15700,16512,5.7317187744140625,-13.766659545898436,-7.240065820312499
4.825,15926,16578,-4.371812231445312,3.289633081054687,0.08140285644531249
4.832,16141,16766,2.6288334228515624,1.1013327636718748,-6.038176586914062
4.84,15811,16785,-15.045163232421874,-1.838746875,5.372588525390625
4.848,15011,16677,-23.956381811523435,8.279149340820313,6.402095239257812
4.855,14377,16057,-21.964406030273437,7.307103466796875,33.79655063476562
4.863,14145,15557,1.7812860351562498,-4.319139794921875,20.312406884765625
4.871,14632,14185,8.250418920898436,1.7286135986328124,11.846509814453125
4.878,14881,13263,1.8004396484374998,11.784260571289062,17.822437158203122
4.886,15541,12887,-0.1292868896484375,-8.508992700195313,-13.043610644531249
4.894,15878,13448,0.842758984375,1.3311761230468748,-6.224924316406249
4.901,15868,13983,-22.179884179687498,5.779602807617187,-1.2114660400390624
4.909,15086,13839,-26.470293554687498,5.597643481445312,11.980585107421874
4.917,13943,13155,-33.1357509765625,-3.5051112304687497,24.54056701660156
4.924,13143,12016,-19.895815795898436,7.024587670898437,22.45282316894531
4.932,12836,11283,-13.168109130859374,-1.924938134765625,13.038822241210937
