Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
0.874,17594,19580,-7.723694555664062,0.679953271484375,6.129156249999999
0.882,17348,19892,-7.666233715820312,0.7422025146484375,6.157886669921875
0.889,17595,19590,-7.685387329101562,0.6512228515624999,6.129156249999999
0.897,17315,19887,-7.6470801025390625,0.718260498046875,6.172251879882812
0.905,17595,19821,-7.704540942382812,0.7038952880859375,6.133944653320312
0.912,17517,19889,-7.809885815429687,0.6607996582031249,6.2201359130859375
0.92,17595,19891,-7.8338278320312495,0.6943184814453125,6.205770703124999
0.928,17595,19846,-7.924807495117187,0.6272808349609375,6.248866333007812
0.935,17584,19888,-7.881711865234375,0.6655880615234374,6.253654736328125
0.943,17594,19641,-7.934384301757812,0.70868369140625,6.253654736328125
1.001,17594,19653,-7.809885815429687,1.13006318359375,6.124367846679687
1.009,17392,19880,-7.800309008789062,1.139639990234375,6.110002636718749
1.017,17594,19540,-7.896077075195312,1.0917559570312498,6.105214233398437
1.025,17281,19880,-7.876923461914062,1.0773907470703123,6.019022973632812
1.032,17593,19748,-7.905653881835937,1.0917559570312498,5.908889697265625
1.04,17475,19878,-7.829039428710937,1.1252747802734375,6.0333881835937495
1.048,17588,19878,-7.8721350585937495,1.2018892333984375,6.062118603515625
1.055,17592,19868,-7.790732202148437,1.24498486328125,6.095637426757812
1.063,17584,19877,-7.8912886718749995,2.370259643554687,7.134720947265625
1.071,17592,19642,-7.843404638671874,1.7286135986328124,6.138733056640625
1.078,17401,19872,-7.785943798828124,1.9536685546875,5.813121630859374
1.086,17595,19495,-7.738059765625,1.9632453613281249,5.626373901367187
1.094,17258,19864,-7.733271362304687,2.1116858642578125,5.904101293945312
1.101,17594,19713,-7.939172705078125,2.2026655273437497,6.253654736328125
1.109,17453,19854,-8.17859287109375,1.608903515625,6.224924316406249
1.117,17590,19846,-8.350975390624999,2.0159177978515626,6.325480786132812
1.124,17595,19835,-8.283937744140625,2.365471240234375,6.382941625976562
1.132,17589,19836,-8.264784130859374,2.1930887207031247,7.302315063476562
1.139,17595,19613,-8.111555224609374,2.1883003173828124,5.84185205078125
1.147,17408,19826,-7.967903124999999,2.27927998046875,5.813121630859374
1.155,17597,19447,-7.843404638671874,2.1739351074218747,5.693411547851563
1.162,17266,19816,-7.584830859375,2.231395947265625,5.846640454101562
1.17,17595,19652,-7.551312036132812,2.2744915771484373,5.923254907226562
1.178,17437,19804,-7.589619262695312,1.9584569580078124,5.961562133789062
1.185,17590,19800,-7.6997525390625,1.8291700683593748,6.004657763671875
1.193,17588,19787,-7.785943798828124,1.9393033447265624,6.172251879882812
1.201,17583,19790,-7.838616235351562,1.944091748046875,6.110002636718749
1.208,17594,19580,-7.876923461914062,1.8243816650390623,7.273584643554687
1.216,17424,19775,-7.987056738281249,1.5370774658203123,6.114791040039062
1.224,17594,19394,-7.963114721679687,1.5514426757812498,6.191405493164062
1.231,17261,19767,-8.10197841796875,1.5370774658203123,6.392518432617187
1.239,17594,19573,-7.848193041992187,1.39821376953125,6.311115576171875
1.247,17416,19753,-7.838616235351562,1.2737152832031249,6.157886669921875
1.254,17594,19696,-7.766790185546874,1.197100830078125,6.095637426757812
1.313,17593,19622,-7.79552060546875,1.3551181396484375,5.9950809570312495
1.321,17551,19644,-7.876923461914062,1.5322890624999999,6.057330200195312
1.328,17594,19619,-7.987056738281249,1.4604630126953124,6.047753393554687
1.336,17592,19477,-8.001421948242188,1.5179238525390624,5.9376201171875
1.344,17507,19565,-7.977479931640625,1.6903063720703124,5.971138940429687
1.351,17592,19225,-7.9295958984374995,1.8052280517578123,5.851428857421874
1.359,17314,19509,-7.766790185546874,1.7190367919921874,6.047753393554687
1.367,17595,19232,-7.920019091796875,1.7429788085937499,7.264007836914062
1.374,17369,19449,-7.675810522460937,1.8291700683593748,6.062118603515625
1.382,17593,19385,-7.723694555664062,1.7286135986328124,6.0716954101562495
1.39,17552,19397,-7.728482958984374,1.7525556152343749,5.9376201171875
1.397,17592,19372,-7.723694555664062,1.8148048583984373,5.894524487304687
1.405,17596,19231,-7.671022119140624,1.7717092285156248,5.8610056640625
1.413,17507,19320,-7.785943798828124,1.8291700683593748,5.884947680664062
1.42,17596,18984,-7.709329345703124,1.8531120849609375,5.923254907226562
1.428,17330,19259,-7.781155395507812,1.7286135986328124,5.837063647460937
1.436,17593,18982,-7.694964135742187,1.7956512451171873,5.870582470703124
1.443,17361,19189,-7.75721337890625,1.8195932617187498,5.932831713867187
1.451,17594,19105,-7.75721337890625,1.89620771484375,5.813121630859374
1.458,17549,19107,-7.79552060546875,1.9728221679687499,5.679046337890624
1.466,17589,19059,-7.752424975585937,1.9776105712890624,5.5258174316406246
1.474,17590,18911,-7.723694555664062,2.01112939453125,5.444414575195312
1.481,17519,18949,-7.733271362304687,2.039859814453125,5.717353564453124
1.489,17595,18592,-7.785943798828124,1.9776105712890624,5.870582470703124
1.497,17334,18818,-7.766790185546874,1.7908628417968748,5.7317187744140625
1.504,17594,18501,-7.824251025390624,2.0302830078125,5.741295581054687
1.512,17359,18668,-7.982268334960937,2.0446482177734375,5.722141967773437
1.52,17593,18538,-7.967903124999999,2.068590234375,5.6024318847656245
1.527,17540,18504,-8.020575561523437,2.0781670410156248,5.607220288085937
1.535,17589,18426,-8.10197841796875,2.1739351074218747,5.65031591796875
1.543,17594,18267,-8.010998754882811,2.1883003173828124,5.645527514648437
1.55,17553,18262,-7.953537915039062,2.2266075439453124,5.68862314453125
1.558,17591,17952,-7.963114721679687,2.212242333984375,5.693411547851563
1.566,17384,18095,-7.896077075195312,2.1452046874999997,5.607220288085937
1.574,17590,17724,-7.8338278320312495,2.1021090576171875,5.683834741210937
1.581,17290,17921,-7.867346655273437,2.1164742675781247,5.889736083984375
1.589,17593,17708,-7.8338278320312495,1.9823989746093749,6.042964990234375
1.597,17469,17729,-7.771578588867187,1.8339584716796873,6.224924316406249
1.604,17587,17643,-7.809885815429687,1.7429788085937499,6.234501123046875
1.612,17592,17541,-7.742848168945312,1.5131354492187499,6.349422802734375
1.62,17585,17457,-7.6997525390625,1.4221557861328125,6.459556079101562
1.627,17592,17177,-7.690175732421874,1.2880804931640624,6.536170532226562
1.635,17403,17287,-7.666233715820312,1.2018892333984375,6.6271501953125
1.643,17593,16887,-7.651868505859374,1.0678139404296874,6.6702458251953125
1.65,17267,17120,-7.560888842773437,1.120486376953125,6.679822631835937
1.658,17590,16909,-7.5465236328125,1.0869675537109373,6.7803791015625
1.666,17440,16961,-7.589619262695312,1.149216796875,6.833051538085937
1.673,17590,16887,-7.723694555664062,1.149216796875,6.785167504882812
1.681,17560,16805,-7.723694555664062,1.2114660400390624,6.818686328125
1.689,17572,16742,-7.709329345703124,1.22583125,6.809109521484374
1.696,17572,16517,-7.848193041992187,1.2785036865234374,6.804321118164062
1.704,17407,16635,-7.862558251953125,1.2114660400390624,6.713341455078124
1.712,17572,16278,-7.857769848632812,1.1013327636718748,6.694187841796874
1.719,17251,16541,-7.857769848632812,1.0582371337890624,6.732495068359374
1.727,17571,16346,-7.819462622070312,1.0199299072265624,6.6319385986328125
1.735,17390,16463,-7.785943798828124,0.9816226806640624,6.603208178710937
1.742,17567,16415,-7.728482958984374,1.01514150390625,6.5505357421875
1.75,17546,16398,-7.407659936523437,2.379836450195312,4.122815258789062
1.758,17570,16318,-6.847416748046874,1.0342951171875,5.05655390625
1.765,17570,16033,-7.632714892578124,0.7757213378906249,5.310339282226562
1.773,17426,16066,-6.87614716796875,0.5889736083984375,6.0525417968749995
1.781,17572,15672,-7.110778930664062,0.82360537109375,4.3813890380859375
1.788,17251,15884,-7.455543969726562,1.4221557861328125,4.630386010742187
1.796,17569,15641,-7.675810522460937,1.0678139404296874,4.8650177734375
1.804,17380,15707,-8.078036401367187,0.74699091796875,5.046977099609375
1.811,17568,15572,-8.307879760742187,1.1013327636718748,5.324704492187499
1.819,17542,15455,-8.518569506835936,1.2928688964843749,5.66946953125
1.827,17561,15327,-8.595183959960938,1.2928688964843749,6.287173559570312
1.834,17567,15069,-8.810662109374999,1.388636962890625,6.325480786132812
1.842,17431,15071,-8.566453540039062,1.20667763671875,6.320692382812499
1.85,17563,14673,-8.427589843749999,1.2306196533203124,6.335057592773437
1.857,17256,14825,-8.188169677734374,1.37906015625,6.210559106445312
1.916,17248,13871,-7.149086157226562,2.0446482177734375,6.229712719726562
1.923,17564,13559,-6.986280444335937,1.9823989746093749,6.382941625976562
1.931,17352,13547,-7.082048510742187,1.9967641845703124,6.445190869140625
1.939,17559,13370,-7.259219433593749,1.9488801513671874,7.062894897460937
1.946,17534,13231,-6.244077929687499,1.9967641845703124,7.000645654296875
1.954,17561,13075,-7.445967163085937,2.0063409912109376,6.679822631835937
1.962,17564,12833,-7.4794859863281244,2.0254946044921875,6.6319385986328125
1.969,17443,12771,-7.714117749023437,2.0542250244140625,6.909665991210937
1.977,17566,12413,-7.752424975585937,2.0877438476562498,7.043741284179687
1.985,17271,12499,-7.857769848632812,2.1164742675781247,7.005434057617187
1.992,17562,12221,-7.829039428710937,2.0781670410156248,7.163451367187499
2.0,17336,12254,-7.7763669921875,1.9488801513671874,7.206546997070312
2.008,17561,12119,-7.81467421875,1.944091748046875,6.986280444335937
2.015,17511,12036,-7.762001782226562,1.8195932617187498,7.115567333984375
2.023,17559,11939,-7.651868505859374,1.7525556152343749,7.067683300781249
2.031,17563,11800,-7.6087728759765625,1.6041151123046875,7.024587670898437
2.038,17511,11754,-7.551312036132812,1.5753846923828123,7.1586629638671875
2.046,17560,11500,-7.4220251464843745,1.5466542724609373,7.249642626953125
2.054,17324,11590,-7.340622290039062,1.4796166259765624,7.168239770507812
2.061,17562,11358,-7.201758593749999,1.5035586425781249,7.091625317382812
2.069,17310,11444,-7.163451367187499,1.5658078857421873,7.110778930664062
2.077,17564,11340,-7.201758593749999,1.4987702392578124,7.129932543945312
2.084,17496,11317,-7.220912207031249,1.369483349609375,6.9719152343749995
2.092,17559,11262,-7.163451367187499,1.4221557861328125,7.1395093505859375
2.1,17558,11203,-7.196970190429687,1.20667763671875,7.072471704101562
2.108,17563,11153,-7.259219433593749,1.0869675537109373,7.091625317382812
2.115,17563,10994,-7.340622290039062,1.0342951171875,7.149086157226562
2.123,17401,11060,-7.398083129882812,0.9241618408203125,7.110778930664062
2.131,17561,10816,-7.503428002929687,0.7948749511718749,6.871358764648437
2.138,17240,10981,-7.594407666015624,0.852335791015625,6.775590698242187
2.146,17560,10825,-7.675810522460937,0.7900865478515624,6.574477758789062
2.154,17362,10909,-7.738059765625,0.7326257080078125,6.45476767578125
2.161,17556,10865,-7.747636572265624,0.8379705810546875,6.311115576171875
2.169,17536,10842,-7.790732202148437,0.9959878906249999,6.335057592773437
2.177,17573,10825,-7.867346655273437,0.699106884765625,6.196193896484375
2.184,17576,10716,-7.876923461914062,0.5746083984375,6.086060620117187
2.192,17445,10759,-7.915230688476562,0.38786066894531246,5.827486840820312
2.2,17570,10527,-7.790732202148437,0.2920926025390625,5.6407391113281244
2.207,17267,10679,-7.694964135742187,0.3447650390625,5.679046337890624
2.215,17572,10509,-7.6231380859375,0.469263525390625,5.5641246582031245
2.223,17362,10568,-7.3932947265625,0.6607996582031249,5.209782812499999
2.23,17572,10473,-7.4411787597656245,0.6751648681640625,6.4356140625
2.238,17544,10408,-7.41244833984375,0.718260498046875,6.157886669921875
2.246,17566,10343,-7.225700610351562,0.7134720947265625,6.205770703124999
2.253,17574,10202,-7.685387329101562,0.7613561279296874,6.64630380859375
2.261,17466,10207,-7.685387329101562,0.93852705078125,7.326257080078125
2.269,17572,9962,-8.010998754882811,0.8667010009765624,7.340622290039062
2.276,17277,10071,-8.1594392578125,1.1156979736328125,7.513004809570312
2.284,17569,9893,-7.972691528320312,1.1444283935546875,7.594407666015624
2.292,17343,9968,-8.02536396484375,1.1923124267578125,7.398083129882812
2.299,17567,9917,-7.75721337890625,1.1923124267578125,7.273584643554687
2.307,17533,9903,-7.436390356445312,1.3120225097656248,7.101202124023437
2.315,17568,9877,-6.6893994384765625,2.1068974609374997,7.038952880859375
2.322,17570,9795,-6.833051538085937,1.2689268798828124,6.536170532226562
2.33,17470,9842,-7.019799267578125,1.2114660400390624,6.282385156249999
2.337,17570,9661,-6.976703637695312,0.076614453125,6.186617089843749
2.345,17280,9807,-6.9910688476562495,1.3934253662109375,6.248866333007812
2.353,17564,9654,-7.153874560546875,1.235408056640625,6.248866333007812
2.36,17340,9737,-6.133944653320312,1.37906015625,6.478709692382812
2.368,17563,9676,-7.599196069335937,1.350329736328125,6.6319385986328125
2.376,17528,9649,-7.671022119140624,1.3168109130859373,6.880935571289062
2.383,17562,9611,-7.829039428710937,1.2641384765625,7.086836914062499
2.391,17559,9520,-7.948749511718749,1.0726023437499999,7.235277416992187
2.399,17475,9542,-7.848193041992187,0.8954314208984374,7.345410693359375
2.406,17563,9354,-7.824251025390624,0.833182177734375,8.552088330078124
2.414,17283,9492,-7.618349682617187,0.7613561279296874,7.283161450195312
2.422,17562,9353,-7.6614453125,0.6464344482421874,7.244854223632812
2.429,17327,9463,-7.532158422851562,0.622492431640625,7.019799267578125
2.437,17555,9435,-7.407659936523437,0.5985504150390625,6.847416748046874
2.445,17510,9443,-7.278373046874999,0.7709329345703124,6.785167504882812
2.452,17553,9437,-7.201758593749999,0.7230489013671875,6.698976245117187
2.46,17558,9386,-7.311891870117187,0.699106884765625,6.555324145507812
2.468,17489,9416,-7.417236743164062,0.7757213378906249,6.5026517089843745
2.475,17555,9266,-7.445967163085937,0.737414111328125,6.636727001953124
2.483,17299,9393,-7.56567724609375,0.6847416748046875,6.655880615234374
2.491,17554,9257,-7.575254052734374,0.6655880615234374,6.675034228515624
2.498,17306,9375,-7.60398447265625,0.5985504150390625,6.813897924804687
2.506,17547,9342,-7.60398447265625,0.6512228515624999,6.842628344726562
2.514,17489,9353,-7.6470801025390625,0.622492431640625,6.823474731445312
2.521,17540,9349,-7.60398447265625,0.612915625,6.72291826171875
2.529,17541,9301,-7.584830859375,0.603338818359375,6.536170532226562
2.537,17490,9337,-7.522581616210937,0.63206923828125,6.349422802734375
2.544,17537,9189,-7.465120776367187,0.6368576416015624,6.301538769531249
2.552,17292,9324,-7.359775903320312,0.6655880615234374,6.129156249999999
2.56,17536,9192,-7.407659936523437,0.7805097412109374,6.1626750732421876
2.567,17291,9304,-7.551312036132812,0.9576806640625,6.191405493164062
2.575,17532,9263,-7.522581616210937,1.1109095703125,6.110002636718749
2.583,17475,9259,-7.536946826171874,1.1444283935546875,6.2201359130859375
2.59,17524,9234,-7.56567724609375,1.1156979736328125,6.344634399414062
2.598,17525,9165,-7.513004809570312,1.1013327636718748,6.402095239257812
2.606,17457,9173,-7.398083129882812,1.0199299072265624,6.45476767578125
2.613,17517,9003,-7.45075556640625,1.0773907470703123,6.603208178710937
2.621,17256,9109,-7.45075556640625,0.9241618408203125,6.636727001953124
2.629,17506,8943,-7.436390356445312,0.9528922607421875,6.679822631835937
2.636,17227,9042,-7.417236743164062,1.0342951171875,6.6319385986328125
2.644,17488,8967,-7.388506323242187,0.9050082275390624,6.5601125488281244
2.652,17391,8968,-7.4028715332031245,0.8667010009765624,6.53138212890625
2.659,17474,8930,-7.455543969726562,0.8762778076171874,6.555324145507812
2.667,17461,8879,-7.426813549804687,0.7709329345703124,6.469132885742187
2.675,17437,8852,-7.4411787597656245,0.7326257080078125,6.37815322265625
2.682,17441,8696,-7.522581616210937,0.5746083984375,5.008669873046875
2.69,17227,8753,-7.56567724609375,0.45968671875,6.45476767578125
2.698,17413,8568,-7.6231380859375,0.201112939453125,6.253654736328125
2.705,17115,8658,-7.60398447265625,0.06703764648437499,6.45476767578125
2.713,17380,8569,-7.819462622070312,-0.1292868896484375,6.9144543945312495
2.721,17272,8566,-7.81467421875,-0.0430956298828125,6.89530078125
2.728,17352,8520,-7.819462622070312,-0.05746083984375,7.187393383789062
2.736,17336,8477,-7.920019091796875,-0.0047884033203125,7.240065820312499
2.744,17307,8452,-7.867346655273437,0.0718260498046875,7.220912207031249
2.751,17302,8329,-7.805097412109374,0.086191259765625,7.244854223632812
2.759,17094,8398,-7.733271362304687,0.258573779296875,7.278373046874999
2.767,17268,8243,-7.723694555664062,0.38786066894531246,7.268796240234375
2.774,16963,8364,-7.6279264892578125,0.45968671875,7.350199096679687
2.782,17246,8305,-7.532158422851562,0.6464344482421874,7.244854223632812
2.79,17125,8342,-7.41244833984375,0.6943184814453125,7.378929516601562
2.797,17217,8339,-7.4220251464843745,0.7661445312499999,7.259219433593749
2.805,17217,8332,-7.407659936523437,0.7757213378906249,7.240065820312499
2.813,17197,8335,-7.359775903320312,0.82360537109375,7.196970190429687
2.82,17202,8241,-7.398083129882812,0.928950244140625,7.254431030273437
2.828,16999,8334,-7.431601953125,0.9864110839843749,7.072471704101562
2.836,17189,8187,-8.571241943359375,1.1109095703125,7.053318090820312
2.843,16872,8308,-7.364564306640625,1.2497732666015624,6.698976245117187
2.904,17150,8269,-7.762001782226562,2.0302830078125,6.497863305664062
2.912,17003,8331,-7.671022119140624,2.250549560546875,6.49307490234375
2.919,17144,8331,-7.613561279296874,2.39420166015625,6.6702458251953125
2.927,17133,8331,-7.618349682617187,2.2936451904296873,6.45476767578125
2.935,17142,8330,-7.417236743164062,2.2601263671875,6.469132885742187
2.942,17141,8246,-7.388506323242187,2.020706201171875,6.426037255859375
2.95,16979,8330,-7.201758593749999,1.89620771484375,6.4739212890625
2.958,17135,8172,-7.240065820312499,1.8914193115234375,6.426037255859375
2.965,16808,8332,-7.216123803710937,1.8531120849609375,6.87614716796875
2.973,17132,8252,-7.345410693359375,1.618480322265625,6.469132885742187
2.981,16950,8339,-7.302315063476562,1.6472107421875,6.579266162109374
2.988,17132,8339,-7.431601953125,1.4987702392578124,6.406883642578125
2.996,17108,8347,-7.431601953125,1.388636962890625,6.421248852539062
3.004,17125,8349,-7.551312036132812,1.254561669921875,6.421248852539062
3.011,17127,8272,-7.584830859375,1.2497732666015624,6.301538769531249
3.019,16968,8351,-7.618349682617187,1.0199299072265624,6.406883642578125
3.027,17117,8196,-7.781155395507812,0.8858546142578124,6.301538769531249
3.034,16792,8354,-7.594407666015624,0.852335791015625,6.100425830078125
3.042,17114,8266,-7.714117749023437,1.0821791503906248,6.114791040039062
3.05,16916,8362,-7.493851196289062,1.22583125,6.119579443359375
3.057,17108,8355,-7.493851196289062,1.5466542724609373,6.172251879882812
3.065,17086,8362,-7.556100439453124,1.6519991455078125,7.321468676757812
3.073,17106,8368,-7.517793212890624,1.8339584716796873,4.99909306640625
3.08,17112,8296,-7.6997525390625,1.8435352783203125,6.148309863281249
3.088,16964,8372,-7.618349682617187,2.0302830078125,6.009446166992187
3.096,17110,8215,-7.747636572265624,2.1164742675781247,4.908113403320312
3.103,16786,8377,-7.704540942382812,2.1068974609374997,6.272808349609375
3.111,17120,8286,-7.68059892578125,1.9632453613281249,6.363788012695312
3.119,16920,8378,-7.584830859375,1.905784521484375,6.315903979492187
3.126,17116,8367,-7.675810522460937,1.7525556152343749,6.0716954101562495
3.134,17092,8377,-7.704540942382812,1.5849614990234373,6.248866333007812
3.142,17108,8381,-7.560888842773437,1.2497732666015624,6.445190869140625
3.149,17115,8307,-7.843404638671874,1.139639990234375,6.315903979492187
3.157,16982,8382,-7.8912886718749995,1.0007762939453124,6.272808349609375
3.165,17109,8226,-7.867346655273437,1.1635820068359375,6.244077929687499
3.172,16798,8383,-8.020575561523437,0.0143652099609375,6.2584431396484375
3.18,17107,8283,-8.039729174804688,1.0582371337890624,6.330269189453125
3.188,16888,8381,-7.987056738281249,1.0582371337890624,6.277596752929687
3.195,17102,8370,-7.819462622070312,0.9050082275390624,6.253654736328125
3.203,17066,8380,-7.829039428710937,0.7613561279296874,6.315903979492187
3.211,17096,8384,-7.733271362304687,0.737414111328125,6.45476767578125
3.218,17095,8320,-7.728482958984374,0.7134720947265625,6.660669018554687
3.226,16983,8384,-7.694964135742187,0.8954314208984374,6.6893994384765625
3.234,17092,8233,-7.637503295898437,0.9911994873046874,6.579266162109374
3.241,16787,8383,-7.752424975585937,1.20667763671875,6.507440112304687
3.249,17084,8279,-7.671022119140624,1.2593500732421874,6.5601125488281244
3.257,16857,8384,-7.580042456054687,1.2737152832031249,6.507440112304687
3.264,17074,8369,-7.359775903320312,1.3311761230468748,6.459556079101562
3.272,17038,8382,-7.350199096679687,1.3215993164062498,6.426037255859375
3.28,17073,8383,-7.292738256835937,1.39821376953125,6.440402465820312
3.287,17070,8334,-7.350199096679687,1.3311761230468748,6.536170532226562
3.295,16979,8383,-7.3837179199218745,1.3311761230468748,6.598419775390624
3.303,17068,8240,-7.560888842773437,1.4030021728515625,6.497863305664062
3.31,16783,8384,-7.560888842773437,1.3934253662109375,6.584054565429687
3.318,17063,8273,-7.738059765625,1.426944189453125,6.6510922119140625
3.325,16832,8383,-7.790732202148437,1.407790576171875,6.718129858398437
3.333,17057,8367,-7.829039428710937,1.3072341064453123,6.612784985351562
3.341,17012,8385,-7.771578588867187,1.1731588134765625,6.555324145507812
3.348,17053,8384,-7.766790185546874,0.9864110839843749,6.449979272460937
3.356,17050,8333,-7.6087728759765625,0.9337386474609375,6.392518432617187
3.364,16957,8382,-7.594407666015624,0.7565677246093749,6.387730029296875
3.371,17046,8241,-7.417236743164062,0.7517793212890624,6.330269189453125
3.379,16766,8381,-7.350199096679687,0.7900865478515624,6.37815322265625
3.387,17043,8273,-7.37414111328125,0.86191259765625,6.349422802734375
3.394,16808,8382,-7.493851196289062,0.967257470703125,6.598419775390624
3.402,17038,8363,-7.575254052734374,1.0582371337890624,6.6702458251953125
3.41,16991,8383,-7.6470801025390625,1.1348515869140625,6.679822631835937
3.417,17025,8384,-7.714117749023437,1.2018892333984375,6.746860278320312
3.425,17028,8341,-7.6470801025390625,1.1923124267578125,6.6702458251953125
3.433,16950,8384,-7.613561279296874,1.2497732666015624,6.4739212890625
3.44,17021,8250,-7.41244833984375,1.1156979736328125,6.526593725585937
3.448,16761,8383,-7.259219433593749,1.0678139404296874,6.655880615234374
3.456,17012,8268,-7.244854223632812,0.9050082275390624,6.564900952148437
3.463,16771,8384,-7.235277416992187,0.6751648681640625,6.406883642578125
3.471,17010,8360,-7.259219433593749,0.51714755859375,6.2584431396484375
3.479,16953,8381,-7.388506323242187,0.43574470214843747,6.344634399414062
3.486,16998,8384,-7.498639599609374,0.3399766357421875,6.272808349609375
3.494,17000,8344,-7.618349682617187,0.2442085693359375,6.172251879882812
3.502,16926,8385,-7.881711865234375,0.229843359375,6.157886669921875
3.509,16996,8252,-7.805097412109374,0.852335791015625,6.0716954101562495
3.517,16734,8386,-7.058106494140625,2.0446482177734375,6.042964990234375
3.525,16988,8274,-6.138733056640625,2.1739351074218747,6.698976245117187
3.532,16744,8390,-8.197746484375,0.296881005859375,6.813897924804687
3.54,16980,8365,-9.227253198242186,-0.7517793212890624,7.062894897460937
3.548,16919,8387,-9.083601098632812,-0.928950244140625,7.220912207031249
3.555,16967,8391,-8.37012900390625,-0.6416460449218749,6.004657763671875
3.563,16971,8356,-7.752424975585937,-0.01915361328125,6.0333881835937495
3.571,16902,8392,-7.943961108398437,0.22505495605468748,5.68862314453125
3.578,16962,8262,-8.288726147460936,0.3016694091796875,5.415684155273437
3.586,16714,8389,-8.245630517578125,0.40222587890625,5.66946953125
3.594,16958,8277,-7.560888842773437,0.9050082275390624,5.827486840820312
3.601,16715,8392,-7.216123803710937,0.9816226806640624,6.047753393554687
3.609,16958,8366,-7.522581616210937,0.8475473876953125,5.97592734375
3.617,16896,8384,-7.963114721679687,1.0534487304687499,5.894524487304687
3.624,16946,8387,-8.078036401367187,1.455674609375,6.138733056640625
3.632,16949,8352,-7.924807495117187,1.6232687255859375,6.593631372070312
3.64,16882,8390,-7.785943798828124,1.4221557861328125,6.751648681640624
3.647,16941,8297,-7.953537915039062,1.4125789794921875,6.804321118164062
3.655,16761,8388,-7.967903124999999,1.5562310791015623,6.943184814453125
3.663,16928,8230,-7.881711865234375,1.867477294921875,7.0102224609374995
3.67,16596,8390,-7.671022119140624,2.0733786376953125,7.273584643554687
3.678,16920,8325,-7.4411787597656245,1.7094599853515624,7.115567333984375
3.686,16753,8391,-8.504204296874999,1.4891934326171874,7.1203557373046875
3.693,16891,8379,-7.125144140624999,1.4796166259765624,6.789955908203124
3.701,16877,8379,-7.149086157226562,1.5849614990234373,6.9336080078124995
3.709,16886,8378,-6.957550024414062,1.7238251953125,6.986280444335937
3.716,16882,8291,-6.9719152343749995,1.484405029296875,7.024587670898437
3.724,16711,8376,-7.000645654296875,2.446874096679687,7.0102224609374995
3.732,16878,8214,-7.058106494140625,1.0965443603515623,7.153874560546875
3.739,16551,8373,-7.091625317382812,0.9624690673828125,7.1395093505859375
3.747,16876,8291,-7.005434057617187,0.9145850341796874,7.1778165771484375
3.755,16696,8373,-7.110778930664062,0.82360537109375,7.153874560546875
3.762,16869,8369,-7.153874560546875,0.8379705810546875,7.230489013671875
3.77,16852,8373,-7.053318090820312,0.86191259765625,7.196970190429687
3.778,16863,8373,-7.019799267578125,0.7852981445312499,7.091625317382812
3.785,16863,8288,-6.981492041015625,0.928950244140625,6.919242797851562
3.793,16703,8373,-7.072471704101562,1.0438719238281249,6.976703637695312
3.801,16864,8210,-6.885723974609375,2.446874096679687,6.87614716796875
3.808,16537,8373,-6.718129858398437,1.3934253662109375,6.7037646484375
3.867,16615,8369,-7.168239770507812,0.9097966308593749,7.115567333984375
3.875,16843,8243,-6.842628344726562,1.0486603271484374,7.082048510742187
3.882,16564,8369,-6.603208178710937,1.0869675537109373,6.89530078125
3.89,16837,8333,-6.349422802734375,1.2210428466796874,7.163451367187499
3.898,16748,8371,-6.311115576171875,1.5083470458984374,7.407659936523437
3.905,16831,8369,-6.248866333007812,1.6615759521484375,8.576030346679687
3.913,16835,8345,-6.579266162109374,1.608903515625,7.173028173828125
3.921,16798,8364,-6.9144543945312495,1.5035586425781249,6.890512377929687
3.928,16830,8248,-7.216123803710937,1.4125789794921875,6.426037255859375
3.936,16604,8354,-7.311891870117187,1.3024457031249999,5.439626171875
3.944,16821,8192,-7.192181787109375,0.948103857421875,5.425260961914062
3.951,16560,8239,-7.50821640625,0.948103857421875,5.889736083984375
3.959,16813,8129,-7.273584643554687,0.8810662109374999,5.8610056640625
3.967,16743,8075,-7.000645654296875,0.8954314208984374,6.157886669921875
3.974,16803,7995,-7.3549875,1.0486603271484374,6.335057592773437
3.982,16801,7895,-7.580042456054687,1.1348515869140625,6.2201359130859375
3.99,16752,7841,-7.618349682617187,1.158793603515625,6.205770703124999
3.997,16790,7654,-7.575254052734374,1.484405029296875,6.382941625976562
4.005,16554,7684,-7.551312036132812,1.2785036865234374,6.517016918945312
4.013,16770,7500,-7.762001782226562,1.0103531005859374,6.598419775390624
4.02,16506,7543,-7.920019091796875,1.2832920898437499,6.655880615234374
4.028,16741,7456,-8.0062103515625,1.2976572998046874,6.430825659179687
4.036,16657,7425,-7.967903124999999,1.3407529296874998,6.411672045898437
4.043,16709,7373,-7.738059765625,1.426944189453125,5.568913061523437
4.051,16695,7288,-8.092401611328125,1.2832920898437499,5.65031591796875
4.059,16636,7250,-7.848193041992187,1.0917559570312498,6.0908490234374995
4.066,16657,7099,-7.843404638671874,0.7230489013671875,6.023811376953125
4.125,16437,6863,-7.857769848632812,1.3407529296874998,7.134720947265625
4.133,16419,6836,-7.843404638671874,1.0630255371093749,7.331045483398437
4.141,16392,6771,-7.939172705078125,1.5179238525390624,7.474697583007812
4.149,16275,6800,-8.020575561523437,1.7381904052734374,7.580042456054687
4.156,16353,6675,-7.924807495117187,1.6903063720703124,7.283161450195312
