Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
96.825,4583,5932,-7.56567724609375,-7.0844427124023435,19.61270144958496
96.833,8187,6095,-13.048399047851563,-6.718129858398437,19.61270144958496
96.841,13039,5934,-12.04762275390625,-0.1005564697265625,19.61270144958496
96.849,16296,6080,-14.317325927734375,7.364564306640625,19.61270144958496
96.857,16128,6095,-0.967257470703125,-3.2441432495117186,10.32379755859375
96.916,16330,6007,2.365471240234375,6.871358764648437,14.252682482910155
96.923,15068,6171,-3.9695863525390624,-0.12449848632812499,9.464279162597656
96.931,14276,7753,-19.6133,-8.2743609375,13.709198706054687
96.939,13423,10977,-19.6133,-4.879382983398437,-19.6133
96.947,13282,14180,-19.6133,6.131550451660156,-2.81558115234375
96.955,18717,16535,-19.6133,11.046846459960937,8.590395556640624
97.013,20241,16144,-1.180341418457031,-3.1555577880859373,19.61270144958496
97.021,21638,15413,-8.667010009765624,8.188169677734374,19.61270144958496
97.029,21449,14827,-19.6133,5.738901379394531,10.390835205078124
97.037,20333,14795,-19.15361328125,6.476315490722656,15.856797595214843
97.045,18829,14775,-19.6133,8.549694128417968,6.402095239257812
97.052,14377,14405,-9.70369932861328,-8.489839086914062,6.5026517089843745
97.111,14510,14017,-14.820108276367186,-6.227318518066406,4.285620971679688
97.119,15107,13215,-17.26219396972656,-0.34715924072265625,8.161833459472655
97.126,15483,13290,-15.804125158691406,7.029376074218749,10.888829150390624
97.134,16046,12943,-19.6133,4.659116430664063,12.59589493408203
97.142,15351,13601,-19.6133,-7.431601953125,3.303998291015625
97.15,7907,11382,13.175291735839844,-2.6431986328124997,-6.112396838378906
97.209,7526,10278,19.61270144958496,-2.7461493041992187,0.49320554199218747
97.216,6913,10128,-0.8475473876953125,12.679691992187498,5.054159704589844
97.224,7299,9821,-17.147272290039062,9.6151138671875,4.446032482910156
97.232,7455,10290,-19.6133,19.61270144958496,17.46749676208496
97.24,8071,10505,-19.6133,19.61270144958496,19.61270144958496
97.248,8000,10787,-18.236634045410156,19.596540588378904,-1.927332336425781
97.255,3551,9330,19.61270144958496,-13.381193078613281,-15.887922216796873
97.314,3356,8787,11.367669482421874,-14.60702432861328,-7.37414111328125
97.322,3127,8397,0.6105214233398437,-4.218583325195312,19.61270144958496
97.33,3919,8235,0.9935936889648437,1.9129671264648436,19.61270144958496
97.337,6473,8209,-3.0933085449218747,-18.899827905273437,19.61270144958496
97.345,9806,8077,-12.550405102539061,-1.1563994018554686,19.61270144958496
97.353,15282,9354,-7.6614453125,-15.143325500488281,0.48123453369140623
97.412,16559,8918,-2.7269956909179687,2.767697119140625,-5.085284326171875
97.419,16437,8245,19.61270144958496,9.117119921875,2.8227637573242186
97.427,15643,7587,16.63251893310547,-2.602497204589844,0.6631938598632812
97.435,14544,7333,1.3958195678710936,-6.976703637695312,-3.284844677734375
97.443,14124,6862,2.0925322509765625,4.211400720214844,10.290278735351562
97.451,10480,10711,0.016759411621093748,14.142549206542968,-19.6133
97.509,8462,10386,-7.520187414550781,14.738705419921875,-10.067617980957031
97.517,9183,9263,19.61270144958496,-19.6133,19.46485949707031
97.525,11918,8958,15.631742639160155,-18.54548605957031,7.35438894958496
97.533,16437,8312,-19.6133,19.196708911132813,16.85458113708496
97.541,18514,8285,-19.6133,8.374917407226562,11.669338891601562
97.548,19390,8128,-5.820304235839844,12.136208215332031,13.388375683593749
97.556,21460,9862,-0.3902548706054687,7.161057165527343,12.389993591308594
97.615,19425,10056,2.9975404785156248,-14.523227270507812,-4.80755693359375
97.623,17753,9856,0.32561142578124996,-14.063540551757812,-19.6133
97.63,14412,9825,12.785036865234375,-9.169792358398437,-19.6133
97.638,10811,9144,19.61270144958496,19.61270144958496,-19.6133
97.646,8592,8772,19.61270144958496,16.35000313720703,-19.6133
97.654,20189,8393,-19.6133,-19.6133,19.61270144958496
97.712,18552,8502,-19.6133,-19.6133,-19.6133
97.72,15823,8535,-4.903325,5.781997009277344,-5.193023400878906
97.728,13156,8437,6.380547424316406,18.088193542480468,12.186486450195313
97.736,10956,8359,10.481814868164061,19.61270144958496,-19.6133
97.744,9420,8659,-11.968614099121092,6.89530078125,-19.6133
97.751,6381,7714,0.8475473876953125,1.668758557128906,4.639962817382812
97.81,7734,7200,3.3877953491210935,12.358868969726561,19.61270144958496
97.818,11013,6846,-11.903970654296874,0.9026140258789062,19.61270144958496
97.826,14483,6339,-19.6133,-19.570204370117185,19.551050756835938
97.834,16125,6285,-19.6133,-3.4452561889648434,18.08041238708496
97.841,17216,5941,-14.994884997558593,7.211335400390625,19.61270144958496
97.849,17026,6133,-2.4157494750976563,2.47081611328125,19.61270144958496
97.857,17711,7542,8.963891015625,-7.967903124999999,19.61270144958496
97.916,17654,7101,-4.817133740234374,-19.6133,9.91438907470703
97.923,16842,7187,-0.36631285400390623,-6.643909606933593,-0.21787235107421873
97.931,17331,6827,8.702923034667968,0.46208092041015625,19.61270144958496
97.939,16560,6795,7.510610607910156,-1.24498486328125,5.865794067382812
97.947,15689,6535,-1.1947066284179686,-6.361393811035156,-11.508927380371093
97.955,5394,10592,-19.6133,6.8785413696289055,-8.40843623046875
98.014,4977,11828,-19.517531933593748,-19.6133,-9.083601098632812
98.021,5026,11425,3.1028853515624997,-18.401833959960936,-8.453926062011718
98.03,4882,10985,0.603338818359375,-9.842563024902343,-5.351040710449219
98.037,6787,10018,-15.80173095703125,6.12855769958496,-13.2159931640625
98.045,10059,9664,-19.6133,19.61270144958496,0.6703764648437499
98.053,18392,11285,-8.884882360839843,19.61270144958496,17.278953381347655
98.112,18735,10617,7.225700610351562,2.1691467041015624,14.68363878173828
98.12,17668,10139,15.35401524658203,-2.2768857788085937,-19.536685546875
98.127,16875,9426,14.197615844726561,-15.12417188720703,-15.461754321289062
98.135,15367,8855,13.80975517578125,2.844311572265625,6.327874987792969
98.143,13582,8225,4.517858532714843,9.236830004882812,1.5897499023437498
98.151,9402,10178,18.088193542480468,19.009961181640623,-17.68357346191406
98.21,8590,9929,2.2978350433349606,-19.6133,19.565415966796873
98.217,9575,9324,-1.8219874633789062,-17.137695483398435,-1.0678139404296874
98.225,12125,9023,-6.117185241699218,13.61103643798828,3.0334535034179684
98.233,14926,9027,-11.8369330078125,0.18435352783203124,19.61270144958496
98.241,16471,8973,-15.0547400390625,-1.93451494140625,19.61270144958496
98.249,16670,9575,-5.9376201171875,0.2561795776367187,19.61270144958496
98.256,20569,8453,5.736507177734374,18.262970263671875,19.61270144958496
98.315,20606,7859,-8.497021691894531,1.1420341918945311,18.440141186523437
98.323,20413,7616,-15.586252807617187,-14.03959853515625,0.12689268798828124
98.331,20757,6981,-2.2026655273437497,-19.6133,19.61270144958496
98.338,20447,7046,11.769895361328125,6.890512377929687,19.61270144958496
98.346,21330,6766,-16.95094775390625,-9.727641345214844,18.78730042724609
98.354,19223,7685,-9.45470235595703,-11.434707128906249,-4.50109912109375
98.413,17477,8190,-6.382941625976562,3.5721488769531247,-19.6133
98.421,16577,7886,2.6910826660156246,19.61270144958496,-19.6133
98.429,14966,7950,11.75313594970703,9.660603698730467,-13.517662573242188
98.437,15877,7397,18.978836560058593,-16.24705246582031,19.61270144958496
98.444,16397,7645,-6.1818286865234375,-13.869610217285155,6.349422802734375
98.452,24758,7762,-10.012551342773437,19.61270144958496,19.61270144958496
98.511,24936,7483,-19.6133,-7.1586629638671875,19.61270144958496
98.519,22833,7537,-19.6133,-19.6133,-11.214440576171874
98.526,21441,7534,6.792350109863281,-14.927847351074218,-12.780248461914061
98.534,20056,7955,19.043480004882813,19.61270144958496,-13.723563916015625
98.542,20188,8044,-6.279990954589843,19.61270144958496,-19.54147395019531
98.55,19457,8212,-2.147598889160156,4.46279189453125,-14.152126013183594
98.558,9146,7018,11.664550488281249,-0.5123591552734374,-11.149797131347656
98.616,8244,6759,-4.058171813964844,6.193799694824218,-6.303932971191406
98.624,7419,6522,-1.467645617675781,11.054029064941405,-6.744466076660156
98.632,6728,6412,15.16906316833496,15.555128186035155,4.3263223999023435
98.64,6096,6183,14.85602130126953,17.362750439453123,-16.41943498535156
98.648,5475,6216,17.132907080078123,12.236764685058594,-3.0238766967773434
98.655,6582,6023,6.629544396972656,-19.6133,16.007632299804687
98.714,9606,5782,-13.82172618408203,-8.9255837890625,19.61270144958496
98.722,12474,6037,-19.6133,4.072537023925781,19.61270144958496
98.73,15308,5767,-19.6133,11.525686791992188,19.61270144958496
98.737,15935,6040,-17.33402001953125,8.169016064453125,19.61270144958496
98.745,16964,5847,3.134009973144531,2.1404162841796874,19.61270144958496
98.753,15897,9582,-15.773000537109374,-9.504980590820312,13.108254089355468
98.812,16341,10628,-19.6133,2.1906945190429687,11.02529864501953
98.82,17965,10683,-16.548721875,13.92467685546875,5.355829113769531
98.827,17109,10904,-2.9664158569335934,6.469132885742187,17.784129931640624
98.835,17219,10545,-0.2920926025390625,11.219228979492186,1.5777788940429687
98.843,16881,10352,1.388636962890625,8.939948999023438,13.711592907714843
98.851,10141,7364,19.61270144958496,-19.6133,-13.539210388183593
98.909,9017,6758,8.010998754882811,-6.754042883300781,4.378994836425781
98.917,8318,6507,-12.81376728515625,3.5697546752929687,4.000710974121094
98.925,8134,6667,-19.6133,2.825157958984375,5.6407391113281244
98.933,8249,7683,-19.6133,0.02633621826171875,9.583989245605467
98.941,8618,9164,-19.6133,-4.479551306152343,3.294421484375
98.949,9415,10153,-19.6133,-19.6133,-19.6133
98.956,8773,8169,4.3430818115234375,-6.658274816894531,8.875305554199219
99.015,8807,7925,-4.7117888671875,2.6886884643554687,-0.5458779785156249
99.023,8912,7663,-13.318943835449218,9.91438907470703,2.971204260253906
99.031,8625,8493,-19.6133,13.1393787109375,12.911929553222656
99.038,8946,9165,-19.6133,1.2713210815429687,11.233594189453123
99.046,9164,10538,-19.6133,-10.273519323730468,6.102820031738281
99.054,11205,10236,11.018116040039061,0.20829554443359374,5.552153649902343
99.113,11428,9549,6.749254479980468,-0.8379705810546875,4.553771557617187
99.12,10807,9681,0.430956298828125,0.4955997436523437,1.66636435546875
99.128,11217,9396,-12.938265771484375,1.426944189453125,3.6080619018554687
99.136,10762,9852,-14.53040987548828,4.120421057128906,1.5490484741210937
99.144,10808,10258,-17.26937657470703,-3.778050219726562,-5.403713146972656
99.152,6485,9311,8.674192614746094,3.840299462890625,2.920926025390625
99.21,5855,9323,-5.288791467285156,2.147598889160156,-2.664746447753906
99.218,5388,9630,-8.1594392578125,4.355052819824219,-1.0606313354492187
99.226,4826,10330,-4.441244079589843,-0.239420166015625,5.1331683593749995
99.234,4367,10956,-1.1276689819335937,0.9792284790039062,14.70279239501953
99.242,3944,11191,-4.984727856445312,0.09816226806640624,11.473014355468749
99.249,3633,11229,-7.082048510742187,-7.745242370605468,19.61270144958496
99.257,16559,9361,-3.854664672851562,-19.6133,12.088324182128906
99.316,18177,9132,-7.173028173828125,9.581595043945311,19.61270144958496
99.324,19458,9157,-17.527950354003906,16.670826159667968,19.61270144958496
99.332,19921,8957,-19.6133,6.461950280761719,4.072537023925781
99.339,19755,9317,-19.6133,4.762067102050781,13.63677410583496
99.347,20114,9333,-14.065934753417968,-3.593696691894531,19.61270144958496
99.355,19522,10709,-13.934253662109374,-19.512743530273436,2.85388837890625
99.414,18429,11001,-9.904812268066406,-4.620809204101562,4.876988781738281
99.421,17754,10657,-6.368576416015625,-1.7549498168945312,-0.1197100830078125
99.429,16277,10851,-7.781155395507812,-2.906560815429687,-1.6448165405273436
99.437,15834,10308,-11.777077966308592,6.828263134765624,-0.3327940307617187
99.445,14277,10426,-9.617508068847656,6.385335827636719,-1.9225439331054686
99.453,7232,8639,-11.990161914062499,0.11731588134765625,-2.3678654418945313
99.511,7388,8504,-10.740388647460938,0.040701428222656245,-7.364564306640625
99.519,7000,8811,-7.453149768066406,1.3000515014648437,-7.125144140624999
99.527,7102,8630,-1.4101847778320311,0.01915361328125,-6.026205578613281
99.535,6609,8502,4.836287353515624,-0.12689268798828124,1.608903515625
99.543,6541,7947,3.921702319335937,12.12423720703125,0.6416460449218749
99.551,6527,6221,7.4220251464843745,-3.555389465332031,-10.307038146972655
99.609,5670,6267,-0.15083470458984374,-1.8363526733398436,8.820238916015624
99.617,5988,6184,0.9193734375,-4.055777612304687,13.623007446289062
99.625,6902,6219,1.2641384765625,-9.888052856445311,12.27028350830078
99.633,8350,6182,-13.314155432128905,-7.726088757324218,5.149927770996094
99.641,9364,6203,-16.98686077880859,-1.43652099609375,9.445125549316407
99.649,9706,6320,-7.843404638671874,5.882553479003906,4.8314989501953125
99.656,18391,8723,0.07422025146484375,4.448426684570312,19.61270144958496
99.715,19581,8392,8.532934716796875,-2.6192566162109374,4.2329485351562495
99.723,19229,7959,4.242525341796875,-1.5825672973632812,15.195997937011718
99.731,18618,7665,-9.859322436523437,2.6336218261718747,19.61270144958496
99.739,18523,7736,-19.6133,4.132392065429687,19.61270144958496
99.746,18874,8225,-19.6133,-3.835511059570312,19.46007109375
99.754,14954,8446,2.8036101440429686,1.7645266235351562,-16.17762061767578
99.813,14395,8260,6.648698010253906,-1.5490484741210937,-16.270994482421873
99.821,13951,7696,5.0182466796875,-1.8124106567382812,-9.682151513671874
99.829,13207,7460,3.038241906738281,2.2290017456054687,-5.626373901367187
99.836,12585,6862,4.115632653808594,4.369418029785156,-7.922413293457031
99.844,11328,6778,4.967968444824218,0.7709329345703124,-9.813832604980469
99.852,6682,6454,-5.781997009277344,8.743624462890624,10.149020837402343
99.911,8482,6117,-14.930241552734374,-1.5490484741210937,12.571952917480468
99.919,10955,7260,-19.6133,-4.7764323120117185,17.896657409667966
99.926,13977,8369,-19.6133,-8.540117321777343,19.61270144958496
99.934,14992,9978,-19.6133,-5.468356591796875,14.753070629882812
99.942,16090,10008,-13.227964172363281,1.2210428466796874,1.8507178833007811
99.95,16404,9241,-1.2713210815429687,4.477157104492187,19.61270144958496
100.009,17619,9757,-3.9456443359374997,5.983109948730468,19.61270144958496
100.017,19430,9469,-9.469067565917967,3.3303345092773435,19.61270144958496
100.025,19011,9888,-12.39238779296875,-3.294421484375,19.61270144958496
100.032,20038,9655,-12.540828295898438,-2.7629087158203123,19.61270144958496
100.04,19778,9889,-9.289502441406249,-1.2880804931640624,19.61270144958496
100.048,20931,9792,-1.4987702392578124,-4.266467358398438,19.594146386718748
100.056,16600,7867,5.2073886108398435,-1.93451494140625,-9.208099584960937
100.115,14844,7798,-3.0214824951171875,4.043806604003906,-3.706224169921875
100.122,14123,7763,-8.870517150878905,5.145139367675781,-0.49320554199218747
100.13,13281,8207,-15.981296081542968,-3.375824340820312,-9.588777648925781
100.138,13049,8728,-19.6133,-5.501875415039062,-11.504138977050781
100.146,12735,9090,-17.81764875488281,-1.4101847778320311,1.8722656982421875
100.154,14473,7059,2.7964275390625,5.0182466796875,10.541669909667968
100.212,14713,6864,6.351817004394531,6.100425830078125,19.61270144958496
100.22,14882,6687,0.5698199951171875,-5.951985327148437,11.350910070800781
100.228,15169,6610,-6.581660363769531,-7.350199096679687,1.7717092285156248
100.236,15109,6783,-8.508992700195313,-2.849099975585937,17.063475231933595
100.244,14825,7840,-19.6133,10.857704528808593,13.946224670410155
100.252,8679,8737,6.131550451660156,9.612719665527344,11.137826123046874
100.31,9626,8508,10.979808813476561,-11.595118640136718,15.037980627441405
100.318,11014,8484,-2.0829554443359375,-8.355763793945313,6.885723974609375
100.326,12169,8312,-9.8449572265625,1.2689268798828124,15.16906316833496
100.334,12638,8504,-5.829881042480468,7.671022119140624,19.61270144958496
100.342,12906,8294,-6.974309436035155,0.07900865478515624,13.160926525878905
100.349,12269,8564,-9.198522778320312,-6.947973217773437,-1.3263877197265623
100.357,20526,7211,-15.569493395996092,-19.58217537841797,-7.201758593749999
100.416,20980,6630,-2.3295582153320313,-11.635820068359374,19.61270144958496
100.424,21424,6578,2.1404162841796874,19.61270144958496,19.61270144958496
100.432,22816,6102,-10.228029492187499,11.896788049316406,19.61270144958496
100.439,22323,6269,-16.551116076660154,-14.391546179199217,0.86191259765625
100.447,22859,6095,-10.496180078124999,-19.6133,19.486407312011718
100.455,23170,6846,4.2521021484374995,-4.53940634765625,11.358092675781249
100.514,22184,7123,6.658274816894531,-1.8219874633789062,4.649539624023437
100.522,22635,6888,0.2920926025390625,4.058171813964844,6.4475850708007805
100.529,21240,6968,-1.5873557006835937,0.488417138671875,6.421248852539062
100.537,21409,6706,1.838746875,-0.4908113403320312,-0.16998831787109375
100.545,20551,6654,2.3726538452148436,-0.05746083984375,1.8507178833007811
100.553,16905,6166,-3.878606689453125,5.118803149414062,19.61270144958496
100.612,17352,6070,-12.658144177246093,4.934449621582031,6.023811376953125
100.62,17033,6160,-5.97592734375,9.227253198242186,4.939238024902344
100.627,17563,6108,-1.2713210815429687,5.5258174316406246,9.105148913574219
100.635,17379,6134,0.9552864624023437,-0.3758896606445312,5.616797094726562
100.643,17598,6134,0.6440402465820312,-2.9089550170898435,7.611167077636718
100.651,17297,9271,-19.6133,6.718129858398437,13.520056774902343
100.71,17971,9734,-19.6133,-2.925714428710937,-19.6133
100.717,19074,9653,-17.891869006347655,-1.467645617675781,8.71489404296875
100.725,19574,9139,-2.4133552734375,1.7573440185546874,1.9321207397460936
100.733,19312,8294,-4.3239281982421875,17.427393884277343,-0.6512228515624999
100.741,19846,7914,1.9584569580078124,5.513846423339843,6.414066247558593
100.749,20368,7583,1.5011644409179687,0.8906430175781249,16.687585571289063
100.756,21330,7887,-19.6133,10.101136804199218,12.904746948242186
100.815,21341,8081,-19.6133,9.09796630859375,10.50815108642578
100.823,21476,8143,-15.80173095703125,4.2880151733398435,19.61270144958496
100.831,21519,7958,-12.765883251953124,4.220977526855468,5.305550878906249
100.839,20858,7918,-3.095702746582031,-7.240065820312499,16.998831787109374
100.847,20249,7497,6.102820031738281,-10.900800158691405,1.455674609375
100.854,17485,7688,-13.646949462890625,0.6679822631835937,1.946485949707031
100.913,17373,7798,-10.091559997558592,-2.398990063476562,1.3192051147460937
100.921,17330,7599,-12.387599389648436,1.6400281372070311,6.284779357910156
100.929,16812,7795,-15.322890625,2.4205378784179685,7.589619262695312
100.937,16893,7506,-18.01636749267578,1.5777788940429687,8.492233288574218
100.944,16006,7778,-16.670826159667968,6.160280871582031,5.849034655761718
100.952,12797,7380,-11.269507214355468,4.726154077148437,8.537723120117187
101.011,12427,7364,-11.571176623535155,0.9696516723632812,8.192958081054687
101.019,11549,7788,-13.680468286132811,-1.7286135986328124,3.806780639648437
101.027,11495,7601,-13.455413330078125,2.2194249389648437,3.892971899414062
101.034,10660,7905,-9.277531433105468,4.065354418945312,-0.7038952880859375
101.042,10655,7754,-6.612784985351562,2.4133552734375,-4.113238452148437
101.05,9940,7924,-4.048595007324218,-0.33518823242187495,-5.367800122070312
101.058,10096,7650,-16.29733070068359,-6.938396411132812,19.61270144958496
101.117,10712,7566,-13.481749548339844,2.085349645996094,8.374917407226562
101.124,10488,7813,-11.516109985351562,1.8339584716796873,6.679822631835937
101.132,10587,7925,-3.124433166503906,-1.5203180541992187,9.701305126953125
101.14,10139,8131,-1.1420341918945311,2.1164742675781247,14.197615844726561
101.148,9796,8275,2.9472622436523435,0.13407529296874998,14.72912861328125
101.156,8865,9924,-4.627991809082031,-4.316745593261719,1.7166425903320313
101.214,8685,10220,0.1867477294921875,-2.6001030029296874,-2.2002713256835937
101.222,8612,10523,1.3072341064453123,0.16759411621093748,4.414907861328125
101.23,8431,10908,-0.45968671875,2.1404162841796874,9.485826977539062
101.238,8379,11214,1.9225439331054686,-1.3838485595703125,18.176779003906248
101.246,8444,11322,-3.0214824951171875,1.6807295654296874,11.008539233398437
101.253,12565,11969,-8.499415893554687,5.691017346191406,16.302119104003904
101.312,12708,11969,-6.687005236816406,3.806780639648437,14.66448516845703
101.32,12769,11951,-9.823409411621093,-2.923320227050781,12.914323754882812
101.328,12928,11989,-14.882357519531249,-2.4013842651367185,9.947907897949218
101.336,13147,11808,-15.631742639160155,1.2569558715820313,11.96382569580078
101.344,13226,12010,-12.571952917480468,-0.08858546142578125,9.866505041503906
101.351,10833,11395,-10.137049829101562,-3.9719805541992184,1.0749965454101562
101.41,10267,11022,-9.923965881347655,-0.7589619262695312,2.157175695800781
101.418,9772,10958,-8.820238916015624,3.9839515624999997,4.180276098632812
101.426,9507,10417,-4.311957189941406,-1.0414777221679687,4.115632653808594
101.434,9121,10460,-7.663839514160156,-6.241683728027343,1.13006318359375
101.441,9100,9968,-8.14028564453125,-4.407725256347656,0.689530078125
101.449,8642,10206,-9.643844287109374,2.882618798828125,7.029376074218749
101.457,7534,9491,-5.238513232421875,-1.8291700683593748,6.56968935546875
101.516,7587,9076,-7.445967163085937,-1.2808978881835937,6.567295153808593
101.524,7404,9142,-9.789890588378906,-1.7573440185546874,2.89219560546875
101.532,7508,8776,-10.024522351074218,-2.5809493896484375,1.5849614990234373
101.539,7162,9087,-11.037269653320312,-3.9983167724609374,-2.1835119140624997
101.547,7149,8795,-7.7787611938476555,-3.9336733276367184,-6.983886242675781
101.555,7968,8757,-7.651868505859374,3.385401147460937,2.7724855224609373
101.614,7864,9153,-9.792284790039062,0.143652099609375,-0.5003881469726562
101.622,8244,8981,-10.436325036621094,-2.114080065917969,0.7350199096679687
101.63,8061,9369,-9.5384994140625,0.4429273071289062,2.6910826660156246
101.637,8525,9212,-6.986280444335937,0.258573779296875,19.61270144958496
101.645,8562,9410,-5.987898352050781,-0.7326257080078125,1.2210428466796874
101.653,9913,9707,-10.115502014160155,-1.3742717529296875,-0.11252747802734374
101.712,10210,9652,-9.100360510253905,-4.944026428222656,-0.8499415893554687
101.72,9864,9851,-10.244788903808594,0.3112462158203125,7.740453967285156
101.727,10131,9811,-15.203180541992186,10.194510668945313,9.756371765136718
101.735,10165,9905,-16.134524987792968,2.133233679199219,19.61270144958496
101.743,10712,9913,-15.231910961914062,1.24498486328125,7.730877160644531
101.751,10011,9650,-11.360486877441405,-2.8945898071289062,13.172897534179686
101.809,9435,9622,-9.351751684570312,-3.0813375366210938,3.2920272827148436
101.817,9026,9615,-8.834604125976561,-0.22505495605468748,0.0909796630859375
101.825,8458,9591,-6.2201359130859375,-2.6695348510742187,-5.499481213378906
101.833,7953,9544,-7.3094976684570305,-0.9624690673828125,-0.6512228515624999
101.841,7546,9468,-9.311050256347656,7.9463553100585935,4.163516687011718
101.849,7280,9464,-5.9974751586914055,-3.7924154296875,11.441889733886718
101.856,6334,9152,-11.501744775390625,-0.37828386230468747,1.4317325927734375
101.915,5971,9128,-10.108319409179687,-1.1444283935546875,0.8116343627929687
101.923,5519,9259,-7.639897497558593,-1.8650830932617186,-0.3327940307617187
101.931,5068,9270,-5.571307263183593,-3.4093431640625,-0.5099649536132812
101.939,4552,9433,-3.6367923217773437,1.4437036010742186,0.6344634399414062
101.946,4039,9219,0.2059013427734375,1.4820108276367188,2.0542250244140625
101.954,3107,9432,-5.66946953125,-0.9696516723632812,8.86094034423828
102.013,3225,9569,-8.865728747558594,-1.2042834350585936,14.949395166015623
102.021,3488,9431,-14.899116931152342,-3.3877953491210935,9.215282189941405
102.029,3779,9845,-13.5224509765625,-4.271255761718749,6.584054565429687
102.037,4245,9682,-8.84178673095703,-1.254561669921875,11.398794104003905
102.044,4458,10072,-4.364629626464843,-0.4908113403320312,12.521674682617187
102.052,5612,10242,-10.819397302246093,5.410895751953125,3.4907460205078125
102.111,6112,9887,-13.838485595703125,6.382941625976562,5.446808776855469
102.119,6364,10238,-13.079523669433593,4.781220715332031,3.9935283691406247
102.126,6883,9926,-9.890447058105469,3.2800562744140622,3.009511486816406
102.134,6910,10148,-8.429984045410155,-1.8076222534179687,-0.0047884033203125
102.142,7371,9755,-9.964667309570311,-3.201047619628906,1.9776105712890624
102.15,10049,9743,-13.639766857910155,-0.8068459594726562,4.764461303710937
102.209,9791,10105,-8.231265307617187,-0.9840168823242187,-0.24660277099609373
102.217,9864,9753,1.3646949462890625,-2.987963671875,12.528857287597656
102.225,9387,10101,-2.1643583007812497,-6.368576416015625,8.33182177734375
102.233,9739,9603,-0.8092401611328125,-2.31758720703125,13.254300390625
102.24,9466,9421,-1.8195932617187498,6.246472131347656,4.908113403320312
102.248,9728,8645,-1.254561669921875,6.64630380859375,7.505822204589843
102.256,9371,8724,-7.4579381713867186,15.356409448242186,-3.1172505615234374
102.315,8851,8880,-3.718195178222656,8.846575134277343,-3.5386300537109374
102.323,8930,8484,6.845022546386718,-14.520833068847656,-6.368576416015625
102.331,8268,8416,5.655104321289063,-5.315127685546875,7.072471704101562
102.338,8129,8308,-3.6152445068359373,-4.565742565917969,0.6057330200195312
102.346,7962,8378,-14.049175341796873,-6.320692382812499,6.385335827636719
102.354,13095,9722,-7.733271362304687,0.59376201171875,2.6240450195312497
102.413,11339,9883,3.2225954345703123,1.3934253662109375,-11.9518546875
102.421,9183,9964,-7.029376074218749,3.5506010620117183,-19.6133
102.428,8266,10030,-12.39238779296875,2.1116858642578125,-19.6133
102.436,7341,10080,-1.5729904907226562,4.44363828125,-11.152191333007812
102.444,6934,10061,-4.048595007324218,-3.1483751831054687,11.92551846923828
102.452,8634,10108,-6.809109521484374,-4.242525341796875,-7.359775903320312
102.511,7977,10095,-10.951078393554686,-1.1468225952148436,-4.4819455078125
102.518,7897,10107,-13.778630554199218,-1.3551181396484375,19.61270144958496
102.526,8112,10074,-15.998055493164062,-6.864176159667968,4.237736938476562
102.534,8539,10165,-9.449913952636718,-9.088389501953124,-0.07422025146484375
102.542,9132,9952,-7.544129431152343,-7.1203557373046875,19.61270144958496
102.55,9579,10189,-13.481749548339844,-0.7517793212890624,7.721300354003906
102.558,7563,10630,19.61270144958496,-19.6133,13.584700219726562
102.616,7548,10532,-9.935936889648437,-19.527108740234375,-0.28730419921875
102.624,7513,10914,-15.502455749511718,-6.011840368652344,3.0214824951171875
102.632,7984,10793,-13.623007446289062,5.91846650390625,10.481814868164061
102.64,8434,11136,-12.533645690917968,5.66946953125,6.751648681640624
102.648,9331,10643,-8.8872765625,-3.418919970703125,14.958971972656249
102.655,9596,10319,-4.76924970703125,-2.6479870361328124,4.800374328613281
102.714,9056,10632,-1.3263877197265623,2.1835119140624997,18.830396057128905
102.722,9311,10232,-10.196904870605469,3.689464758300781,14.293383911132812
102.73,9415,10636,-14.573505505371093,-0.9433154541015625,9.260772021484375
102.738,10157,10348,-19.47204210205078,-0.07422025146484375,8.008604553222655
102.745,9770,10687,-15.3611978515625,6.169857678222656,3.6391865234374996
102.753,5367,9417,13.577517614746093,2.300827795410156,5.1523219726562495
102.812,4767,8479,10.551246716308594,2.7940333374023436,8.319850769042969
102.82,3882,8075,-1.2832920898437499,-4.039018200683594,-1.4772224243164063
102.828,3463,7675,-11.209652172851563,-2.8802245971679685,-4.070142822265625
102.835,3094,7831,-18.569428076171874,1.1037269653320312,-11.094730493164063
102.843,3155,8093,-19.6133,4.074931225585937,-19.6133
102.851,7040,9119,-2.8658593872070313,19.61270144958496,19.61270144958496
102.91,7284,9131,12.416329809570312,4.570530969238281,-1.6041151123046875
102.918,7498,8432,11.745953344726562,-9.260772021484375,-4.661510632324219
102.926,7205,7899,-2.6408044311523438,2.2361843505859373,0.22744915771484372
102.933,7146,7806,-19.021932189941406,12.533645690917968,8.142679846191406
102.941,7010,8368,-19.6133,10.565611926269531,-5.046977099609375
102.949,6808,9126,-19.6133,-1.3527239379882812,-19.6133
102.957,10027,10136,-9.030928662109375,-4.225765930175781,-15.847220788574218
103.016,9699,10153,-1.4221557861328125,-0.1005564697265625,-9.562441430664062
103.023,9626,10181,-7.331045483398437,-6.663063220214843,19.61270144958496
103.031,10033,10195,-9.947907897949218,-4.127603662109375,3.1579519897460937
