Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
5.845,7587,20625,-8.465897070312499,-0.7900865478515624,5.087678527832031
5.853,7606,20612,-8.470685473632813,-0.5865794067382812,5.219359619140625
5.911,7681,20348,-8.432378247070313,-0.6416460449218749,5.365405920410156
5.919,7578,20608,-8.56166513671875,-0.6200982299804687,5.185840795898438
5.927,7681,20414,-8.504204296874999,-0.7900865478515624,5.260061047363281
5.935,7590,20606,-8.386888415527343,-0.8690952026367187,5.228936425781249
5.942,7683,20483,-8.28633194580078,-0.8403647827148437,5.190629199218749
5.95,7689,20439,-8.738836059570312,-0.7158662963867187,5.303156677246093
6.009,7604,20615,-8.729259252929687,-0.6296750366210937,5.219359619140625
6.017,7687,20513,-8.585607153320312,-0.8403647827148437,5.303156677246093
6.024,7625,20611,-8.44674345703125,-0.7876923461914062,5.1331683593749995
6.032,7688,20579,-8.307879760742187,-0.6272808349609375,4.970362646484375
6.04,7655,20608,-8.303091357421874,-0.699106884765625,4.879382983398437
6.048,7687,20606,-8.346186987304687,-0.6368576416015624,4.802768530273437
6.056,7688,20589,-8.908824377441405,-0.59376201171875,5.250484240722656
6.114,7678,20594,-8.741230261230468,-0.6009446166992187,5.209782812499999
6.122,7690,20595,-8.580818749999999,-0.59376201171875,5.181052392578125
6.13,7688,20589,-8.312668164062499,-0.6177040283203125,4.970362646484375
6.138,7689,20588,-8.044517578125,-0.44532150878906246,4.92247861328125
6.145,7691,20542,-8.015787158203125,-0.430956298828125,4.8889597900390624
6.153,7691,20545,-8.686163623046875,-0.4525041137695312,5.4515971801757805
6.212,7690,20551,-8.664615808105468,-0.19871873779296872,5.396530541992187
6.219,7691,20464,-8.659827404785156,-0.28490999755859375,5.111620544433594
6.227,7688,20538,-8.465897070312499,-0.3280056274414062,5.090072729492187
6.235,7692,20378,-8.2743609375,-0.37828386230468747,4.970362646484375
6.243,7656,20525,-8.149862451171874,-0.5099649536132812,5.027823486328125
6.251,7672,20440,-8.511386901855468,-0.4381389038085937,5.374982727050781
6.309,7691,20255,-8.487444885253906,-0.39264907226562495,5.410895751953125
6.317,7643,20411,-8.480262280273436,-0.47884033203125,5.284003063964843
6.325,7692,20145,-8.425195642089843,-0.3806780639648437,5.312733483886719
6.333,7626,20375,-8.279149340820313,-0.36631285400390623,5.269637854003906
6.341,7693,20081,-8.394071020507813,-0.3854664672851562,5.284003063964843
6.348,7595,20333,-8.329427575683594,-0.46208092041015625,5.355829113769531
6.356,7604,20120,-8.279149340820313,-0.7733271362304687,5.224148022460938
6.415,7692,19846,-8.422801440429687,-0.9816226806640624,5.238513232421875
6.422,7581,20027,-8.470685473632813,-1.0271125122070313,5.200206005859375
6.43,7684,19796,-8.489839086914062,-0.9433154541015625,5.121197351074218
6.438,7590,19941,-8.532934716796875,-0.93852705078125,5.157110375976562
6.446,7683,19783,-8.559270935058594,-1.1252747802734375,5.202600207519531
6.454,7685,19328,-8.458714465332031,-1.5394716674804687,4.984727856445312
6.512,7598,19434,-8.518569506835936,-1.5370774658203123,4.99909306640625
6.52,7684,19259,-8.48505068359375,-1.5179238525390624,4.910507604980468
6.528,7621,19289,-8.463502868652343,-1.649604943847656,5.181052392578125
6.536,7682,19179,-8.511386901855468,-1.5753846923828123,5.250484240722656
6.544,7650,19131,-8.367734802246094,-1.6472107421875,5.305550878906249
6.551,7641,18508,-8.281543542480469,-1.6711527587890624,5.288791467285156
6.61,7683,18398,-8.334215979003906,-1.6448165405273436,5.274426257324219
6.618,7669,18320,-8.36294639892578,-1.5705962890624998,5.269637854003906
6.625,7682,18230,-8.372523205566406,-1.4628572143554686,5.355829113769531
6.633,7680,18135,-8.259995727539062,-1.3646949462890625,5.501875415039062
6.641,7682,18045,-8.2743609375,-1.39821376953125,5.284003063964843
6.649,7687,17920,-8.243236315917969,-1.5275006591796874,5.307945080566406
6.657,7685,17240,-8.17141026611328,-1.1228805786132812,5.403713146972656
6.715,7682,17158,-8.157045056152343,-1.0534487304687499,5.434837768554687
6.723,7685,17005,-8.204929089355469,-1.1827356201171875,5.269637854003906
6.731,7680,16979,-8.185775476074218,-1.0342951171875,5.556942053222656
6.739,7685,16762,-8.238447912597655,-1.2473790649414063,5.439626171875
6.746,7647,16800,-8.2360537109375,-1.120486376953125,5.537788439941406
6.754,7662,16187,-8.238447912597655,-0.9840168823242187,5.485116003417969
6.813,7686,15960,-8.307879760742187,-0.9409212524414062,5.315127685546875
6.821,7631,16005,-8.233659509277343,-0.9792284790039062,5.506663818359375
6.828,7685,15705,-8.279149340820313,-1.01514150390625,5.559336254882812
6.836,7612,15824,-8.145074047851562,-1.0845733520507812,5.616797094726562
6.844,7684,15522,-8.2743609375,-1.1324573852539062,5.463568188476562
6.852,7684,14841,-8.233659509277343,-0.93852705078125,5.552153649902343
6.91,7597,14952,-8.219294299316406,-0.948103857421875,5.580884069824219
6.918,7685,14689,-8.200140686035155,-1.0199299072265624,5.552153649902343
6.926,7588,14789,-8.21690009765625,-0.9792284790039062,5.5832782714843745
6.934,7692,14574,-8.20971749267578,-1.0079588989257813,5.540182641601562
6.942,7611,14608,-8.197746484375,-0.948103857421875,5.6407391113281244
6.949,7693,14454,-8.17859287109375,-0.967257470703125,5.425260961914062
6.957,7693,13756,-8.109161022949218,-0.9816226806640624,5.566518859863281
7.016,7621,13759,-8.173804467773436,-0.9983820922851562,5.6215854980468745
7.024,7694,13582,-8.157045056152343,-1.0462661254882812,5.372588525390625
7.031,7622,13578,-8.1594392578125,-0.9792284790039062,5.516240625
7.039,7694,13453,-8.259995727539062,-1.0031704956054688,5.499481213378906
7.047,7652,13402,-8.233659509277343,-1.0079588989257813,5.552153649902343
7.055,7650,12752,-8.054094384765625,-1.0606313354492187,5.456385583496093
7.113,7694,12652,-8.111555224609374,-1.0678139404296874,5.521029028320312
7.121,7668,12580,-8.118737829589843,-1.0821791503906248,5.6191912963867185
7.129,7694,12503,-8.085219006347655,-1.0893617553710937,5.576095666503906
7.137,7687,12418,-8.09479581298828,-1.1013327636718748,5.5641246582031245
7.145,7693,12339,-8.123526232910155,-1.0630255371093749,5.604826086425781
7.152,7693,11751,-8.195352282714843,-1.0510545288085937,5.655104321289063
7.211,7694,11671,-8.21690009765625,-0.9361328491210937,5.6024318847656245
7.219,7693,11598,-7.979874133300781,-0.9864110839843749,5.556942053222656
7.226,7695,11492,-8.176198669433592,-1.0175357055664063,5.559336254882812
7.234,7693,11446,-8.164227661132813,-1.0127473022460938,5.600037683105469
7.242,7695,11296,-8.130708837890625,-0.9265560424804687,5.628768103027343
7.25,7668,11295,-8.180987072753906,-0.9074024291992187,5.6383449096679685
7.258,7679,10747,-8.202534887695313,-0.8858546142578124,5.552153649902343
7.316,7694,10589,-8.137891442871092,-0.9145850341796874,5.626373901367187
7.324,7650,10595,-8.250418920898436,-0.9840168823242187,5.635950708007812
7.332,7695,10407,-8.202534887695313,-1.005564697265625,5.652710119628906
7.34,7634,10448,-7.989450939941406,-1.0558429321289062,5.80354482421875
7.347,7695,10232,-8.192958081054687,-0.928950244140625,5.722141967773437
7.355,7694,9678,-8.075642199707032,-0.8643067993164062,5.674257934570313
7.414,7608,9725,-8.070853796386718,-0.622492431640625,5.777208605957031
7.422,7694,9527,-8.037334973144532,-0.6751648681640625,5.698199951171874
7.43,7610,9575,-7.977479931640625,-0.7948749511718749,5.80354482421875
7.437,7693,9393,-8.046911779785155,-0.7972691528320313,5.7843912109375
7.445,7597,9428,-8.099584216308592,-0.7733271362304687,5.777208605957031
7.453,7595,8886,-7.8912886718749995,-0.7230489013671875,5.815515832519531
7.511,7694,8722,-7.9463553100585935,-0.699106884765625,5.9208607055664055
7.519,7599,8737,-7.975085729980468,-0.7422025146484375,5.971138940429687
7.527,7695,8605,-7.893682873535155,-0.8020575561523438,5.899312890625
7.535,7623,8589,-7.920019091796875,-0.8307879760742187,5.839457849121094
7.543,7695,8498,-8.116343627929687,-0.8547299926757812,5.825092639160156
7.551,7696,7963,-7.905653881835937,-0.8259995727539062,5.9376201171875
7.609,7643,7926,-7.8721350585937495,-0.8499415893554687,5.928043310546875
7.617,7696,7855,-7.874529260253905,-0.8834604125976562,5.825092639160156
7.625,7667,7807,-7.7763669921875,-0.9241618408203125,5.9400143188476555
7.632,7696,7739,-7.762001782226562,-0.8762778076171874,5.870582470703124
7.64,7685,7680,-7.879317663574218,-0.8499415893554687,5.911283898925781
7.648,7694,7625,-7.867346655273437,-0.8738836059570312,5.899312890625
7.656,7695,7231,-7.841010437011718,-0.8068459594726562,5.884947680664062
7.714,7696,7182,-7.886500268554687,-0.8212111694335937,5.849034655761718
7.722,7693,7136,-7.876923461914062,-0.8379705810546875,5.925649108886718
7.73,7696,7068,-7.9295958984374995,-0.928950244140625,5.853823059082031
7.738,7691,7038,-7.869740856933594,-0.8020575561523438,5.870582470703124
7.746,7696,6945,-7.917624890136718,-0.8283937744140625,5.870582470703124
7.753,7697,6671,-7.951143713378905,-0.8738836059570312,5.944802722167968
7.812,7680,6676,-7.972691528320312,-0.8906430175781249,6.057330200195312
7.82,7695,6594,-8.02536396484375,-0.8451531860351562,5.853823059082031
7.827,7647,6619,-8.14028564453125,-0.8379705810546875,5.925649108886718
7.835,7694,6521,-8.05648858642578,-0.8978256225585937,5.944802722167968
7.843,7631,6578,-8.109161022949218,-0.9337386474609375,5.9783215454101555
7.851,7635,6495,-8.128314636230469,-0.9002198242187499,6.066907006835937
7.909,7696,6405,-8.068459594726562,-0.9145850341796874,6.007051965332031
7.917,7607,6488,-8.022969763183593,-0.8714894042968749,6.021417175292968
7.925,7695,6413,-7.939172705078125,-0.9050082275390624,6.035782385253906
7.933,7595,6478,-7.841010437011718,-0.967257470703125,6.074089611816406
7.941,7695,6422,-7.75721337890625,-1.0175357055664063,6.086060620117187
7.948,7617,6473,-7.6470801025390625,-1.0726023437499999,6.117185241699218
7.956,7589,6453,-7.400477331542969,-1.024718310546875,6.160280871582031
8.015,7694,6396,-7.295132458496093,-1.13006318359375,6.076483813476562
8.023,7609,6452,-7.304709265136719,-1.1061211669921875,6.234501123046875
8.03,7695,6418,-7.271190441894531,-1.4006079711914061,6.095637426757812
8.038,7630,6449,-7.237671618652343,-1.4245499877929686,6.131550451660156
8.046,7695,6436,-7.323862878417969,-1.3646949462890625,6.050147595214844
8.054,7694,6424,-7.826645227050781,-1.5753846923828123,6.035782385253906
8.112,7654,6434,-7.908048083496094,-1.5825672973632812,5.973533142089844
8.12,7695,6428,-7.936778503417968,-1.465251416015625,6.095637426757812
8.128,7680,6433,-7.972691528320312,-1.3646949462890625,6.0525417968749995
8.136,7695,6432,-8.042123376464843,-1.438915197753906,6.019022973632812
8.143,7692,6429,-7.9463553100585935,-1.6998831787109374,6.124367846679687
8.151,7690,6420,-8.149862451171874,-1.6352397338867186,5.91846650390625
8.21,7698,6421,-8.128314636230469,-1.8291700683593748,5.846640454101562
8.218,7697,6418,-7.8170684204101555,-1.7357962036132812,5.7508723876953125
8.225,7698,6420,-7.862558251953125,-1.924938134765625,5.832275244140624
8.233,7700,6386,-7.862558251953125,-1.9991583862304687,5.832275244140624
8.241,7691,6417,-7.783549597167968,-2.0254946044921875,5.791573815917968
8.249,7699,6363,-7.745242370605468,-1.7884686401367187,5.758054992675781
8.257,7689,6365,-8.212111694335936,-1.6735469604492186,5.968744738769531
8.315,7661,6410,-8.224082702636718,-1.5514426757812498,5.736507177734374
8.323,7685,6351,-8.147468249511718,-1.4245499877929686,5.825092639160156
8.331,7627,6406,-7.987056738281249,-1.3383587280273437,5.8083332275390624
8.339,7681,6322,-7.917624890136718,-1.1037269653320312,5.815515832519531
8.346,7605,6407,-7.936778503417968,-0.9983820922851562,5.913678100585937
8.354,7603,6400,-8.032546569824218,-0.7996633544921875,6.335057592773437
8.413,7665,6311,-7.960720520019531,-0.6943184814453125,6.198588098144531
8.42,7572,6397,-7.9272016967773435,-0.5434837768554687,6.105214233398437
8.428,7662,6328,-7.912836486816405,-0.5123591552734374,6.019022973632812
8.436,7555,6390,-7.948749511718749,-0.5698199951171875,6.1626750732421876
8.444,7648,6333,-8.027758166503906,-0.5410895751953124,6.234501123046875
8.452,7632,6322,-7.7787611938476555,-0.8714894042968749,6.2201359130859375
8.51,7531,6386,-7.738059765625,-0.6631938598632812,6.208164904785156
8.518,7625,6338,-7.668627917480468,-0.6200982299804687,6.344634399414062
8.526,7550,6386,-7.771578588867187,-1.0319009155273438,6.457161877441406
8.534,7620,6360,-6.430825659179687,-0.9696516723632812,7.019799267578125
8.542,7569,6375,-6.957550024414062,-1.3263877197265623,6.552929943847656
8.549,7608,6369,-7.206546997070312,-1.9800047729492187,5.990292553710937
8.557,7104,6348,-7.194575988769531,-0.565031591796875,7.431601953125
8.616,6967,6354,-7.173028173828125,-0.967257470703125,7.208941198730468
8.623,6889,6352,-7.108384729003906,-0.852335791015625,7.141903552246093
8.631,6760,6349,-7.048529687499999,-0.8595183959960937,6.789955908203124
8.639,6642,6341,-6.969521032714844,-1.4604630126953124,6.361393811035156
8.647,6510,6334,-6.983886242675781,-1.2641384765625,6.169857678222656
8.655,5660,6317,-7.953537915039062,-1.158793603515625,5.671863732910156
8.713,5563,6316,-7.845798840332031,-0.9888052856445312,5.738901379394531
8.721,5481,6299,-7.771578588867187,-0.9720458740234375,5.767631799316406
8.729,5405,6315,-7.764395983886718,-1.0510545288085937,5.600037683105469
8.737,5346,6276,-7.742848168945312,-1.2425906616210938,5.5545478515625
8.744,5278,6313,-7.848193041992187,-1.1563994018554686,5.118803149414062
8.752,5093,6304,-8.078036401367187,-1.5011644409179687,5.7125651611328125
8.811,5092,6259,-8.180987072753906,-1.6232687255859375,5.928043310546875
8.819,5071,6302,-8.054094384765625,-1.7453730102539062,5.734112976074218
8.826,5090,6244,-7.943961108398437,-1.9536685546875,5.805939025878906
8.834,5050,6302,-7.967903124999999,-1.8746598999023436,5.791573815917968
8.842,5090,6219,-7.848193041992187,-1.7094599853515624,5.652710119628906
8.85,5034,6301,-8.008604553222655,-1.8722656982421875,5.655104321289063
8.858,5044,6298,-8.295908752441406,-1.4796166259765624,5.777208605957031
8.916,5086,6213,-8.497021691894531,-1.3072341064453123,5.810727429199218
8.924,5022,6299,-8.528146313476562,-1.1851298217773436,5.951985327148437
8.932,5084,6230,-8.566453540039062,-1.149216796875,5.877765075683594
8.94,5026,6306,-8.465897070312499,-0.9816226806640624,5.906495495605468
8.948,5090,6239,-8.441955053710936,-0.9217676391601562,5.851428857421874
8.955,5086,6223,-7.8721350585937495,-1.01514150390625,5.839457849121094
9.014,5017,6304,-7.879317663574218,-0.8643067993164062,5.84185205078125
9.022,5088,6241,-7.826645227050781,-0.7062894897460937,6.004657763671875
9.03,5023,6305,-7.79552060546875,-0.8164227661132812,6.045359191894531
9.037,5088,6268,-7.632714892578124,-0.6703764648437499,6.093243225097656
9.045,5040,6306,-7.685387329101562,-0.6512228515624999,5.9950809570312495
9.053,5038,6304,-7.096413720703125,-0.7876923461914062,6.009446166992187
9.111,5086,6284,-7.086836914062499,-0.7278373046875,6.1076084350585935
9.119,5055,6306,-7.125144140624999,-0.8307879760742187,6.131550451660156
9.127,5086,6299,-7.141903552246093,-0.7972691528320313,6.1267620483398435
9.135,5073,6305,-7.060500695800781,-0.852335791015625,6.059724401855468
9.143,5085,6305,-7.089231115722656,-0.8044517578125,6.0142345703124995
9.15,5087,6300,-9.957484704589843,-0.6416460449218749,4.833893151855468
9.209,5077,6303,-11.489773767089844,-0.8906430175781249,5.039794494628906
9.217,5089,6306,-12.389993591308594,-1.24498486328125,5.652710119628906
9.225,5082,6305,-12.344503759765624,-0.3902548706054687,7.015010864257812
9.233,5084,6306,-11.906364855957031,-0.18914193115234373,8.501810095214843
9.24,5085,6306,-10.467449658203124,-0.7517793212890624,9.114725720214842
9.248,5089,6309,-9.437942944335937,-0.7445967163085937,8.748412866210938
9.256,5092,6305,-5.702988354492187,-1.7381904052734374,4.582501977539062
9.314,5092,6295,-5.983109948730468,-1.7094599853515624,6.191405493164062
9.322,5091,6305,-6.962338427734375,-1.944091748046875,7.40526573486328
9.33,5090,6271,-7.754819177246094,-1.4030021728515625,8.80347950439453
9.338,5084,6303,-8.722076647949219,-0.9050082275390624,8.564059338378906
9.346,5104,6252,-9.392453112792968,-0.4740519287109375,7.824251025390624
9.354,5110,6268,-7.982268334960937,-1.2737152832031249,7.038952880859375
9.412,5089,6311,-7.539341027832031,-1.8076222534179687,6.854599353027344
9.42,5111,6253,-7.1035963256835934,-2.1356278808593747,6.030993981933594
9.428,5080,6312,-6.816292126464844,-2.2553379638671873,5.1882349975585935
9.436,5119,6227,-6.83783994140625,-1.9704279663085937,4.53940634765625
9.443,5070,6312,-7.184999182128906,-1.39821376953125,4.290409374999999
9.451,5164,6319,-8.185775476074218,-0.7805097412109374,6.119579443359375
9.51,5228,6237,-7.884106066894531,-1.197100830078125,5.681440539550781
9.517,5175,6327,-7.783549597167968,-1.8626888916015625,5.473144995117187
9.525,5243,6264,-7.733271362304687,-2.2266075439453124,5.6191912963867185
9.533,5173,6339,-7.714117749023437,-2.2385785522460937,5.892130285644531
9.541,5248,6293,-7.68059892578125,-2.0446482177734375,6.004657763671875
9.549,5198,6349,-7.967903124999999,-1.5203180541992187,6.2201359130859375
9.557,5211,6416,-7.726088757324218,-1.2306196533203124,5.899312890625
9.615,5287,6386,-7.941566906738281,-1.3120225097656248,5.889736083984375
