Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
62.122,10632,7569,-5.42047255859375,-5.346252307128906,2.3965958618164063
62.129,11596,7698,-5.655104321289063,6.325480786132812,8.252813122558594
62.137,12406,7749,-9.181763366699219,4.498704919433593,19.416975463867185
62.145,12184,9065,-12.457031237792968,3.347093920898437,9.418789331054686
62.153,15100,11350,-3.380612744140625,-1.47482822265625,7.773972790527344
62.211,15469,10540,0.3399766357421875,-6.947973217773437,14.712369201660156
62.219,14697,10788,-17.673996655273438,-5.015852478027344,19.61270144958496
62.227,14111,11460,-19.6133,5.9017070922851556,5.7125651611328125
62.235,12619,13305,-19.6133,0.7613561279296874,-19.6133
62.243,12031,14310,-19.6133,4.6351744140625,6.1842228881835934
62.251,12410,15053,3.9743747558593747,8.8872765625,-7.187393383789062
62.309,11981,15176,5.121197351074218,1.9823989746093749,-0.8930372192382812
62.317,12239,14703,-3.8187516479492185,0.34237083740234375,9.05965908203125
62.325,11951,14895,-16.754623217773435,6.7085530517578125,17.355567834472655
62.333,12787,14828,-19.6133,9.241618408203124,19.61270144958496
62.34,14385,15098,-19.6133,-9.655815295410155,19.61270144958496
62.348,16652,15200,-19.6133,-12.114660400390624,19.61270144958496
62.356,12992,14469,-2.999934680175781,-1.8507178833007811,-5.516240625
62.415,11866,14505,-3.9911341674804683,4.963180041503906,-2.7533319091796873
62.422,11029,14486,1.0510545288085937,-1.1228805786132812,-12.08592998046875
62.43,9928,14345,10.204087475585936,-19.6133,-17.5830169921875
62.438,8935,14058,11.044452258300781,-6.828263134765624,-15.217545751953125
62.446,8036,13617,3.83072265625,6.363788012695312,-4.369418029785156
62.454,10278,13562,-16.519991455078124,-19.6133,-6.5960255737304685
62.512,9967,13549,-2.051830822753906,-1.158793603515625,-16.826449267578123
62.52,9460,13127,6.619967590332031,5.485116003417969,4.996698864746094
62.528,9328,12613,19.469647900390623,-13.218387365722656,19.546262353515623
62.536,9359,12250,-6.794744311523437,-0.7900865478515624,-2.262520568847656
62.544,9568,12244,-6.758831286621094,5.870582470703124,5.700594152832031
62.551,7285,10611,4.209006518554688,-5.674257934570313,-4.276044165039062
62.61,6423,10068,-1.889025109863281,-0.16519991455078123,3.1699229980468746
62.618,5741,10068,-2.5234885498046875,-9.804255798339844,12.241553088378906
62.626,5489,9896,-15.768212133789062,-1.2138602416992186,7.378929516601562
62.633,5247,10412,-19.6133,-2.540247961425781,1.6256629272460936
62.641,5147,10418,-19.6133,-4.189852905273438,-15.16966171875
62.649,4782,10710,-4.88417138671875,-2.2744915771484373,-6.552929943847656
62.657,2987,9571,-3.114856359863281,0.7948749511718749,7.105990527343749
62.716,3211,9581,-9.126696728515624,4.910507604980468,19.61270144958496
62.723,3540,9955,-12.176909643554687,4.723759875488281,18.60294689941406
62.731,4019,9742,-8.403647827148436,-6.622361791992187,7.335833886718749
62.739,4486,9814,-0.9792284790039062,-6.943184814453125,5.384559533691406
62.747,5650,9293,3.1196447631835937,2.8706477905273435,12.808978881835937
62.755,15023,10094,-9.488221179199218,5.233724829101562,15.389928271484374
62.813,15652,10321,4.278438366699218,10.079588989257813,19.61270144958496
62.821,16661,10138,-6.770802294921874,13.204022155761718,15.571887597656248
62.829,17155,10259,-6.48589229736328,2.3535002319335936,14.784195251464842
62.837,18551,10094,-1.2713210815429687,10.072406384277343,19.61270144958496
62.845,18780,10173,-11.003750830078124,8.683769421386717,19.50556092529297
62.853,14250,11311,-10.850521923828124,-4.084508032226562,-8.348581188964843
62.911,13092,11498,-10.12507882080078,-7.539341027832031,-19.6133
62.919,10996,11740,-0.5530605834960938,5.379771130371093,-19.6133
62.927,9264,11545,-9.763554370117188,19.115306054687498,-19.6133
62.935,8189,11656,-3.73495458984375,-3.394977954101562,-10.627861169433594
62.942,8508,11683,-1.7501614135742187,-5.3007624755859375,-5.748478186035156
62.95,18443,12089,-19.6133,-13.606248034667967,19.61270144958496
63.009,18327,12222,-18.84715546875,3.746925598144531,15.397110876464843
63.017,18333,12236,-13.826514587402343,19.55583916015625,6.8976949829101555
63.025,18071,12233,3.5434184570312497,-0.5698199951171875,1.47482822265625
63.032,17678,12216,13.108254089355468,-8.810662109374999,-0.42377369384765623
63.04,17067,12193,4.333505004882812,5.035006091308594,2.808398547363281
63.048,16150,12201,5.616797094726562,7.129932543945312,-0.24660277099609373
63.056,13871,10533,-14.295778112792968,6.794744311523437,19.61270144958496
63.114,14125,10587,-13.103465686035156,-0.2059013427734375,9.220070593261719
63.122,13387,10920,-12.840103503417968,-2.269703173828125,4.917690209960937
63.13,12574,11181,-14.669273571777342,3.708618371582031,5.145139367675781
63.138,12526,11550,-17.57104598388672,0.07422025146484375,11.283872424316405
63.146,13823,11539,-14.788983654785156,-0.5722141967773438,19.61270144958496
63.154,18207,11031,-7.867346655273437,-2.7653029174804686,-5.506663818359375
63.212,17157,10846,2.3511060302734372,-1.2617442749023438,-10.297461340332031
63.22,16240,10347,1.0366893188476562,0.02154781494140625,-7.338228088378906
63.228,15098,10117,-2.8850130004882812,3.289633081054687,1.85790048828125
63.236,13811,9697,-6.011840368652344,3.4356793823242184,-8.757989672851561
63.243,11789,9845,-4.101267443847656,0.6847416748046875,-13.996502905273436
63.251,5440,9232,14.180856433105468,9.342174877929686,19.61270144958496
63.31,6437,9523,-2.9089550170898435,3.076549133300781,19.61270144958496
63.318,8600,10177,-4.685452648925781,2.7557261108398436,19.61270144958496
63.326,12199,10114,5.817910034179687,-1.1827356201171875,19.61270144958496
63.334,15708,10290,5.195417602539062,10.460267053222656,19.61270144958496
63.341,18364,9909,-6.0142345703124995,-19.6133,19.61270144958496
63.349,18212,9692,-12.50012686767578,-13.268665600585937,9.550470422363281
63.357,18657,10182,2.492363928222656,14.43464180908203,5.336675500488281
63.416,19445,9482,6.1267620483398435,18.89264530029297,16.85458113708496
63.423,19172,9073,-4.560954162597656,8.20971749267578,9.478644372558593
63.431,19684,8475,-13.488932153320311,-6.730100866699218,7.070077502441406
63.439,19579,8163,-17.053898425292967,-0.8116343627929687,16.977283972167967
63.447,20012,7757,-12.069170568847655,8.568847741699217,6.509834313964843
63.455,14429,6204,-6.098031628417968,-0.34237083740234375,-5.485116003417969
63.513,14014,6295,-9.085995300292968,-3.248931652832031,4.6447512207031245
63.521,14301,6249,-19.6133,-3.42849677734375,2.04943662109375
63.529,14166,6430,-17.56865178222656,-8.628702783203124,1.879448303222656
63.537,14308,6873,-18.1959326171875,-8.808267907714843,10.70686982421875
63.545,14258,8034,-19.6133,-17.310078002929686,14.994884997558593
63.553,14559,9714,6.193799694824218,8.602366564941406,-5.303156677246093
63.611,13896,9631,0.6631938598632812,16.029180114746094,-2.0781670410156248
63.619,13353,9660,-3.6727053466796873,7.117961535644531,2.7365724975585937
63.627,13320,9669,-11.097124694824219,6.852205151367187,-2.2385785522460937
63.635,13808,9651,-6.648698010253906,8.79150849609375,6.244077929687499
63.642,14949,9619,-10.101136804199218,5.705382556152343,16.5870291015625
63.65,16238,9554,-17.147272290039062,-1.9488801513671874,19.61270144958496
63.658,17906,9728,-4.3622354248046875,-5.070919116210937,19.61270144958496
63.717,18556,9744,-14.590264916992187,5.849034655761718,15.849614990234373
63.724,19512,9663,-16.364368347167968,1.3934253662109375,19.467253698730467
63.732,19758,9719,3.660734338378906,9.64623848876953,7.070077502441406
63.74,19813,9525,12.378022583007812,-2.39420166015625,-4.199429711914062
63.748,19620,9639,16.326061120605466,-4.527435339355469,5.987898352050781
63.756,21087,9336,-11.29344923095703,-19.6133,10.93671318359375
63.814,19065,9111,-6.76122548828125,-19.6133,4.273649963378906
63.822,17294,9275,4.783614916992187,8.202534887695313,-18.849549670410155
63.83,17770,9073,6.112396838378906,-19.6133,-11.3772462890625
63.838,18949,9260,-19.6133,-0.5482721801757812,19.61270144958496
63.845,20451,9047,-19.6133,19.61270144958496,19.61270144958496
63.853,16814,8355,1.9512743530273435,8.920795385742187,-19.6133
63.912,16090,8569,-7.556100439453124,6.426037255859375,-0.7541735229492187
63.92,16623,8448,-10.824185705566405,-12.196063256835936,9.662997900390625
63.928,16575,8709,-14.386757775878905,-19.6133,12.076353173828124
63.935,17789,8597,7.350199096679687,-13.189656945800781,19.61270144958496
63.943,18585,8688,-2.8562825805664063,-6.629544396972656,19.61270144958496
63.951,19230,7658,-13.184868542480467,-0.35673604736328124,8.44674345703125
64.01,19548,7833,-17.702727075195313,-19.608511596679687,6.5768719604492185
64.017,19398,8267,-19.6133,1.5275006591796874,5.97592734375
64.025,20123,8534,-18.516755639648437,-1.9201497314453124,10.443507641601562
64.033,20104,8750,-13.5990654296875,-1.0558429321289062,6.282385156249999
64.041,20305,8798,-12.174515441894531,-3.938461730957031,9.14824454345703
64.049,20359,8817,-5.578489868164062,7.156268762207031,6.663063220214843
64.057,20709,8676,-12.12423720703125,2.403778466796875,19.61270144958496
64.115,20827,8645,-7.912836486816405,-3.4763808105468748,7.266402038574219
64.123,20739,8497,-8.001421948242188,-1.2210428466796874,-4.6255976074218745
64.131,20340,8252,-1.3766659545898436,7.170633972167968,-2.4396914916992185
64.138,19912,7928,2.272097375488281,-8.427589843749999,-0.105344873046875
